title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
उपधानविधिगर्भित महावीरस्तवन,LDI000016141,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6141,विनयविजय,,Gujarati,Devanagari,,,,,,,,,गा. 24,3414,,Complete,3,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,04/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चिंतामणी पार्श्वनाथ स्तवन,LDI000022719,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2719,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 8,44819/156,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शोभनस्तुति (चौबीस जोड़ी),LDI000016142,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6142,शोभन मुनि,दानचंद्रगणि,Sanskrit,Devanagari,,,,,,,,,स्तुति 24,3382,,Complete,8,,,26,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,03/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पर्युषणाडष्टान्हिका व्याख्यान बालावबोध,LDI000022720,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2720,,,Gujarati,Devanagari,,,,,,,,,,44898/2,,Complete,22,,,24.5,11.9,,Plant Products -> Paper / कागज,,Upadesh,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सीमंधरस्वामि स्तवन,LDI000022723,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2723,,,Misra,Devanagari,,,,,,,,,गा. 21,45851/58,,Complete,4,,,22,7.6,,Plant Products -> Paper / कागज,,Stuti,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शत्रुंजय ऋषभ स्तवन,LDI000022721,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2721,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 6,44819/164,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नीतिशतक,LDI000022722,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2722,भर्तृहरि,ऋ. भगवानचंद्र,Sanskrit,Devanagari,वृत्ति,पाठक धनसार,,,,,,,"श्लो 104, ग्रं. 2664",45047/1,,Complete,16,,,25.9,12,,Plant Products -> Paper / कागज,,Rājanīti,,,20/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
साधारणजिन स्तवन,LDI000022724,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2724,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 5,44819/51,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
छंदशास्त्र छंदलप्ता,LDI000022725,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2725,,,Vjra-Hindi,Devanagari,,,,,,,,,क. 166,44877/2,,Complete,16,,,26,12,,Plant Products -> Paper / कागज,,Chandas,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचासरा पार्श्वनाथ स्तवन,LDI000022726,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2726,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 9,44819/259,,Complete,2,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नेमिजिन स्तवन,LDI000022727,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2727,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 8,44819/246,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वजिन स्तवन,LDI000022728,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2728,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 7,44819/232,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
साधुवंदना,LDI000022730,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2730,पद्मराज ?,,Gujarati,Devanagari,,,,,,,,,क. 10,45098/2,,Complete,2,,,25.6,10,,Plant Products -> Paper / कागज,,Ācāra,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वनाथ स्तवन,LDI000022729,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2729,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 10,44819/182,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
लघुशांति स्तोत्र,LDI000022732,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2732,मानदेवसूरि,,Sanskrit,Devanagari,,,,,,,,,का. 17,44914/32,,Complete,1,,,30.3,11.4,,Plant Products -> Paper / कागज,,Stotra,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
जीवसमास प्रकरण,LDI000022731,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2731,,,Prakrit,Devanagari,,,,,,,,,गा. 292,44920/1,,Complete,11,,,28.5,11.5,,Plant Products -> Paper / कागज,,Tattvagyan,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
तंदुलवैचारिक प्रकीर्णक,LDI000022733,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2733,,,Prakrit,Devanagari,,,,,,,,,,44822/5,,Complete,16,,,25.8,12,,Plant Products -> Paper / कागज,,Āgama-payanno,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शंखेश्वर पार्श्वजिन स्तोत्र,LDI000022734,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2734,जिनविजय,धनजी,Gujarati,Devanagari,,,,,,,,,क. 11,45254/1,,Complete,2,,,25.1,11.3,,Plant Products -> Paper / कागज,,Stotra,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
महावीर स्तव,LDI000022736,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2736,,,Sanskrit,Devanagari,,,,,,,,,का. 11,44914/3,,Complete,1,,,30.3,11.4,,Plant Products -> Paper / कागज,,Stuti,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आदिजिन स्तवन,LDI000022735,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2735,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 8,44819/80,,Complete,2,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आणंद श्रावक संधि,LDI000022737,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2737,मुनिश्रीसार,,Gujarati,Devanagari,,,,,,,,,,45054/1,,Complete,14,,पत्र 1 नथी.,25.5,11,,Plant Products -> Paper / कागज,,,,,20/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
साधारणजिन स्तवन,LDI000022740,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2740,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 3,44819/183,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नेमिजिन स्तवन,LDI000022738,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2738,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 10,44819/218,,Complete,2,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शंखेश्वर पार्श्वनाथ शलोको,LDI000022741,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2741,उदयरत्न,शा. लल्लु जेगभाई,Gujarati,Devanagari,,,,,,,,,क. 23,44932/5,,Complete,1,,,27.5,13.5,,Plant Products -> Paper / कागज,,Charitra,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
भक्तपरिज्ञा प्रकीर्णक,LDI000022742,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2742,,,Prakrit,Devanagari,,,,,,,,,गा. 73,44822/3,,Complete,8,,,25.8,12,,Plant Products -> Paper / कागज,,Āgama,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
साधारणजिन स्तवन,LDI000022739,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2739,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 5,44819/112,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अतीत चोवीसीजिननाम स्तवन,LDI000022743,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2743,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 7,44819/267,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शत्रुंजय ऋषभ स्तवन,LDI000022744,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2744,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 7,44819/170,,Complete,2,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पुरीसादाणी पार्श्वनाथ स्तवन,LDI000022747,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2747,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 6,44819/161,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सीमंधरजिन स्तवन,LDI000022748,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2748,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 7,44819/270,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वीरजिन स्तवन,LDI000022745,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2745,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 5,44819/144,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचतीर्थ स्तवन,LDI000022746,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2746,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 6,44819/213,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चतुर्दश गुणस्थानक पंचावन द्वार बोल,LDI000022749,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2749,,,Gujarati,Devanagari,,,,,,,,,,45045/2,,Complete,14,,,25.7,12.3,,Plant Products -> Paper / कागज,,Tattvagyan,,,20/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śabdarūpāvalī,NUO0006821,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,21,,,Sanskrit,Devanagari,,,Prakrit,,,,,,,4512,,Complete,,20,,23,11,,,,,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1925v.,
चतुःशरण प्रकीर्णक,LDI000022750,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2750,वीरभद्र,,Prakrit,Devanagari,,,,,,,,,गा. 63,44915/1,,Complete,3,,,29.7,11,,Plant Products -> Paper / कागज,,Āgama-payanno,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
मंगलकलश रास,LDI000022751,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2751,मंगलधर्म,पं. विजयधर्ममूर्तिगणि,Gujarati,Devanagari,,,,,,,,,,45016/1,,Complete,20,,,26.3,11.1,,Plant Products -> Paper / कागज,,Charitra,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
साधारणजिन स्तवन,LDI000022752,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2752,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 10,44819/240,,Complete,2,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गीत,LDI000022753,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2753,नंददास,,Gujarati,Devanagari,,,,,,,,,गा. 3,45500/42,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Gītā,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ज्ञानपूजा,LDI000022754,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2754,,,Sanskrit,Devanagari,,,,,,,,,का. 10,45486/4,,Complete,2,,,25,10.8,,Plant Products -> Paper / कागज,,Ācāra,,,27/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुभाषितानि,LDI000022755,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2755,,,Gujarati,Devanagari,,,,,,,,,क. 11-17,45093/1,,Complete,1,,पत्र 1 नथी.,26.1,10.9,,Plant Products -> Paper / कागज,,Subhāṣita,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दंडक गर्भित पार्श्वनाथ स्तवन,LDI000022756,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2756,धर्मसिंह,,Gujarati,Devanagari,,,,,,,,,क. 34,45120/4,,Complete,3,,,25.2,10.5,,Plant Products -> Paper / कागज,,Stuti,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आत्मबोध स्वाध्याय,LDI000022757,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2757,,,Gujarati,Devanagari,,,,,,,,,क. 10,45098/3,,Complete,1,,,25.6,10,,Plant Products -> Paper / कागज,,Upadesh,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चैत्यवंदन,LDI000022758,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2758,मानविजय,,Gujarati,Devanagari,,,,,,,,,क. 5,45120/10,,Complete,2,,,25.2,10.5,,Plant Products -> Paper / कागज,,Stuti,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नागदमण,LDI000022759,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2759,,,Gujarati,Devanagari,,,,,,,,,क. 125,45050/2,,Complete,8,,,26,11.5,,Plant Products -> Paper / कागज,,,,,20/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सकलार्हत् स्तोत्र,LDI000022760,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2760,,,Sanskrit,Devanagari,,,,,,,,,का. 27,45198/1,,Complete,3,,,26,11.3,,Plant Products -> Paper / कागज,,Stotra,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सिद्धचक्र स्तुति,LDI000022761,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2761,विनयविजय,खुसालविजयगणि,Gujarati,Devanagari,,,,,,,,,क. 4,44874/8,,Complete,2,,,25,11.4,,Plant Products -> Paper / कागज,,Stuti,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शांतिजिन स्तवन,LDI000022762,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2762,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 10,44819/146,,Complete,2,,,22.9,11.5,,Plant Products -> Paper / कागज,,Stuti,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वजिन स्तवन,LDI000022763,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2763,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 7,44819/247,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
साधारणजिन स्तवन,LDI000022764,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2764,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 6,44819/165,,Complete,2,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नेमिजिन स्तवन,LDI000022766,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2766,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 5,44819/228,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
भारती स्तोत्र,LDI000022765,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2765,,,Sanskrit,Devanagari,,,,,,,,,का. 12,45138/3,,Complete,1,,,24.7,10.5,,Plant Products -> Paper / कागज,,Stotra,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
उल्लासिक्कम स्तोत्र (अजितशांति स्तोत्र),LDI000022768,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2768,जिनवल्लभसूरि,,Prakrit,Devanagari,वृत्ति,धर्मतिलक मुनि,Sanskrit,,,,,,"गा. 17, ग्रं. 320",45107/2,,Complete,4,,,25.7,10.8,,Plant Products -> Paper / कागज,,,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
साधारणजिन स्तवन,LDI000022767,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2767,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 6,44819/210,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
उपसर्गहर स्तोत्र,LDI000022770,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2770,भद्रबाहुस्वामी,,Prakrit,Devanagari,वृत्ति,जिनप्रभसूरि,Sanskrit,,,,,,271,44992/2,,Complete,4,,,26.8,11.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
देवेन्द्रस्तव प्रकीर्णक,LDI000022769,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2769,,,Prakrit,Devanagari,,,,,,,,,गा. 304,44915/7,,Complete,5,,,29.7,11,,Plant Products -> Paper / कागज,,Āgama-payanno,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गौतमस्वामी छंद,LDI000022771,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2771,लावण्यसमय,गंभीरसागर,Gujarati,Devanagari,,,,,,,,,क. 9,45292/3,,Complete,1,,,25.6,11.9,,Plant Products -> Paper / कागज,,Stuti,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
हीरविजयसूरिना बारबोल,LDI000022772,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2772,,मुनि हिंमतसागर,Gujarati,Devanagari,,,,,,,,,,45373/2,,Complete,1,,,24.4,11,,Plant Products -> Paper / कागज,,Ācāra,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गीत,LDI000022773,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2773,,ऋ. ज्ञानकीर्ति,Gujarati,Devanagari,,,,,,,,,गा. 2,45500/86,,Complete,,,,25,11.5,,Plant Products -> Paper / कागज,,Gītā,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वजिन स्तुति,LDI000022774,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2774,जीवसौभाग्य,खुसालविजयगणि,Gujarati,Devanagari,,,,,,,,,क. 4,44874/7,,Complete,1,,,25,11.4,,Plant Products -> Paper / कागज,,Stuti,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
साधारणजिन स्तवन,LDI000022776,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2776,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 7,44819/236,,Complete,1,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नमस्कार स्तवन,LDI000022775,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2775,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 17,44819/176,,Complete,2,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अन्ययोग व्यवच्छेदद्वात्रिंशिका,LDI000022777,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2777,हेमचंद्रसूरि,,Sanskrit,Devanagari,,,,,,,,,का. 32,44914/6,,Complete,1,,,30.3,11.4,,Plant Products -> Paper / कागज,,Nyāya,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रज्ञापने तृतीयेपदे अल्पबहुत्व,LDI000022778,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2778,,वा. माणिक्यराज,Prakrit,Devanagari,,,,,,,,,गा. 7,44920/2,,Complete,1,,,28.5,11.5,,Plant Products -> Paper / कागज,,Āgama,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
धर्म-शांति-पार्श्वजिनत्रय स्तवन,LDI000022779,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2779,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 9,44819/261,,Complete,2,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ग्रंथनाम नथी.,LDI000022781,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2781,,,Prakrit,Devanagari,,,,,,,,,गा. 55 पर्यंत,44909/4,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शितलजिन स्तवन,LDI000022780,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2780,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,क. 7,44819/248,,Complete,2,,,22.9,10.5,,Plant Products -> Paper / कागज,,Stuti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
