title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
श्रावकातिचार एवं जिनकुशलसूरिछन्द,ROI000691965,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1965,साधुकीर्त्ति,,Rajasthani,Devanagari,,,,,,,,,,459,,Complete,,3,,25.7,11,,Plant Products -> Paper / कागज,,Jaina,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,
कृष्णरुक्मिणी वेली टीकासहित,ROI000691963,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1963,पृथ्वीराज राठोड़,,Rajasthani,Devanagari,,,,,,,,,,277(1),,Complete,77,,प्रारम्भ के दो पत्र,15,23.8,,Plant Products -> Paper / कागज,,Bhakti,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1825वि.स.,
समयसार के स्फुट प्रासंगिकसवैया,ROI000691967,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1967,,,Hindi,Devanagari,,,Brajabhasha,,,,,,,447(5),,Complete,,7,,15,23.3,,Plant Products -> Paper / कागज,,Jaina,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,
शिवस्तोत्र,ROI00070649,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,649,,,Sanskrit,Devanagari,,,,,,,,,,4536,,Complete,1,1,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,24/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,
बासठमार्गणाविधान,ROI000691968,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1968,बनारसीदास,,Hindi,Devanagari,,,Brajabhasha,,,,,,,325(13),,Complete,3,,,14,16.5,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,25/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,
भद्रबाहुचरित्र,ROI00071369,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,369,रत्ननंदि,,Sanskrit,Devanagari,,,,,,,,,,267,,Complete,30,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,16/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1652वि.स.,
औतार की कथा,ROO00006556,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,,,556,वील्होजी,,Rajasthani,Devanagari,,,,,,,,,,154/घ,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,23/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1940वि.स.,
प्रभातसामाइकग्रहणविधि व संध्यासामाइक,ROI000052069,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,2069,,,Rajasthani,Devanagari,,,,,,,,,,37056/1,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Jaina,,,17/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सिद्धान्तचन्द्रिका (कृदन्त प्रकरण),ROI00039563,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,563,रामशर्माचार्य,"शिवशंकर, मथुरा",Sanskrit,Devanagari,,,,,,,,,2,28,,Complete,67,,,,,,Plant Products -> Paper / कागज,Bad,,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
भवानीसहस्त्रनाम,ROI00011420,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,420,,,Sanskrit,Devanagari,,,,,,,,,,29,,Incomplete,10,20,"1-6,8-10,16,18-20,22-23,25-29",,,,Plant Products -> Paper / कागज,,Stotra,,,26/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18 वि.स.,
रघुवंश  ( 1 से 19 सर्ग),ROI00039564,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,564,कालिदास,,Sanskrit,Devanagari,,,,,,,,,2,27,,Incomplete,161,,अंतिम भाग,,,,Plant Products -> Paper / कागज,Bad,Mahākāvya,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
जम्बूमार्गमाहात्म्य,ROI0003065,"Rajasthan Oriental Research Institute, Jodhpur",30 गवर्मेंट म्यूजियम,,,65,,,Sanskrit,Devanagari,,,,,,,,,67,3065,,Complete,41,,,,,,Plant Products -> Paper / कागज,,Māhātmya,,,14/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1871वि.स.,
सुभाषितावलीभाषा,ROI00028559,"Rajasthan Oriental Research Institute, Jodhpur",28 दिगम्बर जैन पूजन ध्रोव्य फंड,,,559,सकलकीर्ति,,Hindi,Devanagari,,,,,,,,,,4/37,,Complete,75,,,,,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1952वि.स.,
देवदर्शन (जिनदर्शन),ROI00049410,"Rajasthan Oriental Research Institute, Jodhpur",48 श्री दिगम्बर जैन अग्रवाल पंचायती मंदिर,,,410,,,Sanskrit,Devanagari,,,,,,,,,,18/15,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina,,,06/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
क्रिया-कोश,ROI00080237,"Rajasthan Oriental Research Institute, Jodhpur",79 श्री चंद्रप्रभु दिगम्बर जैन मंदिर,,,237,,,Sanskrit,Devanagari,,,Hindi,,,,,,,33,,Complete,171,,,20,15,,Plant Products -> Paper / कागज,Bad,Kośa,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1785वि.स.,
स्यामाष्टकस्तोत्र,ROI000743019,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,3019,शंकराचार्य,,Sanskrit,Devanagari,,,,,,,,,,11213,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1871वि.स.,
अनुयोगद्वारसूत्र,ROO00004558,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,558,,,Rajasthani,Devanagari,,,,,,,,,,33,,Complete,79,,,,,,Plant Products -> Paper / कागज,,Jaina Sūtra,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1828वि.स.,
त्रिपुरसुन्दरीसहस्त्रनाम,ROI00081324,"Rajasthan Oriental Research Institute, Jodhpur",80 श्रीजगन्नाथ शर्मा उर्फ /जगन जोशी ह.लि. ग्रंथ संग्रह,,,324,,,Sanskrit,Devanagari,,,,,,,,,,29,,Complete,26,,,18.5,11.5,,Plant Products -> Paper / कागज,Bad,Stotra,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1917वि.स.,
द्रव्यसंग्रह,ROI00073500,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,500,,,Prakrit,Devanagari,,,,,,,,,71,56/34,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
सिद्धान्तरहस्य (श्वेताक्षरी),ROI0003066,"Rajasthan Oriental Research Institute, Jodhpur",30 गवर्मेंट म्यूजियम,,,66,,,Sanskrit,Devanagari,,,,,,,,,66,2875,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,14/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
भागवत -महापुराण   (सटीक- खण्ड - 10),ROO00007581,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,581,,,Sanskrit,Devanagari,,,,,,,,,,11909/10,,Complete,127,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,17/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1822वि.स.,
मल्लिनाथचरित्र,ROI00065616,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,616,,,Rajasthani,Devanagari,,,,,,,,,,33,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Jaina,,,20/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1833वि.स.,
प्रवचनसार    ( भाषा -वचनिका),ROI00084138,"Rajasthan Oriental Research Institute, Jodhpur",83 श्री आदिनाथ दिगम्बर जैन मंदिर,,,138,कुंदकुंद,,Hindi,Devanagari,,जयचंद्र,,,,,,,,29,,Complete,237,,,34,18,,Plant Products -> Paper / कागज,,Siddhānta,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1898वि.स.,
भगवद्गीता,ROI0008258,"Rajasthan Oriental Research Institute, Jodhpur",81 श्री हिन्दी पुस्तकालय समिति,,,58,महाभारत,,Sanskrit,Devanagari,,,,,,,,,,35(20),,Complete,160,,,16,8,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,11/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
भरथरी रा श्लोक,ROI00008257,"Rajasthan Oriental Research Institute, Jodhpur",प्रताप शोध प्रतिष्ठान,,,257,,,Sanskrit,Devanagari,,,,,,,,,,91/2,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,21/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
चमत्कारचिंतामणी,ROI0002117,"Rajasthan Oriental Research Institute, Jodhpur",श्री लक्ष्मी दत्त दाधीच,,,17,राजाऋषि,,Sanskrit,Devanagari,,,,,,,,,,15,,Incomplete,3,,1-4,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,07/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1904वि.स.,
हस्तलिखित व मुद्रितचित्र संग्रह,ROI00015173,"Rajasthan Oriental Research Institute, Jodhpur","15 शिव कुमार शर्मा, बूंदी",,,173,,,Sanskrit,Devanagari,,,,,,,,,,28,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,29/06/2004,,,Yes,40,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सिद्धान्तरहस्य,ROI0003067,"Rajasthan Oriental Research Institute, Jodhpur",30 गवर्मेंट म्यूजियम,,,67,वल्लभाचार्य,,Sanskrit,Devanagari,,,,,,,,,65,2873,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,14/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
ठिगपारख्या (ठगपरीक्षा),ROI0001636,"Rajasthan Oriental Research Institute, Jodhpur",16 महन्त श्री प्रितमराम जी स्नेही,,,36,,,Hindi,Devanagari,,,,,,,,,,2/17,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,30/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1834वि.स.,
कबीर  की वाणी,ROI00072360,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,360,कबीर,,Brajabhasha,Devanagari,,,,,,,,,,6/2,,Complete,202,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1850वि.स.,
भुवनेश्वरीपटल,ROI0005077,"Rajasthan Oriental Research Institute, Jodhpur",49 श्री नृत्य गोपाल जी का मन्दिर,,,77,,,Sanskrit,Devanagari,,,,,,,,,,35,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Mānaśāstra,,,07/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
गजेन्द्रमोक्षस्तोत्र,ROI0008259,"Rajasthan Oriental Research Institute, Jodhpur",81 श्री हिन्दी पुस्तकालय समिति,,,59,महाभारत  (शांतिपर्व),,Sanskrit,Devanagari,,वैष्णव गोपालदास,,,,,,,,32(17),,Complete,23,,,17,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,11/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1908वि.स.,
नाममञ्जरी (नाममाला),ROI00010182,"Rajasthan Oriental Research Institute, Jodhpur",10 अट्टा मन्दिर,,,182,नन्ददास,पुरुषोत्तमदास,Hindi,Devanagari,,,,,,,,,,16,,Complete,26,,,,,,Plant Products -> Paper / कागज,,Kośa,,,10/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1896वि.स.,
जम्बूस्वामीचरित्र,ROI00060365,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,365,,रामगोपाल,Hindi,Devanagari,,,,,,,,,,33,,Complete,20,,,,,,Plant Products -> Paper / कागज,,Jaina Carita,,,12/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पद्मपुराणसंस्कृतग्रंथ की भाषावचनिका,ROI00055185,"Rajasthan Oriental Research Institute, Jodhpur",54 श्री पार्श्वनाथ दिगम्बर जैन मंदिर,,,185,रविषेण,,Hindi,Devanagari,,,,,,,,,,20,,Complete,711,,,,,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1879वि.स.,
गणेशमंत्रसंग्रह,ROI00077213,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Udaipur",,,213,,,Sanskrit,Devanagari,,,,,,,,,,29,,Incomplete,6,,"2-3,6-8,10,11-12,",,,,Plant Products -> Paper / कागज,,Mantra,,,02/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
सर्वदेवप्रतिष्ठाप्रयोग (चक्ररागप्रतिष्ठाविधि),ROI0002923,"Rajasthan Oriental Research Institute, Jodhpur",29 सत्येद्रं शर्मा,,,23,श्री कामेश्वरी तंत्रोक्ता,,Sanskrit,Devanagari,,,,,,,,,,25,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1866वि.स.,
भुवनेश्वरीपटल (रुद्रयमलतंत्र),ROI0005078,"Rajasthan Oriental Research Institute, Jodhpur",49 श्री नृत्य गोपाल जी का मन्दिर,,,78,,,Sanskrit,Devanagari,,,,,,,,,,36,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Mantra,,,07/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
श्रुतिबोधार्थ-मालापद्धति,ROI0002795,"Rajasthan Oriental Research Institute, Jodhpur",27 श्री दिगम्बर जैन मंदिर,,,95,,,Sanskrit,Devanagari,,,,,,,,,,68/6,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Jaina,,,09/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
विष्णुशतनामस्तोत्र,ROI00081325,"Rajasthan Oriental Research Institute, Jodhpur",80 श्रीजगन्नाथ शर्मा उर्फ /जगन जोशी ह.लि. ग्रंथ संग्रह,,,325,,,Sanskrit,Devanagari,,,,,,,,,,34,,Complete,2,,,18.5,10,,Plant Products -> Paper / कागज,Bad,Stotra,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
श्रावकाचार भाषा,ROO00003254,"Rajasthan Oriental Research Institute, Jodhpur",87 श्री दिगम्बर जैन मंदिर,,,254,बुलाकीदास,,Hindi,Devanagari,,,,,,,,,,27,,Complete,139,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1784वि.स.,
षड्वर्गफलानिहोरा,ROI00046450,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",,,450,,जयगोविन्द,Sanskrit,Devanagari,,,,,,,,,,26592,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,30/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1896वि.स.,
चतुश्श्लोकीभागवत- सटीक,ROI00010183,"Rajasthan Oriental Research Institute, Jodhpur",10 अट्टा मन्दिर,,,183,,,Sanskrit,Devanagari,,,,,,,,,,78,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,10/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सुदामाजी की बाराखड़ी,ROI0004149,"Rajasthan Oriental Research Institute, Jodhpur",40 श्री रमा शंकर भारद्वाज,,,49,,,Hindi,Devanagari,,,,,,,,,,36,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पीपाजी की परची,ROI0005686,"Rajasthan Oriental Research Institute, Jodhpur",55 श्री रुपदास जी महाराज,,,86,अनन्त दास,,Hindi,Devanagari,,,,,,,,,,33,,Incomplete,22,44,,,,,Plant Products -> Paper / कागज,,Bhakti,,,11/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
प्रश्नोत्तरश्रावकाचार्य-भाषा,ROI0002796,"Rajasthan Oriental Research Institute, Jodhpur",27 श्री दिगम्बर जैन मंदिर,,,96,,,Hindi,Devanagari,,,,,,,,,,74/2,,Complete,91,,,,,,Plant Products -> Paper / कागज,,Jaina ācāra,,,09/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1877वि.स.,
