title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
सुमेतनथ स्तोत्र (सुमतिनाथ स्तोत्र),LDI000019456,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9456,मेरुविजय,सुबुद्धि मुनि,Gujarati,Devanagari,,,,,,,,,गा. 33,10168,,Complete,1,,,26,11.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दिनदशाफल,LDI000019461,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9461,,ऋषि राजघर,Sanskrit,Devanagari,,,,,,,,,गा. 4,10358,,Complete,1,,,25.3,11.2,,Plant Products -> Paper / कागज,,Jyotiṣa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
कालप्रयाण सज्झाय,LDI000019462,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9462,वीरविमल,,Gujarati,Devanagari,,,,,,,,,गा. 18,10101,,Complete,1,,,25.8,10.10,,Plant Products -> Paper / कागज,,Jaina,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पट्टावली,LDI000019463,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9463,,,Gujarati,Devanagari,,,,,,,,,,10341,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वनाथस्तुति,LDI000019464,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9464,धर्मकीर्तिसूरि,,Sanskrit,Devanagari,,,,,,,,,श्लो 16,9986,,Complete,1,,,25.3,10.5,,Plant Products -> Paper / कागज,,Jaina,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गुरु स्वाध्याय,LDI000019467,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9467,लाभसागर शिष्य,रुपसागर,Gujarati,Devanagari,,,,,,,,,गा. 9,10406,,Complete,1,,,25,11,,Plant Products -> Paper / कागज,,Kāvya,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
हीरविजयसूरिश्वर सज्झाय,LDI000019465,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9465,विमलहर्ष शिष्य,,Gujarati,Devanagari,,,,,,,,,गा.11,10398,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वनाथस्तुति,LDI000019466,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9466,,,Sanskrit,Devanagari,,,,,,,,,गा. 4,10472,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,,Jaina,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
बारेभवनभावफल,LDI000019470,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9470,,भीमाचतुरा,Sanskrit,Devanagari,सहस्तबक,,Gujarati,,,,,,गा. 12,10355,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
उपदेश पद,LDI000019469,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9469,,,Gujarati,Devanagari,,,,,,,,,गा. 24,9805,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,,Subhāṣita,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वासुपूज्यदिक तीर्थंकर स्तवन,LDI000019471,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9471,समयराज,,Gujarati,Devanagari,,,,,,,,,गा. 19,10308,,Complete,1,,,25.4,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वीसविहरमान स्तवन,LDI000019472,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9472,वीरदास,चेतन रषी (ऋषि),Gujarati,Devanagari,,,,,,,,,गा. 15,10298,,Complete,1,,,25.4,10.7,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सीतासती सज्झाय,LDI000019468,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9468,कवियण,,Gujarati,Devanagari,,,,,,,,,गा. 23,10283,,Complete,1,,,25.5,10.5,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गिरनार मंडन श्री नेमिश्वरजिन स्तवन,LDI000019473,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9473,सुजयसागर,,Gujarati,Devanagari,,,,,,,,,"ढालबद्ध, गा. 25",10192,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,,Jaina,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सिरोही नद्रुलाइ आदि जयसेना नोजनमाल,LDI000019474,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9474,,,Gujarati,Devanagari,,,,,,,,,,10118,,Complete,1,,,24.5,11,,Plant Products -> Paper / कागज,,Itihāsa,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
विजयसेनसूरि सज्झाय,LDI000019476,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9476,कीरतिहरष (कार्तिहर्ष),,Gujarati,Devanagari,,,,,,,,,गा. 5,10404,,Complete,1,,,24.2,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
विहरमानजिन स्तवन,LDI000019477,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9477,,,Gujarati,Devanagari,,,,,,,,,11,10427,,Complete,2,,,26.5,11,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गोडी पार्श्वनाथ स्तवन,LDI000019478,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9478,शांतिकुशल,मानहंस,Gujarati,Devanagari,,,,,,,,,गा. 31,10272,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दशविधियतिधर्मलक्षण,LDI000019475,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9475,,,Sanskrit,Devanagari,,,,,,,,,,10253,,Complete,1,,,26,10.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचमी स्तुति,LDI000019479,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9479,कुशलविजय,,Sanskrit,Devanagari,,,,,,,,,गा. 4,10474,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,,Jaina,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गुरु स्तुति,LDI000019481,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9481,,,Prakrit,Devanagari,,,,,,,,,गा. 24,10409,,Complete,1,,,23.8,9.5,,Plant Products -> Paper / कागज,,Stotra,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शकुनशात्रीसी,LDI000019482,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9482,वसंतराज,,Sanskrit,Devanagari,,,,,,,,,श्लो 37,10135,,Complete,1,,,26,11.2,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"योगिनीमंत्र, लक्ष्मीमंत्र आदि",LDI000019480,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9480,,,Gujarati,Devanagari,,,,,,,,,,10413,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,,Mantra,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सनतकुमार चक्रवति स्वाध्याय,LDI000019483,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9483,लच्छिमूर्तिसीस (लक्ष्मीमूर्ति शिष्य),,Gujarati,Devanagari,,,,,,,,,गा. 47,10322,,Complete,1,,,25,11,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
मल्लिजिन स्तवन,LDI000019485,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9485,पासचंद,,Gujarati,Devanagari,,,,,,,,,गा. 29,10306,,Complete,1,,,25.4,11.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शकुनावली,LDI000019484,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9484,,,Gujarati,Devanagari,,,,,,,,,गा. 38,10484,,Complete,1,,,25,11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुनक्षत्रसाधु सज्झाय,LDI000019487,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9487,सहजसुंदर,,Gujarati,Devanagari,,,,,,,,,गा. 21,10295,,Complete,1,,,25,11.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पद्मसूरीश्वरस्य घडिबंध छंद (यमकमय),LDI000019488,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9488,,गोपाल मुनि,Charni,Devanagari,,,,,,,,,गा. 10,10400,,Complete,1,,,25,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चार कषायनी विनती,LDI000019489,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9489,,,Gujarati,Devanagari,,,,,,,,,गा. 14,10229,,Complete,1,,,25.5,10.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
महावीर गणधर तथा आगमगच्छ गुरु नामोश्वार,LDI000019486,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9486,,,Gujarati,Devanagari,,,,,,,,,,9826,,Complete,1,,,26.2,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शकुन,LDI000019492,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9492,,,Gujarati,Devanagari,,,,,,,,,,10442,,Complete,1,,,24.5,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गौतमस्वामी गीत,LDI000019494,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9494,पुण्यसागर,,Gujarati,Devanagari,,,,,,,,,गा. 5,10304,,Complete,1,,,25.5,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पूजाविधि स्तवन,LDI000019493,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9493,गुणविमल,,Gujarati,Devanagari,,,,,,,,,गा. 26,10303,,Complete,1,,,25.3,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वैराग्यउपरि भास,LDI000019495,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9495,विनयदेवसूरि,,Gujarati,Devanagari,,,,,,,,,गा. 15,10317,,Complete,1,,,25.3,11,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शांतिनाथ स्तवन,LDI000019490,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9490,सहजविमल,,Gujarati,Devanagari,,,,,,,,,गा. 20,10081,,Complete,1,,,25.8,11,,Plant Products -> Paper / कागज,,Jaina,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पाटणनी यादी राजाओनां राज्यकालं,LDI000019497,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9497,,,Sanskrit,Devanagari,,,,,,,,,,10121,,Complete,1,,,25,10.8,,Plant Products -> Paper / कागज,,Itihāsa,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
जीवप्रतिबोध सज्झाय,LDI000019496,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9496,,दानाजी,Gujarati,Devanagari,,,,,,,,,गा. 30,10185,,Complete,1,,,25.5,11.2,,Plant Products -> Paper / कागज,Bad,Kāvya,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सिद्धान्तगुंकित स्तवन,LDI000019498,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9498,प्रमोदमाणिक्य शिष्य,,Gujarati,Devanagari,,,,,,,,,गा. 15,10093,,Complete,1,,,25.5,10.7,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
भारतीस्तोत्रलघुस्तवन,LDI000019499,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9499,,,Sanskrit,Devanagari,,,,,,,,,गा. 21,10454,,Complete,1,,,25,11,,Plant Products -> Paper / कागज,,Stotra,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पूजाविधि पत्र,LDI000019500,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9500,,,Gujarati,Devanagari,,,,,,,,,,10418,,Complete,1,,,25.5,11.3,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पर्यूषणापर्वनी भास,LDI000019503,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9503,मुनि लावण्यसमय,,Gujarati,Devanagari,,,,,,,,,गा. 14,10215,,Complete,1,,,25.8,11,,Plant Products -> Paper / कागज,,Kāvya,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पद्मावत्यष्टक,LDI000019501,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9501,,,Gujarati,Devanagari,,,,,,,,,गा. 8,10460,,Complete,1,,,23.5,10,,Plant Products -> Paper / कागज,,Jaina,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नेमिजिन स्तवन,LDI000019504,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9504,,विवेकविजयगणि,Gujarati,Devanagari,,,,,,,,,गा. 5,10441,,Complete,1,,,24.5,10.5,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गुरु सज्झाय,LDI000019505,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9505,धर्मविजय,,Gujarati,Devanagari,,,,,,,,,गा. 8,10402,,Complete,1,,,24.8,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
जगदंबा स्तुति,LDI000019502,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9502,,,Gujarati,Devanagari,,,,,,,,,गा. 16+6,10538,,Complete,1,,,25,10,,Plant Products -> Paper / कागज,,Jaina,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
बाहुबलि सज्झाय,LDI000019506,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9506,,रत्नसिंह,Gujarati,Devanagari,,,,,,,,,गा. 17,10181,,Complete,1,,,25.5,11.3,,Plant Products -> Paper / कागज,,Kāvya,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शीलनाथ स्तवन,LDI000019507,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9507,,जयवंतर्षि शिष्य,Gujarati,Devanagari,,,,,,,,,गा. 21,10269,,Complete,1,,,25.3,11.2,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
खादिम स्वाध्याय,LDI000019509,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9509,मानविजय,,Gujarati,Devanagari,,,,,,,,,गा. 16,10285,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
मासफल,LDI000019508,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9508,,,Gujarati,Devanagari,,,,,,,,,गा. 60,10483,,Complete,1,,,25.3,11.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अभक्ष्यविचार सज्झाय,LDI000019510,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9510,नंदसूरि,हेमविजय,Gujarati,Devanagari,,,,,,,,,गा. 16,10294,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
भास,LDI000019491,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9491,विमलविजय,,Gujarati,Devanagari,,,,,,,,,गा. 7,10393,,Complete,1,,,24.8,11.5,,Plant Products -> Paper / कागज,,Gītā,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
महावीर गौतमस्वामी स्तवन,LDI000019511,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9511,कुशलहर्ष,,Gujarati,Devanagari,,,,,,,,,गा. 12,10214,,Complete,1,,,25,11,,Plant Products -> Paper / कागज,,Jaina,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गुर्वावली सज्झाय,LDI000019513,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9513,उदयधर्म,,Prakrit,Devanagari,,,,,,,,,गा. 31,10343,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
उपशम सज्झाय,LDI000019512,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9512,विद्याविमल,,Gujarati,Devanagari,,,,,,,,,गा. 11,10231,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अष्टमी नमस्कार,LDI000019515,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9515,जीतविमल,,Gujarati,Devanagari,,,,,,,,,गा. 5,10420,,Complete,1,,,26,9.5,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पट्टावली,LDI000019514,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9514,,,Gujarati,Devanagari,,,,,,,,,,10335,,Complete,1,,,25,10.5,,Plant Products -> Paper / कागज,,Itihāsa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सरस्वती बीज स्तोत्र समहिम,LDI000019516,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9516,,,Sanskrit,Devanagari,,,,,,,,,गा. 13,10445,,Complete,1,,,25.5,11.5,,Plant Products -> Paper / कागज,,Stotra,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चउदगुणठाणांनी सज्झाय,LDI000019517,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9517,गुणसुंदर,,Gujarati,Devanagari,,,,,,,,,गा. 23,10305,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आतमराम सज्झाय,LDI000019521,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9521,,,Gujarati,Devanagari,,,,,,,,,गा. 5 पर्यंत,10207,,Incomplete,1,,,25,11,,Plant Products -> Paper / कागज,,Kāvya,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
खंजनविचार,LDI000019520,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9520,,,Sanskrit,Devanagari,,,,,,,,,गा. 9+18,10361,,Complete,1,,,25.3,11,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पट्टावली,LDI000019519,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9519,,,Gujarati,Devanagari,,,,,,,,,,10327,,Complete,1,,,25.5,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गुरुभास,LDI000019518,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9518,भोपतिऋषि,,Gujarati,Devanagari,,,,,,,,,गा. 12,10286,,Complete,1,,,25.5,10.8,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गीतसंग्रह,LDI000019523,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9523,तिलकसागर,,Gujarati,Devanagari,,,,,,,,,,9972,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,,,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
काकरुतंकुणिदिसा विचार शुभाशुभं फलादि,LDI000019524,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9524,,,Ṣanskrit-Gujaratī,Devanagari,,,,,,,,,,9862,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
जिनेश्वरनमस्कार,LDI000019522,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9522,,,Sanskrit,Devanagari,,,,,,,,,श्लो 23,9905,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,,Jaina,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
कागभाषा काकविचारादि,LDI000019525,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9525,,,Gujarati,Devanagari,,,,,,,,,गा. 8+8+8+9+20,9874,,Complete,1,,,25,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चिंतामणीपार्श्वस्तव,LDI000019527,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,9527,,,Sanskrit,Devanagari,,,,,,,,,श्लो 11,9992,,Complete,1,,,25.5,10.5,,Plant Products -> Paper / कागज,,Jaina,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
