title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Kumārasaṃbhava,TTI0007612,"Thunchan Memorial Trust,Tirur",Lokanarkavu,,,12,Kālidāsa,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,300,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,10/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Jñāna Battīsī,NUO00050212,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,212,,,,,,,,,,,,,,963,,Complete,3,,,26.2,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Arthapañcaka,NUO0017519,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,19,,,Sanskrit,Devanagari,,,,,,,,,362,362.1,,Complete,1,2,,43,30,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kumārasaṃbhava,TTI0007611,"Thunchan Memorial Trust,Tirur",Lokanarkavu,,,11,Kālidāsa,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,10/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Arthaśāstra,TTI0007613,"Thunchan Memorial Trust,Tirur",Lokanarkavu,,,13,Koūdilyan,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Arthaśāstra,,,10/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhā Sudhā Nidhi,NUO00064954,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,954,,,Hindi,Devanagari,,,,,,,,,,61,,Complete,225,226,,,,,Plant Products -> Paper / कागज,,Bhakti,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratyakṣadidhiti,NUO0031511,Uttar Pradesh Survey,Sanskrit Vidya Dharm Vigyan,,,11,Rudrabhaṭṭtācārya,,-,Bengali,,,,,,,,,,197,,Complete,13,,,46,8.5,,Plant Products -> Paper / कागज,,Nyāya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Līlāvatī,NUO00064953,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,953,,,Sanskrit,Devanagari,,,,,,,,,93,9,,Incomplete,8,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kamalalēnī,NUO00068763,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,763,,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,,5,,15,12,,Plant Products -> Paper / कागज,,Kāvya,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhājanasundarīcaupai,NUO00168384,Uttar Pradesh Survey,Tagore Library,,,384,,,Sanskrit,Devanagari,,,,,,,,,46937,,,Complete,,17,,,,,Plant Products -> Paper / कागज,,Kāvya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1663,
Jinadattacaupāī,NUO00050213,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,213,,,,,,,,,,,,,,579,,Complete,3,,,12.75,25.50,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āryaprajñāpāramitā,NUO0004230,Uttar Pradesh Survey,Shant Raksit Granthalaya Tibbati Sansthan,,,30,Vidyākarasiṁha evam Dpal-brtsegsraksita,,Tibetan,Tibetan,,,,,,,,,,21289,,Complete,,298,,,,,Plant Products -> Paper / कागज,,Bauddha,,,12/09/2005,,,Yes,2,,,,No,No,,,,,,,manus_dt: 200 Varṣapurānā,
Risālā E Bandarī,MPO0203394,"Govt. Sanskrit College (MPC), Tripunithura",Amirdaula Public Library,,,94,Śaraphūddhīna,,Persian,Persian,,,,,,,,,,65,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālīpurāṇa,NUO00034206,Uttar Pradesh Survey,Sri Kasiraj Sarasvati Bhandar,,,206,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,714,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: s.1856,
Nīlakaṇṭhītājika,NUO00064955,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,955,,,Sanskrit,Devanagari,,,,,,,,,93,3,,Incomplete,47,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nirmohī kī ḍhāla,NUO00050214,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,214,,,,,,,,,,,,,,558,,,2,,,12,25,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvata 1874,
Devadattānanda,NUO000574,Uttar Pradesh Survey,Anant Vigyan Math,,,4,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,9,9,,10,5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rātribhojanakathācaupāī,NUO00050215,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,215,,,,,,,,,,,,,,566,,,12,,,12.75,27.50,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kathā,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvata 1857,
Svorodaya,NUO00033102,Uttar Pradesh Survey,Sri Visvanath Pustakalaya,,,102,,,Sanskrit,Devanagari,,,,,,,,,350,125,,Complete,,110,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1942 Saṁvat,
Devīsahasranāma,TTI000791,"Thunchan Memorial Trust,Tirur",Hareesh,,,1,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,20,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,10/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Agastyajanmārdhavidhāna,NUO00068764,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,764,,,Sanskrit,Devanagari,,,Prakrit,,,,,,,2222,,Complete,,11,,24,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1977 Vikramsaṁvat,
Sarpabalī,TTI000792,"Thunchan Memorial Trust,Tirur",Hareesh,,,2,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,10/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivasahasranāma,TTI000793,"Thunchan Memorial Trust,Tirur",Hareesh,,,3,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,10/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaśīkaraṇamantra,NUO00062282,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,282,,,Sanskrit,Devanagari,,,,,,,,,02,78,,Complete,1,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Mantra,Tantra,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntaśiromaṇi,NUI00033136,Uttar Pradesh Survey,Bharat Kala Bhawan,,,136,,,Sanskrit,Devanagari,,,,,,,,,,B 3180,,Complete,61,,,29.5,14,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tāḍakabhāṣya,NUO0031512,Uttar Pradesh Survey,Sanskrit Vidya Dharm Vigyan,,,12,Keśavamiśrā,,-,Devanagari,,,,,,,,,,72,,Complete,83,,,24,8.5,,Plant Products -> Paper / कागज,,Nyāya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1667,
Vikramacaritra,NUO00168385,Uttar Pradesh Survey,Tagore Library,,,385,Hārikalaśa,,Sanskrit,Devanagari,,,,,,,,,47152,,,Complete,,54,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ucchiṣṭagaṇeśakavaca,NUO000691169,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1169,,,Sanskrit,Devanagari,,,,,,,,,,2525/378,,Complete,5,,,27.4,11.7,,Plant Products -> Paper / कागज,,Tantra,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantramuktāvalī,NUI00033137,Uttar Pradesh Survey,Bharat Kala Bhawan,,,137,,,Sanskrit,Devanagari,,,,,,,,,,B 4319,,Incomplete,2,,,26.8,11.8,,Plant Products -> Paper / कागज,,Mantra,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1925,
Devadatasādhaya,NUI021061,Uttar Pradesh Survey,Baba Shital Nath Math,,,1,,,Sanskrit,Devanagari,,,,,,,,,,2,,Complete,,4,,2.1/2,1.1/2,,Plant Products -> Paper / कागज,,,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kātyāyanasutrāsutravyākhyāna,NUO0031513,Uttar Pradesh Survey,Sanskrit Vidya Dharm Vigyan,,,13,Deva,,-,Devanagari,,,,,,,,,,49,,Incomplete,218,,,32,12,,Plant Products -> Paper / कागज,,Veda,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālā darabayānephanā phillāha,MPO0203395,"Govt. Sanskrit College (MPC), Tripunithura",Amirdaula Public Library,,,95,Mohammada rajīuddhina,,Persian,Persian,,,,,,,,,,263,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19th,
Āryasamadigambīranirmocāsūtraṭīkā,NUO0004231,Uttar Pradesh Survey,Shant Raksit Granthalaya Tibbati Sansthan,,,31,Venseka,Dege addiatrom,Tibetan,Tibetan,,,,,,,,,,23555,,Complete,291,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 Varṣapurānā,
Hanumatstotra,NUO000691170,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1170,Vibhīṣaṇa,,Sanskrit,Devanagari,,,,,,,,,,2508/573,,Complete,,7,,21,8.6,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mādhavānalakāmakandalācaupāī,NUO00168386,Uttar Pradesh Survey,Tagore Library,,,386,,,Sanskrit,Devanagari,,,,,,,,,46953,,,Complete,,18,,,,,Plant Products -> Paper / कागज,,Kāvya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1617,
Yogavāsiṣṭasāra,NUO00064956,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,956,,,Sanskrit,Devanagari,,,,,,,,,172,352,,Incomplete,12,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Parāmarśamathurī (Patrikā),NUO0031514,Uttar Pradesh Survey,Sanskrit Vidya Dharm Vigyan,,,14,Mathurānātha,,-,Bengali,,,,,,,,,,157,,Complete,7,,,47,11,,Plant Products -> Paper / कागज,,Nyāya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmakavaca,NUO000691171,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1171,,,Sanskrit,Devanagari,,,,,,,,,,1508/19,,Complete,,,,13.7,7.4,,Plant Products -> Paper / कागज,,Tantra,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,TTI000812,"Thunchan Memorial Trust,Tirur",M.C. Vasudevan Namboodiri,,,2,Tuñjattu eḷuttacchan,,Malayalam,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,30/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Añcāmpathu,TTI0008225,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,25,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavipriyā-saṭīka,NUO00068765,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,765,,,Hindi,Devanagari,,Suratamiśra,Brajabhasha,,,,,,,,,Complete,,200,,21.5,15,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1766,
Kavipriyā,NUO00068766,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,766,,,Hindi,Devanagari,,,Brajabhasha,,,,,,,,,Complete,,181,,28,13.5,,Plant Products -> Paper / कागज,,Kāvya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1763,
Mṛgāṅkakumārapadmaavatīcaṭhaṣī,NUO00168387,Uttar Pradesh Survey,Tagore Library,,,387,Japavimalamaṇi,,Sanskrit,Devanagari,,,,,,,,,46979,,,Complete,,5,,,,,Plant Products -> Paper / कागज,,Kāvya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1649,
Bhagavadgītā,NUO000691172,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1172,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,230/73,,Incomplete,,,,22,14,,Plant Products -> Paper / कागज,,Gītā,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śārīrakamīmāṁsā,NUO000575,Uttar Pradesh Survey,Anant Vigyan Math,,,5,Paramahaṁsaparivrājakācārya,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,3,,20,8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,TTI000813,"Thunchan Memorial Trust,Tirur",M.C. Vasudevan Namboodiri,,,3,Vedavyāsa,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,300,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,30/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Sahasranāma,TTI0008226,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,26,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Tṛṣaṭhi,TTI0008227,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,27,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Mānasapūjā,TTI0008228,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,28,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Sevakacarita,NUO00064957,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,957,,,Hindi,Devanagari,,,,,,,,,229,278,,Incomplete,12,,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavadgītā,NUO000691173,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1173,,,Sanskrit,Devanagari,,,,,,,,,,251/94,,Incomplete,,,,32.5,16.8,,Plant Products -> Paper / कागज,,Gītā,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaiśyaveṣeparicaya,NUI001791,Uttar Pradesh Survey,Ram Charan Lal Gupt,,,1,Rāmacaranalālagupta,,Hindi,-,,,,,,,,,,,,Complete,,100,,,,,Plant Products -> Paper / कागज,,,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12-8-1942,
Mādhurī,NUI002106,Uttar Pradesh Survey,Jag Jeevan,,,6,Pt. Kṛṣṇa Bihārī Miśra,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,60,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śabdakhaṇḍamāthurī,NUO0031515,Uttar Pradesh Survey,Sanskrit Vidya Dharm Vigyan,,,15,Mathurānātha,,-,Bengali,,,,,,,,,,1812,,Incomplete,43,,,47.5,9,,Plant Products -> Paper / कागज,,Nyāya,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bṛhaspatisaṁhitāsāra,NUO00064958,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,958,,,Sanskrit,Devanagari,,,,,,,,,174,452,,Incomplete,33,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saptaślokīgītā,NUO000691174,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1174,,,Sanskrit,Devanagari,,,,,,,,,,2683/208,,Incomplete,1,,,16.6,10,,Plant Products -> Paper / कागज,,Gītā,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedasuti,NUO00064960,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,960,,,Sanskrit,Devanagari,,,,,,,,,63,755,,Incomplete,7,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Atharvaśiropaniṣad,NUO00064959,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,959,,,Sanskrit,Devanagari,,,,,,,,,174,440,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,,,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nītimayūkha,NUO000605,Uttar Pradesh Survey,Samveda M.V,,,5,Śaṅkarabhaṭṭa,Purāṇikenapradatta,Sanskrit,Devanagari,,,,,,,,,19,164,,Incomplete,54,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1722,
Draupadīcīraharaṇa,NUI00033138,Uttar Pradesh Survey,Bharat Kala Bhawan,,,138,Govardhana,,Sanskrit,Devanagari,,,,,,,,,,B 1687,,Complete,12,,,21.5,9.8,,Plant Products -> Paper / कागज,,Kāvya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1816,
Īśāvāsyopaniṣad,NUO00064961,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,961,,,Sanskrit,Devanagari,,,,,,,,,174,443,,Incomplete,24,,,,,,Plant Products -> Paper / कागज,,,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupañjarastotra,NUO000462,Uttar Pradesh Survey,Sanyasi Sanskrit Mahavidyalaya Aparnath Math,,,2,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,242,,,Complete,20,40,,,,,Plant Products -> Paper / कागज,,Stotra,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1823,
Vedāntadarśana,NUI002085,Uttar Pradesh Survey,Munni Devi Bhadoriya,,,5,Svāmīvadnārāyaṇa,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,26,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Vedānta,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prabhā,NUI002107,Uttar Pradesh Survey,Jag Jeevan,,,7,Surender Śarmā,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,40,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pārśvanātha kī stuti,NUO00050216,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,216,,,,,,,,,,,,,,526,,,1,,,11.20,24.50,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sūra Sāgara,NUO00064962,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,962,,,Hindi,Devanagari,,,,,,,,,,67,,Incomplete,231,226,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Resāla Dīgar Chujāne,NUI00050136,Uttar Pradesh Survey,Sajjada Nashin,,,136,,,Persian,Persian,,,,,,,,,,,,,30,60,,21,14,,Plant Products -> Paper / कागज,Bad,,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ātmatvavivekā,NUO0031516,Uttar Pradesh Survey,Sanskrit Vidya Dharm Vigyan,,,16,Śiromaṇi,,-,Bengali,,,,,,,,,,203,,Complete,29,,,48,11.8,,Plant Products -> Paper / कागज,,Nyāya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nijāyerāmaṇī,NUI001911,Uttar Pradesh Survey,Hansraj Singh,,,1,R.N. Kārmava,,Urdu,-,,,,,,,,,,33,,Complete,,,,5,2,,Plant Products -> Paper / कागज,,,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1944,
Mantrasloka,TTI000728,"Thunchan Memorial Trust,Tirur",K.K.S.Nadhan,,,8,,,Sanskrit,Old Devnagari,,,,,,,,,,,,Complete,,3,,,,,Plant Products -> Paper / कागज,,Mantra,,,09/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Suvarṇapālastava,TTI000729,"Thunchan Memorial Trust,Tirur",K.K.S.Nadhan,,,9,,,Sanskrit,Old Devnagari,,,,,,,,,,,,Complete,,3,,,,,Plant Products -> Paper / कागज,,Stotra,,,09/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratyakṣasiddhiśarabhakavaca,NUO000691175,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1175,,,Sanskrit,Devanagari,,,,,,,,,,2586/439,,Complete,,,,16.6,10.1,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapañcākṣarāṣṭaka,TTI0007211,"Thunchan Memorial Trust,Tirur",K.K.S.Nadhan,,,11,,,Sanskrit,Old Devnagari,,,,,,,,,,,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Stotra,,,09/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Dāridadukhasamānāṣṭaka,TTI0007210,"Thunchan Memorial Trust,Tirur",K.K.S.Nadhan,,,10,,,Sanskrit,Old Devnagari,,,,,,,,,,,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Stotra,,,09/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahāgamakutuhal,NUI0002348,Uttar Pradesh Survey,Pt. Devko Nandana Sastri,,,48,Mahādeva,,Sanskrit,Devanagari,Kahānī,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 75 years old,
Nuz-Hatul-Arwāh,NUI00050137,Uttar Pradesh Survey,Sajjada Nashin,,,137,Hussain-Ibne-Ālam-Masrūr,,Persian,Persian,,,,,,,,,,,,,100,200,,21,12,,Plant Products -> Paper / कागज,Bad,,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1118 Hizrī,
Bhagavadgītā,NUO00049112,Uttar Pradesh Survey,Nagari Pracini Sabha Kasi,,,112,Harivallabha,,Hindi,Devanagari,,,,,,,,,,1940,,Incomplete,,57,,17,10,,Plant Products -> Paper / कागज,,Gītā,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gayāmāhātmya,NUO000691176,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1176,,,Sanskrit,Devanagari,,,,,,,,,,189/32,,Complete,15,,,28.8,13.5,,Plant Products -> Paper / कागज,,Māhātmya,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tatvacintāmaṇi,NUO00064963,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,963,,,Sanskrit,Devanagari,,,,,,,,,174,434,,Incomplete,119,,,,,,Plant Products -> Paper / कागज,,Darśana,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mṛchigeśvarīṣtava,TTI0007212,"Thunchan Memorial Trust,Tirur",K.K.S.Nadhan,,,12,,,Sanskrit,Old Devnagari,,,,,,,,,,,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Stotra,,,09/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Jīvakāyāsvayamasvādhyāya,NUO00050217,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,217,,,,,,,,,,,,,,601,,,1,,,11.50,25,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvata 1777,
Sūtra Kratāṅga,NUO00050218,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,218,,,,,,,,,,,,,,21,,,55,,,25,11.50,,Plant Products -> Paper / कागज,"Bad, Stained",Jaina,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19th Century,
Tarkasaṃgraha,MPO0203396,"Govt. Sanskrit College (MPC), Tripunithura",Amirdaula Public Library,,,96,Anantabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,48032,,Complete,,17,,,,,Plant Products -> Paper / कागज,,Darśana,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1894,
Adbhutarāmāyaṇa,NUO00068767,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,767,,,Sanskrit,Devanagari,,,Prakrit,,,,,,,1133,,Complete,,69,,27,12,,Plant Products -> Paper / कागज,,Itihāsa,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1843,
Śāntināthacaritra,NUO00168388,Uttar Pradesh Survey,Tagore Library,,,388,,,Sanskrit,Devanagari,,,,,,,,,46675,,,Complete,,275,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
