title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Tithīnirṇaya,NOI0242120,"OSM, Bhubaneswar",Sankarshan Mishra,,,20,,,Sanskrit,Oriya,,,,,,,,,19,,,Complete,128,256,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hayasirṣapañcaratra(Dhajapratiṣṭhāvidhi),NOI0242272,"OSM, Bhubaneswar",Sudhakara Mishra,,,72,,,Sanskrit,Oriya,,,,,,,,,8,,,Complete,102,204,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI023577,"OSM, Bhubaneswar",Kalia Das,,,7,,,Oriya,Oriya,,,,,,,,,6,,,Incomplete,31,62,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ceṭīcāṇḍālīmantra,NOI0231652,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,52,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra/Ṯilism,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Dvādaśaskandha),NOI1600014,"OSM, Bhubaneswar",Charubala Panda,,,14,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,19,,,Complete,100,200,,4,32,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padampurāṇa,NOI178941,"OSM, Bhubaneswar",Subhrajyoti Padhi,,,1,,,Sanskrit,Oriya,,,,,,,,,10,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOI1600015,"OSM, Bhubaneswar",Charubala Panda,,,15,,,Oriya,Oriya,,,,,,,,,35,,,Complete,100,200,,4,32,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kirātarjunīya,NOI02400301,"OSM, Bhubaneswar",Nrusingh Panda,,,301,,,Sanskrit,Oriya,,,,,,,,,193,,,Complete,102,204,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Khaṇḍikiāharivaṁśa,NOI0240166,"OSM, Bhubaneswar","Bhagavata Tungi, Purunia",,,66,,,Oriya,Oriya,,,,,,,,,13,,,,286,572,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītagovinda,NOI0239366,"OSM, Bhubaneswar",Hari Hara Hota,,,66,,,Sanskrit,Oriya,,,,,,,,,8,,,Complete,66,131,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mandaragiridhāraṇa -Harivaṃśa,NOI02397215,"OSM, Bhubaneswar",Fakiracharan Parida,,,215,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शिवाबाईसशकुनादि,ROI0005699,"Rajasthan Oriental Research Institute, Jodhpur",55 श्री रुपदास जी महाराज,,,99,हिहिर,,Hindi,Devanagari,,,,,,,,,,113,,Complete,41,82,,,,,Plant Products -> Paper / कागज,,Śakuna,,,11/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सर्वार्थसिद्धिसूत्रसटीक,ROI00047134,"Rajasthan Oriental Research Institute, Jodhpur",46 श्री दिगम्बर जैन मन्दिर भूडारा,,,134,,,Sanskrit,Devanagari,,नयाचंद्र,,,,,,,,12,,Complete,154,,,,,,Plant Products -> Paper / कागज,Bad,Jaina darśana,,,03/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17वि.स.,
अष्टकर्म नी प्रकृति,ROO00004601,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,601,,,Rajasthani,Devanagari,,,,,,,,,,17,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Jaina,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Nilādrimāhātmya,NOI02398158,"OSM, Bhubaneswar",Ramesh Ch. Chaudhury,,,158,,,Oriya,Oriya,,,,,,,,,125,,,Incomplete,57,114,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Manujanmavṛtānta -Sūryapurāṇa,NOI02397216,"OSM, Bhubaneswar",Fakiracharan Parida,,,216,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चतुर्विंशांति जिनस्तवन,ROI00009592,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,592,अमृतविजय,,Rajasthani,Devanagari,,,,,,,,,,14,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Bhāgavata (Ditiyaskandha),NOI0239367,"OSM, Bhubaneswar",Hari Hara Hota,,,67,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,43,,,Complete,155,309,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Aṣṭamaskandha),NOI1600016,"OSM, Bhubaneswar",Charubala Panda,,,16,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,15,,,Complete,75,150,,4,32,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Iśābhāṣyōpaniṣda,NOI02400302,"OSM, Bhubaneswar",Nrusingh Panda,,,302,,,Sanskrit,Oriya,,,,,,,,,226,,,Complete,38,76,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rupacandrikā,NOI02400303,"OSM, Bhubaneswar",Nrusingh Panda,,,303,,,Sanskrit,Oriya,,,,,,,,,348,,,Incomplete,118,236,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa,NOI0241716,"OSM, Bhubaneswar",Pandit Mukund Tripathy,,,16,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,24,,,Incomplete,62,124,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Udhavasaṃvāda),NOI0347819,"OSM, Bhubaneswar",Harihara Biswal,,,19,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,27,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pāṇinīyavyākaraṇa,NOO0075960,"OSM, Bhubaneswar",Raghunanda Pustakalaya Math,,,60,Pāṇinīmuni,,Oriya,Oriya,,,,,,,,,,70,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata(Pañcamaskandha),NOI0242273,"OSM, Bhubaneswar",Sudhakara Mishra,,,73,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,89,,,Complete,198,395,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI169092,"OSM, Bhubaneswar",Sribasha Das,,,2,Balarāmadāsa,,Sanskrit,Oriya,,,,,,,,,2A,,,Incomplete,280,520,,16,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Ṣaṣṭhaskandha),NOI1600017,"OSM, Bhubaneswar",Charubala Panda,,,17,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,13,,,Complete,100,200,,4,32,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI169411,"OSM, Bhubaneswar",Ramesh Chandra Das,,,1,Sāralādāsa,,Oriya,Oriya,,,,,,,,,7,,,Complete,500,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
खण्डप्रशस्ति,ROI00068373,"Rajasthan Oriental Research Institute, Jodhpur",67 हरि द्विज पुस्तकालय,,,373,,,Sanskrit,Devanagari,,,,,,,,,,55,,Complete,28,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,21/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
Abhikṣitāṅkasaharājāṅkarayuddha-(Sūryapurāṇa),NOI02397217,"OSM, Bhubaneswar",Fakiracharan Parida,,,217,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आदिनाथचरित्र,ROO00004602,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,602,,,Rajasthani,Devanagari,,,,,,,,,,61,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Jaina Carita,,,19/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17वि.स.,
Ekādaśīpurāṇa,NOI0242331,"OSM, Bhubaneswar",Banambar Nayak,,,31,,,Oriya,Oriya,,,,,,,,,20,,,Incomplete,80,160,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सारस्वतप्रक्रिया,ROI00018186,"Rajasthan Oriental Research Institute, Jodhpur",18 स्व. लक्ष्मीनन्द शर्मा,,,186,,,Sanskrit,Devanagari,,,,,,,,,,34,,Incomplete,14,,1-17,,,,Plant Products -> Paper / कागज,,,,,01/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Śaniścarapūjāpaddhati,NOI0238446,"OSM, Bhubaneswar",Kishore Chandra Dash,,,46,,,Sanskrit,Oriya,,,,,,,,,64,,,Complete,218,436,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(Viṣṇuparva),NOI1813110,"OSM, Bhubaneswar",Jogi Mohapatra,,,10,Sāralādāsa,,Oriya,Oriya,,,,,,,,,7,,,Complete,62,124,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṁhapurāṇa,NOI154444,"OSM, Bhubaneswar",Narayan Ch. Panda,,,4,,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,276,552,,4,44,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Sundarakāṇḍa),NOI0241717,"OSM, Bhubaneswar",Pandit Mukund Tripathy,,,17,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,23,,,Complete,82,164,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādhyātmikajñāna,NOI0239368,"OSM, Bhubaneswar",Hari Hara Hota,,,68,,,Sanskrit,Oriya,,,,,,,,,103,,,Incomplete,31,61,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI115762,"OSM, Bhubaneswar",Hariscchandra Patra,,,2,,,Oriya,Oriya,,,,,,,,,,,,Complete,100,,,18,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikamāhātmya,NOI0242274,"OSM, Bhubaneswar",Sudhakara Mishra,,,74,,,Oriya,Oriya,,,,,,,,,5,,,Complete,40,80,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Dvitīyaskandha),NOI1600018,"OSM, Bhubaneswar",Charubala Panda,,,18,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,9,,,Complete,100,200,,4,32,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmaṇakumārapālā,NOI0241276,"OSM, Bhubaneswar",Raj Kishore Dash,,,76,,,Oriya,Oriya,,,,,,,,,31,,,Complete,24,47,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa(Kṛṣṇajanmakhaṇda),NOI1146918,"OSM, Bhubaneswar",Dhrubacharana Swain,,,18,,Madhūsūdanadāśa,Oriya,Oriya,,,,,,,,,1,,,Complete,55,,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200+,
Gāyatrīkalpa,NOI0239369,"OSM, Bhubaneswar",Hari Hara Hota,,,69,,,Sanskrit,Oriya,,,,,,,,,52,,,Complete,38,75,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedāṅga,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Saptamaskandha),NOI1600019,"OSM, Bhubaneswar",Charubala Panda,,,19,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,14,,,Complete,75,150,,4,32,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāpa mantra,NOI158973,"OSM, Bhubaneswar",Ghasiram Bhoi,,,3,,Ghasirāma,Oriya,Oriya,,,,,,,,,1,,,Complete,75,150,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1948,
मूलशान्तिप्रयोग,ROI00052200,"Rajasthan Oriental Research Institute, Jodhpur",51 श्री शेलेन्द्र शर्मा ग्रंथ-संग्रह रा.प्रा.वि.प्र.,,,200,,,Sanskrit,Devanagari,,,,,,,,,,9373,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Śānti,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
Grāmaitihāsa,SAI005071,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Bijay Dash,,,1,,Ratikānta Dāsh,Oriya,Oriya,,,,,,,,,1,1,,Complete,31,62,,30,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1338 Sāla,
Śivapujā,NOI0239370,"OSM, Bhubaneswar",Hari Hara Hota,,,70,,,Sanskrit,Oriya,,,,,,,,,75,,,Complete,22,43,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivastotra,SAI008563,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Chitaranjan Panda,,,3,,,Sanskrit,Oriya,,,,,,,,,8,2,,Complete,12,24,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Vṛhatnalacarita,NOI0239371,"OSM, Bhubaneswar",Hari Hara Hota,,,71,,,Oriya,Oriya,,,,,,,,,5,,,Incomplete,77,153,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīkṛṣṇanāradāṅkumāyādarśan -Harivaṃśa,NOI02397218,"OSM, Bhubaneswar",Fakiracharan Parida,,,218,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वांछाकल्पलता,ROI00020713,"Rajasthan Oriental Research Institute, Jodhpur",20 श्री दिगम्बर जैन मंदिर पं.बड़ा-घड़ा,,,713,,,Sanskrit,Devanagari,,,,,,,,,,193,,Incomplete,25,,आद्यन्त,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,06/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
Bhāgavat(Gopīkāmanāpurṇa),NOI0238447,"OSM, Bhubaneswar",Kishore Chandra Dash,,,47,,,Oriya,Oriya,,,,,,,,,43,,,Complete,212,424,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavat(Kṛṣṇavadha),NOI0238448,"OSM, Bhubaneswar",Kishore Chandra Dash,,,48,,,Oriya,Oriya,,,,,,,,,26,,,Complete,198,396,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa(Māṇavasā),NOI0241036,"OSM, Bhubaneswar",Bhramara Rout,,,36,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,46,,,Complete,41,81,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṅśa(Tṛtīyalaharī),NOI0242275,"OSM, Bhubaneswar",Sudhakara Mishra,,,75,Ācuytānandadāsa,,Oriya,Oriya,,,,,,,,,26,,,Complete,187,374,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
उठावणा गाथा भाषार्थ सहित,ROI000692242,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,2242,,,Prakrit,Devanagari,,,,,,,,,,14545/1,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina ācāra,,,06/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Bhāgavata- Dvitīyaskandha,NOI1034028,"OSM, Bhubaneswar",Bansidhar Maharana,,,28,,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Vanaparva),NOI1600020,"OSM, Bhubaneswar",Charubala Panda,,,20,Sāralādāsa,,Oriya,Oriya,,,,,,,,,23,,,Complete,125,250,,4,33,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Aṣṭamaskandsha ),NOI02397219,"OSM, Bhubaneswar",Fakiracharan Parida,,,219,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,36,72,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trikāḷavidyā,NOO007292,"OSM, Bhubaneswar",Arilo Bhagavata Gadi,,,2,,,Oriya,Oriya,,,,,,,,,25,600,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra/Ṯilism,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapūjā,NOI0242276,"OSM, Bhubaneswar",Sudhakara Mishra,,,76,Viśvāmbarajagadeva,,Sanskrit,Oriya,,,,,,,,,85,,,Complete,88,176,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaṃsaramṛtyu -Harivaṃśa,NOI02397220,"OSM, Bhubaneswar",Fakiracharan Parida,,,220,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,18,36,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पदस्फुट,ROI00001626,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,626,,,Rajasthani,Devanagari,,,,,,,,,,22(37),,Complete,608,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,25/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
लब्धिविधानपूजा,ROO00002420,"Rajasthan Oriental Research Institute, Jodhpur",86 श्री दिगम्बर जैन मंदिर (बुधचन्दजी बज),,,420,,,Hindi,Devanagari,,,,,,,,,,531,,Complete,2,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina Pūjā,,,17/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrībhāgavata- Ṭīkālekhana,NOI0240167,"OSM, Bhubaneswar","Bhagavata Tungi, Purunia",,,67,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,75,,,Complete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
त्रैलोक्यमंगल सूर्यकवच,ROI00039602,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,602,,,Sanskrit,Devanagari,,,,,,,,,,1389,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,31/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Ślokasaṅgraha,NOI0242277,"OSM, Bhubaneswar",Sudhakara Mishra,,,77,Tārāpraśādasiṅgha,,Sanskrit,Oriya,,,,,,,,,56,,,Complete,72,144,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Subhāṣita,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Govindalīlāmṛta,NOI0242332,"OSM, Bhubaneswar",Banambar Nayak,,,32,,,Bengali,Oriya,,,,,,,,,15,,,Complete,73,146,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekādaśīmāhātmya,NOI0241037,"OSM, Bhubaneswar",Bhramara Rout,,,37,,,Oriya,Oriya,,,,,,,,,36,,,Complete,85,179,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chattīśaguptagītā,NOI1160293,"OSM, Bhubaneswar",Adhikari Vasidhara Das,,,93,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,273,,Complete,112,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Athadaśakarmasaṅskāravidhi,Vrataghara",NOI0242014,"OSM, Bhubaneswar",Dinabandhu Hota,,,14,,,Sanskrit,Oriya,,,,,,,,,5,,,Complete,82,164,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1328 Sāla,
Gurudevasūtra,NOI0242333,"OSM, Bhubaneswar",Banambar Nayak,,,33,,,Sanskrit,Oriya,,,,,,,,,24,,,Incomplete,48,96,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puruṣonta,NOI164063,"OSM, Bhubaneswar",Madhusudhan Mohapatra,,,3,,,Oriya,Oriya,,,,,,,,,1,2,,Incomplete,260,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrimadbhāgavat(Śrīsukauvāca),NOI0238450,"OSM, Bhubaneswar",Kishore Chandra Dash,,,50,,,Oriya,Oriya,,,,,,,,,23,,,Complete,195,390,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Daśamaskandha),NOI1146919,"OSM, Bhubaneswar",Dhrubacharana Swain,,,19,Jagannāthadāsa,Bhagavānadāśa,Oriya,Oriya,,,,,,,,,1,,,Incomplete,48,,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 250+,
Rādhākṛṣṇapūjāpaddhati,NOI0238449,"OSM, Bhubaneswar",Kishore Chandra Dash,,,49,,,Sanskrit,Oriya,,,,,,,,,63,,,Complete,213,426,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kumārasambhava,NOI02400304,"OSM, Bhubaneswar",Nrusingh Panda,,,304,Kālīdāsa,,Sanskrit,Oriya,,,,,,,,,198,,,Complete,56,112,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुदृष्टतरंगिणी,ROI00060399,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,399,,,Hindi,Devanagari,,,,,,,,,,11,,Complete,310,,,,,,Plant Products -> Paper / कागज,,Jaina,,,12/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1912वि.स.,
