title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
शुभाशितार्णव,ROI0004733,"Rajasthan Oriental Research Institute, Jodhpur",46 श्री दिगम्बर जैन मन्दिर भूडारा,,,33,शुभचंद्रचार्य,,Sanskrit,Devanagari,,,,,,,,,,50,,Incomplete,14,,अंतिम भाग अप्राप्त,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,03/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1869वि.स.,
उपद्रव-अरिष्टनिदान,ROI0004232,"Rajasthan Oriental Research Institute, Jodhpur",41 मंदिर श्री श्याम सुंदर जी,,,32,,,Sanskrit,Devanagari,,,,,,,,,,53,,Complete,23,,,,,,Plant Products -> Paper / कागज,,,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1735वि.स.,
जीवदशागत्य़ादि,ROI0004427,"Rajasthan Oriental Research Institute, Jodhpur",43 श्री श्वेताम्बर पल्लीवाल जैन मंदिर,,,27,,,Hindi,Devanagari,,,,,,,,,,52,,Incomplete,104,,1-11,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,26/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
गोप्रसव प्रयोग,ROI0001537,"Rajasthan Oriental Research Institute, Jodhpur","15 शिव कुमार शर्मा, बूंदी",,,37,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Prayoga,,,29/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
ब्रह्मकवच,ROI0002530,"Rajasthan Oriental Research Institute, Jodhpur",25 ठाकुर गिरवरसिंह करवाड़,,,30,,,Sanskrit,Devanagari,,,,,,,,,,41,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Stotra,,,08/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पुण्याश्रव कथा कोश भाषा,ROO0000389,"Rajasthan Oriental Research Institute, Jodhpur",87 श्री दिगम्बर जैन मंदिर,,,89,,,Hindi,Devanagari,,,,,,,,,,33,,Complete,351,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
अमरकोश (लिड्गानुशासन),ROI00039151,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,151,अमर सिंह,,Sanskrit,Devanagari,,,,,,,,,3,52,,Complete,50,,,,,,Plant Products -> Paper / कागज,Bad,Kośa,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
पंचदशीविद्या,ROI0001222,"Rajasthan Oriental Research Institute, Jodhpur",12 माग भाई ओझा संग्रहालय,,,22,,,Hindi,Devanagari,,,,,,,,,,20,,Complete,102,,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,27/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1925वि.स.,
भागवत तृतीयस्कन्ध,ROI00034117,"Rajasthan Oriental Research Institute, Jodhpur",34 स्व. रजनी कान्त भट्ट ह.लि. ग्रन्थ संग्रह,,,117,वेदव्यास,,Sanskrit,Devanagari,,,,,,,,,,54,,Incomplete,125,,1 से 44,,,,Plant Products -> Paper / कागज,,Purāṇa,,,20/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
पार्श्वनाथविनतीस्तवन,ROI0006121,"Rajasthan Oriental Research Institute, Jodhpur",60 श्रीमति सीमा गौत्तम,,,21,,,Hindi,Devanagari,,,,,,,,,,26/4,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,16/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
बृहस्पतिस्मृति,ROO00001155,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,155,बृहस्पति,,Sanskrit,Devanagari,,,,,,,,,,7,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Smṛti,,,11/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17 वि.स.,
पुण्याहवाचन,ROI00063239,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,239,,,Sanskrit,Devanagari,,,,,,,,,26,53,,Incomplete,12,,2-4,,,,Plant Products -> Paper / कागज,,,,,17/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
वृतरत्नाकर,ROI0001823,"Rajasthan Oriental Research Institute, Jodhpur",18 स्व. लक्ष्मीनन्द शर्मा,,,23,,,Sanskrit,Devanagari,,,,,,,,,,59,,Complete,27,,,,,,Plant Products -> Paper / कागज,,Alaṃkāraśāstra,,,01/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1907वि.स,
चतुर्विंशतिसमुच्चयपूजा,ROI0004428,"Rajasthan Oriental Research Institute, Jodhpur",43 श्री श्वेताम्बर पल्लीवाल जैन मंदिर,अजित पूजा  सें शुरु,,28,,,Hindi,Devanagari,,,,,,,,,,51,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina,,,26/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
आदित्यह्रदयस्तोत्र,ROI00065173,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,173,,,Sanskrit,Devanagari,,,,,,,,,,54,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1648वि.स.,
पाराशरस्मृति,ROO00001156,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,156,पाराशर,,Sanskrit,Devanagari,,,,,,,,,,24,,Complete,23,,,,,,Plant Products -> Paper / कागज,,Smṛti,,,11/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17.वि.स.,
राजावीरसेन- कथा,ROI00009149,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,149,,,Gujarati,Devanagari,,,,,,,,,,56,,Complete,13,,,,,,Plant Products -> Paper / कागज,,Jaina Kathā,,,22/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
व्रत्तार्क,ROI0004124,"Rajasthan Oriental Research Institute, Jodhpur",40 श्री रमा शंकर भारद्वाज,,,24,,,Sanskrit,Devanagari,,,,,,,,,,58,,Complete,157,,,,,,Plant Products -> Paper / कागज,,,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1902वि.स.,
आनंदधनचौबीसीढालबंध,ROO00004167,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,167,,,Rajasthani,Devanagari,,,,,,,,,,58,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
नामदेव  की वाणी,ROI0007260,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,60,नामदेव,,Brajabhasha,Devanagari,,,,,,,,,,11/3,,Complete,14,,,,,,Plant Products -> Paper / कागज,"Bad, Stained",Bhakti,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1845वि.स.,
सूक्तिमुक्तावली,ROI00060136,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,136,,,Sanskrit,Devanagari,,,,,,,,,,49,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,12/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1918वि.स.,
सोदरादिनां द्वादशाब्दाधिक प्रवासादा गतस्य वियोग गृहशांति,ROI00063240,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,240,,अबाभट्ट,Sanskrit,Devanagari,,,,,,,,,26,49,,Complete,5,,,,,,Plant Products -> Paper / कागज,,,,,17/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1918वि.स.,
रौद्रीयमुहुर्त्त के शेग्रहचाराध्याय,ROI0002224,"Rajasthan Oriental Research Institute, Jodhpur",22 आचार्य कृष्णानंद शर्मा,,,24,,,Sanskrit,Devanagari,,,,,,,,,,41,,Complete,25,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,07/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
पार्श्वनाथचरित्र,ROI00020561,"Rajasthan Oriental Research Institute, Jodhpur",20 श्री दिगम्बर जैन मंदिर पं.बड़ा-घड़ा,,,561,,,Sanskrit,Devanagari,,,,,,,,,,54,,Complete,24,,,,,,Plant Products -> Paper / कागज,,Kathā,,,03/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
महिम्नस्तोत्र,ROI0004326,"Rajasthan Oriental Research Institute, Jodhpur",42 श्री रजनीनकांत शर्मा से.नि. कलक्ट़ेर,,,26,,,Sanskrit,Devanagari,,,,,,,,,,59,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
अमरकोश-टीका,ROI00068139,"Rajasthan Oriental Research Institute, Jodhpur",67 हरि द्विज पुस्तकालय,,,139,भट्टोजी दीक्षित,,Sanskrit,Devanagari,,,,,,,,,,51,,Complete,48,,,,,,Plant Products -> Paper / कागज,,,,,21/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
पुरुषार्थ सिद्धि उपाय,ROO0000522,"Rajasthan Oriental Research Institute, Jodhpur",89 श्री दिगम्बर जैन मंदिर,,,22,अमृतचन्द्र सूरि,,Hindi,Devanagari,,दौलतराम,,,,,,,,19,,Complete,189,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,20/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1827वि.स.,
दर्शनस्तोत्र,ROI0008527,"Rajasthan Oriental Research Institute, Jodhpur",84 श्री पार्श्वनाथ दिगम्बर जैन मंदिर,,,27,,,Sanskrit,Devanagari,,,,,,,,,,27/24,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina,,,31/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
8 कर्म की ढाल,ROO00004168,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,168,,,Rajasthani,Devanagari,,,,,,,,,,56,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
श्रीजैनरक्षास्तोत्रादिसंग्रह,ROI0000426,"Rajasthan Oriental Research Institute, Jodhpur",04 श्री रतनलाल दाधीच भोपालगंज,,,26,,,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,03/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
गुणस्थानाकिचिंकिचार-(गाथा),ROI0000336,"Rajasthan Oriental Research Institute, Jodhpur",03 राजकीय महाविद्यालय,,,36,,,Sanskrit,Devanagari,,,,,,,,,2,,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,,Jaina Prakirṇaka,,,31/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
बालात्रिपुराकवचस्तोत्र,ROI000742532,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2532,,,Sanskrit,Devanagari,,,,,,,,,,7053,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1888वि.स.,
मोक्षमार्गप्रकाशक,ROI0008328,"Rajasthan Oriental Research Institute, Jodhpur",82 श्री पार्श्वनाथ दिगम्बर जैन मंदिर,,,28,टोडरमल,,Hindi,Devanagari,,,,,,,,,,51,,Incomplete,294,,अंतिम भाग अप्राप्त,28,20,,Plant Products -> Paper / कागज,,Jaina darśana,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1915वि.स.,
गोदान पद्धति,ROI0001538,"Rajasthan Oriental Research Institute, Jodhpur","15 शिव कुमार शर्मा, बूंदी",,,38,,,Sanskrit,Devanagari,,,,,,,,,,50,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,29/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
समयसारनाटक,ROI0004233,"Rajasthan Oriental Research Institute, Jodhpur",41 मंदिर श्री श्याम सुंदर जी,,,33,,,Sanskrit,Devanagari,,,,,,,,,,55,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Nāṭaka,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1837वि.स,
षट्पाहुड,ROI00075173,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,173,,,Prakrit,Devanagari,,,,,,,,,,564-764/672,,Incomplete,33,,,,,,Plant Products -> Paper / कागज,,Jaina,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
बालादेव्याह्रदय,ROI000742533,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2533,,,Sanskrit,Devanagari,,,,,,,,,,7051,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
देवागमस्तोत्र देशभाषा वचनिका,ROO00002145,"Rajasthan Oriental Research Institute, Jodhpur",86 श्री दिगम्बर जैन मंदिर (बुधचन्दजी बज),,,145,आचार्य- सामन्तभद्र,,Prakrit,Devanagari,,जयचन्द,,,,,,,,52,,Complete,103,,,,,,Plant Products -> Paper / कागज,,Stotra,,,12/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
सुदर्शनचक्र,ROI00081117,"Rajasthan Oriental Research Institute, Jodhpur",80 श्रीजगन्नाथ शर्मा उर्फ /जगन जोशी ह.लि. ग्रंथ संग्रह,,,117,,,Sanskrit,Devanagari,,,,,,,,,,54,,Complete,10,,,15,11,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं,
वृत्तिबोध,ROI00005800,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,800,स्वरुपदास,पन्नालाल,Hindi,Devanagari,,,,,,,,,,40196,,Complete,30,,,,,,Plant Products -> Paper / कागज,,,,,03/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1922वि.स.,
आचारांगसूत्र- अर्थसहित,ROO00004169,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,169,,,Rajasthani,Devanagari,,,,,,,,,,50,,Complete,65,,,,,,Plant Products -> Paper / कागज,,Jaina Anga,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
भगवद्गीता भाषा,ROI0007831,"Rajasthan Oriental Research Institute, Jodhpur",77 सादुल राजस्थानी रिसर्च इन्स्टीट्यूट,,,31,,,Rajasthani,Devanagari,,,Hindi,,,,,,,43,,Complete,125,,,,,,Plant Products -> Paper / कागज,,Gītā,,,26/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
देवलस्मृति,ROO00001157,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,157,देवल,,Sanskrit,Devanagari,,,,,,,,,,371,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Smṛti,,,11/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
सारस्वतप्रक्रिया,ROI0001447,"Rajasthan Oriental Research Institute, Jodhpur",14 दादू पंथी मठ पाटण पोल,,,47,,,Sanskrit,Devanagari,,,,,,,,,,55,,Complete,84,,,,,,Plant Products -> Paper / कागज,,,,,29/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1847वि.स.,
चर्चासागर-भाषा,ROI00071166,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,166,,,Hindi,Devanagari,,,,,,,,,,61,,Complete,200,,,,,,Plant Products -> Paper / कागज,,,,,12/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
धर्मपरीक्षा,ROI00071167,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,167,अमितगति,,Sanskrit,Devanagari,,,,,,,,,,319,,Complete,85,,,,,,Plant Products -> Paper / कागज,,,,,12/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
मुहूर्तचिन्तामणि( सटीक),ROI00039152,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,152,,,Sanskrit,Devanagari,फणिन्द्र भाष्य,फणिन्द्र,,,,,,,3,49,,Complete,83,,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
पितृतर्पण,ROI0002531,"Rajasthan Oriental Research Institute, Jodhpur",25 ठाकुर गिरवरसिंह करवाड़,,,31,,,Sanskrit,Devanagari,,,,,,,,,,51,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Smṛti,,,08/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
ब्रजमण्डल यन्त्र,ROI00079151,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,151,,,Sanskrit,Devanagari,,,,,,,,,,6072,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Mantra,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं शता,
रमलप्रश्न,ROI0004429,"Rajasthan Oriental Research Institute, Jodhpur",43 श्री श्वेताम्बर पल्लीवाल जैन मंदिर,,,29,,,Sanskrit,Devanagari,,,,,,,,,,54,,Incomplete,9,,1-3 अंतिम अंश अप्राप्त,,,,Plant Products -> Paper / कागज,,Ramala,,,26/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
ध्यानमंजरी,ROI000691474,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1474,,,Hindi,Devanagari,,,,,,,,,,13962(11),,Complete,4,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,23/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
अरिष्टयोग,ROI00081118,"Rajasthan Oriental Research Institute, Jodhpur",80 श्रीजगन्नाथ शर्मा उर्फ /जगन जोशी ह.लि. ग्रंथ संग्रह,,,118,,,Sanskrit,Devanagari,,,,,,,,,,51,,Complete,16,,,14.5,10,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
विरद प्रकाश रुपक,ROI0000742,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान राज्य अभिलेखागार,,,42,आशिया रामदान,,Rajasthani,Devanagari,,,,,,,,,8,50,,Complete,,112,,,,,Plant Products -> Paper / कागज,,Kāvya,,,17/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1828वि.स.,
विविधपूजा संग्रह,ROI0008024,"Rajasthan Oriental Research Institute, Jodhpur",79 श्री चंद्रप्रभु दिगम्बर जैन मंदिर,,,24,,,Hindi,Devanagari,,,,,,,,,,48,,Complete,36,,,27,17,,Plant Products -> Paper / कागज,Bad,Jaina Pūjā,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
भक्तामर जी की भाषा,ROO0000523,"Rajasthan Oriental Research Institute, Jodhpur",89 श्री दिगम्बर जैन मंदिर,,,23,मानतुंगाचार्य,,Hindi,Devanagari,,,,,,,,,,17/33,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,20/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
गुरुमहिमा,ROI000691475,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1475,करना माली,,Rajasthani,Devanagari,,,,,,,,,,13962(6),,Complete,2,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,23/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
घंटाकर्णमंत्रविधान,ROI0000626,"Rajasthan Oriental Research Institute, Jodhpur",06 श्री रामचंद्र नन्दवाना,,,26,,,Sanskrit,Devanagari,,,,,,,,,2,,,Complete,11,,अंत पत्र अप्राप्त,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Karmakāṇḍa,,,03/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1947वि.स.,
श्रीपालरास,ROI00009150,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,150,यशोविजय,,Gujarati,Devanagari,,,,,,,,,,50,,Complete,70,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1880वि.स.,
विशेष सत्ता त्रिभंगी,ROI00073100,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,100,,,Hindi,Devanagari,,,,,,,,,179,56/50,,Complete,46,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
गोमट्टसारभाषा,ROI00075174,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,174,महा पं. टोडरमलजी,,Prakrit,Devanagari,,,,,,,,,,252/57,,Complete,899,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1840वि.स.,
शिववरमाकथा,ROO00008233,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,233,वेदव्यास,,Sanskrit,Devanagari,,,,,,,,,,2164,,Incomplete,10,,,,,,Plant Products -> Paper / कागज,,Kathā,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
"वर्तमानचौबीसी,पंचकल्याणमंदिरस्तोत्रादि",ROI0008329,"Rajasthan Oriental Research Institute, Jodhpur",82 श्री पार्श्वनाथ दिगम्बर जैन मंदिर,,,29,,,Sanskrit,Devanagari,,,Hindi,,,,,,,55,,Complete,54,,,27,14,,Plant Products -> Paper / कागज,Bad,Jaina stotra,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
तत्त्वार्थसूत्रपूजाभाषा,ROI0005428,"Rajasthan Oriental Research Institute, Jodhpur",भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,28,उमा,,Sanskrit,Devanagari,,,,,,,,,,41/1,,Incomplete,33,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,10/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
"मंत्र,यंत्र",ROI0004327,"Rajasthan Oriental Research Institute, Jodhpur",42 श्री रजनीनकांत शर्मा से.नि. कलक्ट़ेर,,,27,,,Hindi,Devanagari,,,,,,,,,,53,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Mantra,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
जन्मपत्रिकाज्ञान,ROI00079153,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,153,,,Sanskrit,Devanagari,,,,,,,,,,6076,,Incomplete,137,,अंतिम भाग अप्राप्त,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
विषापहार स्तोत्र,ROI00079154,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,154,,,Sanskrit,Devanagari,,,,,,,,,,6071/14,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Stotra,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं शता,
बालात्रिपुरसुन्दरीपटल,ROI00079152,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,152,,,Sanskrit,Devanagari,,,,,,,,,,6078,,Incomplete,8,,अंतिम पत्र अप्राप्त,,,,Plant Products -> Paper / कागज,,Stotra,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं शता,
ताराविलास,ROI00076283,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,283,वैद्यनाथ,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,13/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1876वि.स.,
सूर्यकवच,ROI0000627,"Rajasthan Oriental Research Institute, Jodhpur",06 श्री रामचंद्र नन्दवाना,,,27,,,Sanskrit,Devanagari,,,,,,,,,2,,,Incomplete,2,,आदि  पत्र अप्राप्त,,,,Plant Products -> Paper / कागज,,Stotra,,,03/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
शनिश्चरव्रतकथा,ROI0003599,"Rajasthan Oriental Research Institute, Jodhpur",35 श्री राम वल्लभ शर्मा बाडी,,,99,,,Sanskrit,Devanagari,,,,,,,,,,51,,Incomplete,48,,अंतिम अंश अप्राप्त,,,,Plant Products -> Paper / कागज,Bad,,,,21/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
रामवज्रकवच,ROI00048105,"Rajasthan Oriental Research Institute, Jodhpur",47 श्री बालानन्द जी का मठ,,,105,विश्वामित्र,,Sanskrit,Devanagari,,,,,,,,,,49,,Complete,2,4,,,,,Plant Products -> Paper / कागज,,Mantra,,,05/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1898वि.स.,
पुलस्त्यस्मृति,ROO00001158,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,158,पुलस्त्य,,Sanskrit,Devanagari,,,,,,,,,,14,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Smṛti,,,11/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17वि.स.,
गोधूलिकासार,ROI00076284,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,284,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,13/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
