title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
ʻAqd al-Jawhar al-Ṯẖamīn,RRO000032147,"Rampur Raza Library, Rampur",Rampur Raza Library,عقد الجوهر الثمين,,2147,Ismāʻīl M. b. ʻAbd al-Hādī al-Jarrāḥī al-Ajluni al-Dimaśī (d.1162/1749),,Arabic,Naskh,,,,,,,,,Ahadis,1017,,Complete,16,,,27,19,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Kitāb al-Arbaʻīna Ḥadīṯẖan,RRO000032135,"Rampur Raza Library, Rampur",Rampur Raza Library,كتاب الأ ربعين حديثاً,,2135,....,Ẓahir al-Dīn Khairanawi ?,Arabic,Naskh,,,,,,,,,Ahadis,937,,Complete,1,,,22,16,,Plant Products -> Paper / कागज,,Darśana,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1279/1862,
Tarjīḥ Band Jamālī,RRO000011106,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",ترجیح بند جمالی,,1106,Fadhlullāh Jamāl,,Persian,Nastaliq,,,,,,,,,Tasawwuf,University/23/2,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Sufism,,,13/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Al-Jawśan al-Ṣaġīr,RRO000032149,"Rampur Raza Library, Rampur",Rampur Raza Library,الجوشن الصغير,,2149,Al-Imām Abū al-Ḥasan Mūsā b. Jaʻfar al-Quraśī al-Hāśmī al-Ḥusainī (d.183/799,,Arabic,Naskh,,,,,,,,,Duwa,1425,,Complete,18,,,12,8,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12th/18th Cent.,
Iʻlām al-Arīb,RRO000032150,"Rampur Raza Library, Rampur",Rampur Raza Library,إعلام الأريب,,2150,Jalāl al-Suyūṯī,,Arabic,Naskh,,,,,,,,,Ahadis,929,,Complete,2,,,26,16,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1129/1717,
साधुमहिमा,ROI000691338,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1338,रामदास,,Rajasthani,Devanagari,,,,,,,,,,14115(17),,Complete,5,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1908वि.स.,
Miśkāt al-Maṣābīḥ,RRO000032152,"Rampur Raza Library, Rampur",Rampur Raza Library,مشكوة المصابيح,,2152,Walī al-Dīn Abū ʻAbd Allāh. Muḥammad b. Al. ʻUmarī al-Tabrīzī al-Ḵẖaṯīb,,Arabic,Naskh,,,,,,,,,Ahadis,1046,,Complete,185,,,166,19,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Maqṣad-i-Aqṣā,RRO000032153,"Rampur Raza Library, Rampur",Rampur Raza Library,مقصد اقصی,,2153,Shaiḵh ‘Azīz An-Nasfī Buḵhārī (d.691ah),,Persian,Nastaliq,,,,,,,,,SULUK,835,,Complete,34,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1061AH,
Ḵẖulāṣat al-Aḥkām,RRO000011107,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",خلاصۃ الاحام,,1107,Aḥmad Abū al-Qāsim Aḥmad,,Persian,Nastaliq,,,,,,,,,Fiqha,Sulaiman/34/90,,Complete,37,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,04/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1148 AH,
Muḵhtaṣar Dar Bayān Tawārīḵh,RRO000032154,"Rampur Raza Library, Rampur",Rampur Raza Library,مختصر د ر بیان تواریخ,,2154,.....,‘Azmatullāh,Persian,Nastaliq,,,,,,,,,TARIKH,1014 Arabic,,Complete,9,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Miśkāt al-Maṣābīḥ,RRO000032156,"Rampur Raza Library, Rampur",Rampur Raza Library,مشكوة المصابيح,,2156,Walī al-Dīn Abū ʻAbd Allāh. Muḥammad b. Al. ʻUmarī al-Tabrīzī al-Ḵẖaṯīb,,Arabic,Naskh,,,,,,,,,Ahadis,1042,,Complete,518,,,26,16,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12th/18th Cent.,
Salāsatus-Siyar,RRO000032157,"Rampur Raza Library, Rampur",Rampur Raza Library,سلا سة السیر,,2157,Abul-Qāsim B. Muḥammad ‘Alī Ṣamdānī,,Persian,Nastaliq,,,,,,,,,TARIKH,1864,,Complete,160,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1279AH,
Aʻḏẖab al-Manāhil,RRO000032148,"Rampur Raza Library, Rampur",Rampur Raza Library,أعذ ب  المناهل,,2148,Jalāl al-Suyūṯī,,Arabic,Naskh,,,,,,,,,Ahadis,955,,Complete,3,,,19,16,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12th/18th Cent.,
Śarḥ al-Arbaʻīn,RRO000032155,"Rampur Raza Library, Rampur",Rampur Raza Library,شرح  الأ ربعين,,2155,Muḥīy al-Dīn Muḥammad b. Bir A. al-Birkli al-Rūmī (d.981/1573),,Arabic,Naskh,,,,,,,,,Ahadis,1013,,Complete,73,,,19,14,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12th/18th Cent.,
Risālah-i-Dar Namāz-i-Juma‘ h,RRO000032158,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله د ر نماز جمه,,2158,.....,,Persian,Nastaliq,,,,,,,,,SULUK,389.1,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
"Zubdatul-Ḥaqā,iq",RRO000032151,"Rampur Raza Library, Rampur",Rampur Raza Library,زبدة الحقائق,,2151,Shaiḵh ‘Azīz B. m. An-Nasfī Al-Buḵhārī (after D.691ah),,Persian,Nastaliq,,,,,,,,,SULUK,836,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaśkol,RRO000011108,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",کشکول,,1108,,,Persian,Nastaliq,,,,,,,,,Shairy,Sulaiman/3/3,,Complete,116,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Purān Srī Bhāgwat,RRO000011110,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",پران سری بھاگوت,,1110,,,Persian,Nastaliq,,,,,,,,,Mazhab,Sulaiman/12/25,,Incomplete,35,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1889 AH,
Al-Faḏl al-Mubīnah,RRO000032159,"Rampur Raza Library, Rampur",Rampur Raza Library,الفضل المبينة,,2159,Śāh Walī Allāh al-Dihlawī,,Arabic,Naskh,,,,,,,,,Ahadis,994,,Complete,17,,,28,17,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th  Cent.,
Makātīb Nazm w Nathr,RRO000011109,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مکاتیب نظم و نثر,,1109,Jamai M. Āfāq,,Persian,Nastaliq,,,,,,,,,Tasawwuf,University/18,,Complete,,,,,,,Plant Products -> Paper / कागज,,Sufism,,,12/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
मीमांसाजैमिनीसूत्र,ROI0003931,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,31,जैमिनी,,Sanskrit,Devanagari,,,,,,,,,16,275,,Complete,,,,,,,Plant Products -> Paper / कागज,,Mīmāṃsā,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1925वि.स.,
स्वरमंड़ल - स्तबकसहित,ROI0007480,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,80,,,Prakrit,Devanagari,स्तबकसहित,,Rajasthani,,,,,,,5745,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Sangīta,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
महालक्ष्मी व्रतकथा,ROI0001422,"Rajasthan Oriental Research Institute, Jodhpur",14 दादू पंथी मठ पाटण पोल,,,22,,,Sanskrit,Devanagari,,,,,,,,,,246,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Kathā,,,13/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
भगवद्गीतामालामंत्र,ROI0004834,"Rajasthan Oriental Research Institute, Jodhpur",47 श्री बालानन्द जी का मठ,,,34,,रामचन्द्र भट्ट,Sanskrit,Devanagari,,,,,,,,,,266,,Complete,280,560,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,06/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1904वि.स.,
ध्रुव चरित्र,ROI0000840,"Rajasthan Oriental Research Institute, Jodhpur",प्रताप शोध प्रतिष्ठान,,,40,जनगोपाल,,Birjia,Devanagari,,,,,,,,,,154/1,,Complete,25,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,21/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1885वि.स.,
श्रृंगारतिलक,ROI0004833,"Rajasthan Oriental Research Institute, Jodhpur",47 श्री बालानन्द जी का मठ,,,33,कालिदास,,Sanskrit,Devanagari,,,,,,,,,,260,,Complete,6,12,,,,,Plant Products -> Paper / कागज,,Kāvya,,,06/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
चौबीसठाणा चर्चा,ROI0007533,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,33,,,Prakrit,Devanagari,,,,,,,,,,254-548/312,,Incomplete,22,,,,,,Plant Products -> Paper / कागज,,Jaina,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
रामरक्षास्तोत्र,ROI0003532,"Rajasthan Oriental Research Institute, Jodhpur",35 श्री राम वल्लभ शर्मा बाडी,,,32,,,Sanskrit,Devanagari,,,,,,,,,,306,,Complete,4,,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,22/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1852वि.स.,
समवायांगसूत्र (सस्तबक),ROI0000945,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,45,,,Rajasthani,Devanagari,,मेघराज,,,,,,,,306,,Complete,114,,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1794वि.स.,
Rāmāʼin Poetry,RRO000011111,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",رامائن منظوم,,1111,Masīḥī Pānī Patī,,Persian,Nastaliq,,,,,,,,,Mazhab,Sulaiman/29/42,,Incomplete,154,,,,,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
कारिकासंग्रह,ROI0006331,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,31,,,Sanskrit,Devanagari,,,,,,,,,100,17,,Complete,16,,,,,,Plant Products -> Paper / कागज,,,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
चाणक्यराजनीतिशास्त्र,ROI0007481,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,81,चाणक्य,,Sanskrit,Devanagari,,,,,,,,,,9589,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Arthaśāstra,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1941वि.स.,
शत्रुंजयस्तवन,ROI000691339,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1339,कवियण,,Rajasthani,Devanagari,,,,,,,,,,14586/23,,Complete,5,,,,,,Plant Products -> Paper / कागज,Bad,Jaina stotra,,,08/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
कानाजी के पद,ROI0000139,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,39,,,Rajasthani,Devanagari,,,,,,,,,,4(17),,Complete,531,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,10/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1812वि.स.,
सिद्धान्तचंद्रिकावृत्ति,ROI0007334,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,34,सदानंद,,Sanskrit,Devanagari,,,,,,,,,226,29/314,,Complete,35,,,,,,Plant Products -> Paper / कागज,,,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
चौबीसठाणा चर्चा,ROI0007534,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,34,,,Prakrit,Devanagari,,,,,,,,,,254-548/309,,Complete,32,,,,,,Plant Products -> Paper / कागज,,Jaina,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
गणेशस्तोत्र,ROI0003533,"Rajasthan Oriental Research Institute, Jodhpur",35 श्री राम वल्लभ शर्मा बाडी,,,33,,,Sanskrit,Devanagari,,,,,,,,,,309,,Complete,7,,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,22/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स,
आदित्यवार की कथा,ROO0000323,"Rajasthan Oriental Research Institute, Jodhpur",87 श्री दिगम्बर जैन मंदिर,,,23,सकलकीर्त्ति,,Hindi,Devanagari,,,,,,,,,,138/9,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Jaina Kathā,,,19/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
वेणुगीत,ROI0003432,"Rajasthan Oriental Research Institute, Jodhpur",34 स्व. रजनी कान्त भट्ट ह.लि. ग्रन्थ संग्रह,,,32,,,Sanskrit,Devanagari,,,,,,,,,,304,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
गुटका,ROO0000239,"Rajasthan Oriental Research Institute, Jodhpur",86 श्री दिगम्बर जैन मंदिर (बुधचन्दजी बज),,,39,,,Sanskrit,Devanagari,,,,,,,,,,311,,Complete,49,,,,,,Plant Products -> Paper / कागज,Bad,,,,16/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
भावपूजा,ROI0002846,"Rajasthan Oriental Research Institute, Jodhpur",28 दिगम्बर जैन पूजन ध्रोव्य फंड,,,46,विश्वभूषण,,Sanskrit,Devanagari,,,,,,,,,,6/66/9,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,13/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
ब्राह्मणग्रंथ,ROO00008104,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,104,,,Sanskrit,Devanagari,,,,,,,,,,2464,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Veda,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
जताकालंकार,ROI0003431,"Rajasthan Oriental Research Institute, Jodhpur",34 स्व. रजनी कान्त भट्ट ह.लि. ग्रन्थ संग्रह,,,31,,,Sanskrit,Brahmi,,,,,,,,,,317,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,21/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
उत्तराध्ययनसूत्र- टीका,ROI0000251,"Rajasthan Oriental Research Institute, Jodhpur",02 अगरचन्द भैरोदान सेठिया जैन ग्रंथालय,,,51,,,Prakrit,Devanagari,,,,,,,,,,320,,Complete,107,,,,,,Plant Products -> Paper / कागज,,Jaina Sūtra,,,15/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1831वि.स.,
सिद्धान्तबोध,ROI00005179,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,179,जसवंतसिंह,,Hindi,Devanagari,,,,,,,,,,37959,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Darśana,,,07/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
अहल्या सतुति,ROI0000841,"Rajasthan Oriental Research Institute, Jodhpur",प्रताप शोध प्रतिष्ठान,,,41,नरहरि कवि,,Birjia,Devanagari,,,,,,,,,,155/4,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,21/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1898वि.स.,
दसलाक्षणिकपूजा,ROI0005720,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,20,श्रीसकलकीर्ति,,Sanskrit,Devanagari,,,,,,,,,,336(14),,Complete,6,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1765वि.स.,
गणहोम,ROI0006332,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,32,,,Sanskrit,Devanagari,,,,,,,,,30/1,35,,Complete,16,,,,,,Plant Products -> Paper / कागज,,,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1746वि.स.,
भागवतपुराण( तृतीय स्कन्ध सटीक),ROI0003932,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,32,,,Sanskrit,Devanagari,भावार्थ-दीपिका,श्रीधर स्वामी,,,,,,,17,289,,Complete,,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1913वि.स.,
भीष्मस्तवराजस्तोत्र,ROI0003534,"Rajasthan Oriental Research Institute, Jodhpur",35 श्री राम वल्लभ शर्मा बाडी,,,34,,,Sanskrit,Devanagari,,,,,,,,,,312,,Complete,7,,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,22/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
कवि प्रिया,ROO0000760,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,60,केसव,,Hindi,Devanagari,,,,,,,,,,12789,,Complete,69,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1748वि.स.,
वीरजिनस्तवन,ROI00005180,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,180,जिनलाभसूरि,,Hindi,Devanagari,,,,,,,,,,37050/9,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,15/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1807वि.स.,
रामध्यानमंजरी,ROO0000759,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,59,आगादास,,Sanskrit,Devanagari,,,,,,,,,,12139,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,24/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1878वि.स.,
छंदलक्ष्णश्लोक,ROI0007482,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,82,,,Sanskrit,Devanagari,,,,,,,,,,7515,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Prosody,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
सउ समन जी की परची,ROI0001130,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,30,अनंतदास,,Hindi,Devanagari,,,,,,,,,,305,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
अपामार्जनस्तोत्र,ROO00008105,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,105,,,Sanskrit,Devanagari,,,,,,,,,,3843,,Incomplete,22,,,,,,Plant Products -> Paper / कागज,,Stotra,,,13/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
कल्पसूत्र किरणावली,ROI0000946,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,46,,,Prakrit,Devanagari,,,,,,,,,,301,,Complete,135,,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17वि.स.,
चौबीसतीर्थकरस्तुति,ROI0006541,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,41,,मोती,Rajasthani,Devanagari,,,,,,,,,,1262,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Jaina,,,20/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1962वि.स.,
भागवतपुराण (नवम् स्कन्ध सटीक),ROI0003933,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,33,व्यास,,Sanskrit,Devanagari,भावार्थ-दीपिका,श्रीधर स्वामी,,,,,,,16,276,,Complete,,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
भक्तामरस्तोत्र-कथा,ROI0007147,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,47,,,Sanskrit,Devanagari,,,,,,,,,,215,,Incomplete,37,,,,,,Plant Products -> Paper / कागज,,Kathā,,,16/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
ओझा के पद,ROI0000140,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,40,,,Rajasthani,Devanagari,,,,,,,,,,4(15),,Complete,2,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,10/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1812वि.स.,
चौबीसठाणा चर्चा,ROI0007535,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,35,,,Prakrit,Devanagari,,,,,,,,,,254-548/307,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Jaina,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तर्कसंग्रह टीकावृत्तिपद्य में,ROI0004623,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",,,23,,कन्हैयालाल,Sanskrit,Devanagari,वृत्ति,,,,,,,,,3391,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Nyāya,,,03/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1943वि.स.,
करुणासागर,ROI000691340,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1340,,,Rajasthani,Devanagari,,,,,,,,,,14115(3),,Complete,13,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
अमरबोध,ROI000691341,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1341,रामदास,जगरामदास,Rajasthani,Devanagari,,,,,,,,,,14115(8),,Complete,6,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1908वि.स.,
तर्कसंग्रह -प्रकाशिनीटीका,ROI0004622,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",,,22,,कन्हैयालाल,Sanskrit,Devanagari,प्रकाशिनी,,,,,,,,,33912,,Complete,16,,,,,,Plant Products -> Paper / कागज,,Nyāya,,,03/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
कृष्णानंद के पद,ROI0000141,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,41,,,Rajasthani,Devanagari,,,,,,,,,,4(12),,Complete,523,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,10/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1812वि.स.,
दिनकृत्य,ROI0006865,"Rajasthan Oriental Research Institute, Jodhpur",67 हरि द्विज पुस्तकालय,,,65,,,Sanskrit,Devanagari,,,,,,,,,,311,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,,Smṛti,,,23/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
भागवतपुराण (दशम स्कन्ध पूर्वार्द्ध सटीक),ROI0003935,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,35,व्यास,,Sanskrit,Devanagari,भावार्थदीपिका,श्रीधर स्वामी,,,,,,,16,280,,Complete,,,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
मृत्युंजयजपविधि,ROI0000142,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,42,,,Sanskrit,Devanagari,,,,,,,,,,733,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Mantra,,,24/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20 वि.स.,
सर्वतोभद्र (लिंगतोभद्रप्रयोग),ROO00008106,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,106,,,Sanskrit,Devanagari,,,,,,,,,,677,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Prayoga,,,11/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
गजेन्द्रमोक्ष,ROI0003535,"Rajasthan Oriental Research Institute, Jodhpur",35 श्री राम वल्लभ शर्मा बाडी,,,35,,,Sanskrit,Devanagari,,,,,,,,,,313,,Complete,24,,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,22/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
