title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Vrataupanārāyaṇa,NOI0067121,"OSM, Bhubaneswar",Digambar Dash,,,21,Harekṛṣṇapati,,Sanskrit,Oriya,,,,,,,,,,,,Complete,135,270,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dasavtāra,NOI0092648,"OSM, Bhubaneswar",Kesaba Parida,,,48,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI025441,"OSM, Bhubaneswar",Alekha Ch. Sahoo,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,251,501,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prācīnamālikā,NOO00134214,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,214,,,Oriya,Oriya,,,,,,,,,1335,1335,,Incomplete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,27/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vīśvapurāṇa,NOI0067222,"OSM, Bhubaneswar",Samonath Dash,,,22,,,Oriya,Oriya,,,,,,,,,,,,Complete,24,48,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI006849,"OSM, Bhubaneswar",Purna Ch. Dasmohapatra,,,9,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,1123,,Complete,115,229,Yes,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratāpasindhu,NOI0039322,"OSM, Bhubaneswar",Madan Mohan Parida,,,22,Dīnakṛsṇadāsa,,Oriya,Oriya,,,Abhiri,Arabic,,,Abhiri,Arabic,304,304,,Complete,130,260,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata-Harivaṃśa,NOI0067611,"OSM, Bhubaneswar",Hadibandhu Dash,,,11,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,16,,Incomplete,229,458,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata -Prathamaskanda (Tṛtīyādhyāya ),NOO001331156,"OSM, Bhubaneswar",Orissa State Museum,,,1156,Jaganāthadāsa,,Oriya,Oriya,,,,,,,,,Orp/1795,Orp/1795,,Complete,179,358,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṅgāmāhātmya,NOI006818,"OSM, Bhubaneswar",Ananta Sethi,,,8,Kṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,1176,1176,,Complete,85,169,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vandāpanakathā,NOI005372,"OSM, Bhubaneswar",Narahari Misra,,,2,,,Oriya,Oriya,,,,,,,,,,4,,Complete,40,79,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā,,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskandha),NOI025473,"OSM, Bhubaneswar",Lala S.N.Roy,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,102,203,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa - Ayodhyākāṇḍa,NOI005775,"OSM, Bhubaneswar",Narendra Panda,,,5,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,3,3,,Incomplete,300,600,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmāṇśa,NOO00134216,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,216,,,Oriya,Oriya,,,,,,,,,249,249,,Complete,93,186,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śiśupālavadha,NOI00422116,"OSM, Bhubaneswar","Bhagavata Tungi, Khallija Sahe",,,116,,,Oriya,Oriya,,,,,,,,,143,,,,43,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāyatrītantra,NOO00134215,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,215,,,Sanskrit,Oriya,,,,,,,,,999,999,,Complete,24,48,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,27/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Budhadaśā,NOI0065761,"OSM, Bhubaneswar",Gokulananda Sahoo,,,61,,,Oriya,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nānāgīta,NOO00134217,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,217,,,Oriya,Oriya,,,,,,,,,1039,1039,,Incomplete,38,76,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,27/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navāhutihoma,NOI0068639,"OSM, Bhubaneswar",Rama Ch. Panda,,,39,Viprahariharapaṇḍā,,Oriya,Oriya,,,,,,,,,,1251,,Complete,39,77,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahāvidyāprakaraṇa,NOI00419715,"OSM, Bhubaneswar",Gokulananda Routray,,,715,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tūlsīcaraṇamantra,NOI006857,"OSM, Bhubaneswar",Pradeep Panda,,,7,Rāmacandrdevaśarmā,,Oriya,Oriya,,,,,,,,,1359,1359,,Complete,15,29,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI006596,"OSM, Bhubaneswar",Pramod kare,,,6,Nārāyaṇadāśa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,18,36,,37,?,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1887 Sāla,
Navapatrikā,NOI00419716,"OSM, Bhubaneswar",Gokulananda Routray,,,716,,,Oriya,Oriya,,,,,,,,,,832,,Complete,42,84,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anantavrata,NOI0067317,"OSM, Bhubaneswar",Akshaya Kumar Dash,Siddhinārāyaṇavrata,,17,Bimbādharadāśa,,Oriya,Oriya,,,,,,,,,,,,Complete,65,130,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trināthamelā,NOI0068010,"OSM, Bhubaneswar",Karunakara Das,,,10,Dinakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,1415,1415,,Complete,48,95,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata ( Dvādaśaskanda),NOI0067223,"OSM, Bhubaneswar",Samonath Dash,,,23,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,73,146,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Daśamaskanda),NOI0067513,"OSM, Bhubaneswar",Rabindra Acharya,,,13,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,9,,Incomplete,100,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇuṅkaradasāvtāra,NOI0068640,"OSM, Bhubaneswar",Rama Ch. Panda,,,40,Viprahariharapaṇḍā,,Oriya,Oriya,,,,,,,,,,1249,,Complete,35,69,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jayavijaya,NOI00429117,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,117,,,Oriya,Oriya,,,,,,,,,,,,Complete,28,56,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0067224,"OSM, Bhubaneswar",Samonath Dash,,,24,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,90,180,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sandhyāvidhi,NOI0076112,"OSM, Bhubaneswar",Bhagaban Tripathy,,,12,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,25,50,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇitapōthī,NOI0042550,"OSM, Bhubaneswar",Bulei Behera,,,50,,,Oriya,Oriya,,,,,,,,,86,,,Complete,34,69,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI025242,"OSM, Bhubaneswar",Dhaneswar Muduli,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,128,246,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantrapothi,NOI0251110,"OSM, Bhubaneswar",Natabara Barik,,,10,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yantramantra evam tantrasādhanā,NOI065302,"OSM, Bhubaneswar",Akhila Bag,,,2,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,88,176,,18,5,,Plant Products -> Palm leaf / ताड़ पत्र,,,Mantra,Tantra/Ṯilism,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 220 years,
Harivaṁśa (Prathamalaharī),NOI037116,"OSM, Bhubaneswar",Gobinda Chandra Mishra,,,6,,,Oriya,Oriya,,,,,,,,,52,,,Complete,197,393,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caurapañcāśīkā,NOI0087345,"OSM, Bhubaneswar",Bhola Nath Tripathy,,,45,Umākāntadharśarmā ?,,Sanskrit,Oriya,,,,,,,,,,,,Complete,113,226,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1365 Sāla,
Vīrāṭagītā,NOI0067225,"OSM, Bhubaneswar",Samonath Dash,,,25,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,29,58,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhārasangā,NOI005357,"OSM, Bhubaneswar",Mena Patel,,,7,,,Oriya,Oriya,,,,,,,,,,3,,Complete,40,79,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18th cent.,
Jaiminīsūtra,NOI0241511,"OSM, Bhubaneswar",Srinivash Mohapatra,,,11,,,Sanskrit,Oriya,,,,,,,,,43,,,Incomplete,51,101,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Darśana,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vratopacāramantra,NOI025254,"OSM, Bhubaneswar",Rabindranath Dash,,,4,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,58,116,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Prathamaskandha),NOI007659,"OSM, Bhubaneswar",Jayanti Nayak,,,9,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,10,,Complete,110,220,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chitrakāvya,NOI0087346,"OSM, Bhubaneswar",Bhola Nath Tripathy,,,46,,,Oriya,Oriya,,,,,,,,,,,,Complete,38,76,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOI053381,"OSM, Bhubaneswar",Badankar Bhoi,,,1,,,Oriya,Oriya,,,,,,,,,,,,Complete,,234,,35,10cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70years,
Rāhudaśā Rāhumahāgrahaantardaśāvicāra,NOI0374726,"OSM, Bhubaneswar",Rabindra Nath Nayak,,,26,,,Sanskrit,Oriya,,,,,,,,,1,156,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāṁbaekadaśī,NOI037065,"OSM, Bhubaneswar",Sagara Mohapatra,,,5,,,Oriya,Oriya,,,,,,,,,36,,,Complete,57,113,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI025442,"OSM, Bhubaneswar",Alekha Ch. Sahoo,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,315,629,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikamāhātmya,NOI0043416,"OSM, Bhubaneswar",Ramanarayan Das,,,16,Māhādevadāsa,,Oriya,Oriya,,,,,,,,,,32,,Incomplete,88,176,,16,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekādaśīmāhātmya,NOI0087347,"OSM, Bhubaneswar",Bhola Nath Tripathy,,,47,Vaidyanāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,85,170,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1273 Sāla,
Jātakaphala,NOO00136920,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,920,,,Sanskrit,Oriya,,,Oriya,,,,,,666,53,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Arjunagītā,NOI0068313,"OSM, Bhubaneswar",Krushna Ch. Mohanty,,,13,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,1127,1127,,Incomplete,60,119,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vagalāmukhistotra,NOI00419717,"OSM, Bhubaneswar",Gokulananda Routray,,,717,,,Sanskrit,Oriya,,,,,,,,,,52,,Incomplete,16,36,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Apamārjana,NOI0076113,"OSM, Bhubaneswar",Bhagaban Tripathy,,,13,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,20,40,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata-harivaṅśa (Tritīyaskandha),NOI0068410,"OSM, Bhubaneswar",Purna Ch. Dasmohapatra,,,10,Acūytānandadāsa,,Oriya,Oriya,.,,,,,,,,,1102,,Incomplete,240,479,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13dinaka sravaṇamāsa 1299sāla,
Jalataranga upākhyāna(Harivṁnśa),NOI0065567,"OSM, Bhubaneswar",Ranjan Kumar Panda,,,67,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,12,24,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Bhāgavata,NOI025416,"OSM, Bhubaneswar",Durjodhana Mahapatra,,,6,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,,174,347,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karṇaparva,NOI0054614,"OSM, Bhubaneswar",Bidyadhara Barik,,,14,Rājakiśora,,Oriya,Oriya,,,,,,,,,195,195,,Complete,148,295,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata (2nd Part),NOI0251224,"OSM, Bhubaneswar",Narayan Barik,,,24,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,61,122,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Liṇgaśāstra,NOI004472,"OSM, Bhubaneswar",Dibakar Dash,,,2,,,Sanskrit,Oriya,,,,,,,,,1,,,Incomplete,45,90,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Meghadūtta kālīdāśakṛta,NOI025062,"OSM, Bhubaneswar",Harihara Mishra,,,2,Mrutyuñjayatarkapañcānanamiśra,,Sanskrit,Oriya,,,,,,,,,9,,,Complete,31,81,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍa,NOI0067514,"OSM, Bhubaneswar",Rabindra Acharya,,,14,,,Sanskrit,Oriya,,,,,,,,,,8,,Incomplete,162,324,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tarpaṇavidhi,NOI00419718,"OSM, Bhubaneswar",Gokulananda Routray,,,718,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trīnāthamela,NOI0066316,"OSM, Bhubaneswar",Gangadhara Misra,,,16,Pitavāsa,,Oriya,Oriya,,,,,,,,,320,320,,Complete,42,83,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṁskṛtavyākaraṇa,NOI0239430,"OSM, Bhubaneswar",Bhagaban Panda,,,30,,,Sanskrit,Oriya,,,,,,,,,79,,,Incomplete,54,107,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa(Ādikāṇḍa),NOI03741265,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,265,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,31,,,Complete,110,220,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Navamaskanda),NOI0087348,"OSM, Bhubaneswar",Bhola Nath Tripathy,,,48,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,90,180,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata (Daśamaskandha),NOI0255314,"OSM, Bhubaneswar",Rabinarayan Mishra,,,14,Jagannāthadāsa,,Sanskrit,Oriya,,,,,,,,,29,,,Incomplete,181,361,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavatgītāmāhātmya,NOI0087349,"OSM, Bhubaneswar",Bhola Nath Tripathy,,,49,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,128,256,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Avighnamastu,NOI0067515,"OSM, Bhubaneswar",Rabindra Acharya,,,15,,,Sanskrit,Oriya,,,,,,,,,,3,,Complete,161,322,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO0013225,"OSM, Bhubaneswar",Ananta Purusattam Matha,,,25,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,37,74,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtīkamāhātmya,NOI0067226,"OSM, Bhubaneswar",Samonath Dash,,,26,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,145,290,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Droṇaparva),NOI084226,"OSM, Bhubaneswar",Jagnu Bhue,,,6,,,Oriya,Oriya,,,,,,,,,,,,Complete,195,389,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Saptamaskandha),NOI0087350,"OSM, Bhubaneswar",Bhola Nath Tripathy,,,50,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,155,310,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāturīmantra,NOI0118010,"OSM, Bhubaneswar",Girish Behera,,,10,,,Oriya,Oriya,,,,,,,,,4,,,Complete,4,7,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivastotra,NOI0255521,"OSM, Bhubaneswar",Damodar Nayak,,,21,,,Sanskrit,Oriya,,,,,,,,,87,,,Incomplete,73,145,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navagrahapūjā,NOI0065762,"OSM, Bhubaneswar",Gokulananda Sahoo,,,62,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāsalilā,NOI0068011,"OSM, Bhubaneswar",Karunakara Das,,,11,Bhagavānadāsa,,Oriya,Oriya,,,,,,,,,1394,1394,,Complete,28,55,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Unidentified,NOI005322,"OSM, Bhubaneswar",Gajendra Misra,,,2,,,Oriya,Oriya,,,,,,,,,,6,,Incomplete,21,42,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaṁsara cītāu,NOI0065437,"OSM, Bhubaneswar",Panchanan Nayak,,,37,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,57,57,,Incomplete,12,24,,30,?,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
पूजा पाठ स्तोत्र,JAO0003621,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि. जैन मंदिर ठोलियान- गुटका,,,21,प्राप्त नहीं,,Hindi,Devanagari,,,Sanskrit,,,,,,,,,Incomplete,22,,,15,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,04/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
Nītyakarma,NOI0067122,"OSM, Bhubaneswar",Digambar Dash,,,22,Rājakiśoradāsa,,Sanskrit,Oriya,,,,,,,,,,,,Complete,27,54,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nirguṇagītā,NOO00134218,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,218,,Caitanyadāsa,Oriya,Oriya,,,,,,,,,9,9,,Incomplete,176,352,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,27/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Khūrāprākaraṇa,NOI00419719,"OSM, Bhubaneswar",Gokulananda Routray,,,719,,,Sanskrit,Oriya,,,,,,,,,,1113,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
