title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Bhāgavata(Ekādaśaskanda),NOI0165610,"OSM, Bhubaneswar",Gobinda Rayguru,,,10,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,193,385,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vyavasthāratnamālā,NOO00145187,"OSM, Bhubaneswar",Sadasiva Kendriya Sanskrit Vidyapeeth,,,187,,,Sanskrit,Oriya,,,,,,,,,36,,,Complete,45,89,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskandha),NOO0014112,"OSM, Bhubaneswar",Radha Ballava Matha,,,12,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,9,,,Complete,207,413,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgvata- Tṛtīyaskandha,NOI0119014,"OSM, Bhubaneswar","Bhagavata Ghara, Badajhara",,,14,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,,,Complete,226,451,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI0119013,"OSM, Bhubaneswar","Bhagavata Ghara, Badajhara",,,13,Sāralādāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,243,485,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tankabālantariaballi,NOI004191183,"OSM, Bhubaneswar",Gokulananda Routray,,,1183,,,Oriya,Oriya,,,,,,,,,,549,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ācārasaṅgraha,TTI0027595,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,95,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,63,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa(Khaṇḍa-III),NOI199376,"OSM, Bhubaneswar",Kshyamakar Swain,,,6,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,,,,4,45,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaṃśāvalī,Purāṇa,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOO0013723,"OSM, Bhubaneswar",Bhagavata Ghara,,,23,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,2,,,Incomplete,201,401,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Sukaparikhitasaṃvāda),NOI023938,"OSM, Bhubaneswar",Hari Hara Hota,,,8,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,70,,,Incomplete,91,181,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa,NOO00145188,"OSM, Bhubaneswar",Sadasiva Kendriya Sanskrit Vidyapeeth,,,188,Amarasiṃha,,Oriya,Oriya,,,,,,,,,343,,,Incomplete,151,301,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kośa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Pañcamaskandha),NOI0121622,"OSM, Bhubaneswar",Kanhu Charan Panda,,,22,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,13,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāraśaskanda (Tṛtīyakhaṇḍa),NOI044657,"OSM, Bhubaneswar",Srimukha Sahu,,,7,,,Oriya,,,,,,,,,,,55,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI174355,"OSM, Bhubaneswar",Sridhara Mohapatra,,,5,Jagannāthadāsa,,Oriya,-,,,,,,,,,3,,,Incomplete,,10,,20,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1840,
Vilaṅkādvīpanirmāṇa (Vilaṅkārāmāyaṇa),NOI00429846,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,846,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,13,26,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Satyanārāyaṇamelā,NOI0043052,"OSM, Bhubaneswar",Birendra Sing,,,52,Arkṣita,,Oriya,Oriya,,,,,,,,,,248,,Complete,160,314,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kathā,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛpāsindhusamvāda (Dārḍhayatābhakti),NOI00429848,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,848,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,10,20,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Bhakti,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 Ad,
Bhāgavata,NOI00429847,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,847,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,16,32,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Bhāgavata- Aṣṭamaskandha,NOI0121816,"OSM, Bhubaneswar","Bhagavata Ghara, Sarkishorepal",,,16,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,12,,,Complete,162,221,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tulābhiṇābrahmavidyā,NOI0119131,"OSM, Bhubaneswar","Bhagavata Ghara, Manapur",,,31,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,20,,,Complete,124,247,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nityācarapradipa,NOO00146211,"OSM, Bhubaneswar",Raghu Nandana Library,,,211,Narsiṅghavājapeyī,,Sanskrit,Oriya,,,,,,,,,10,,,Complete,87,173,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devādevīpūjā,NOI01659206,"OSM, Bhubaneswar",Trilochan Parida,,,206,,,Sanskrit,Oriya,,,,,,,,,114,,,Complete,51,101,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmī-aṣṭaka,NOI158672,"OSM, Bhubaneswar",Manoranjan Tripathy,,,2,,,Sanskrit,Oriya,,,,,,,,,3,,,Complete,90,180,,4,22,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīharicarita,NOI186132,"OSM, Bhubaneswar",Suryamani Padhi,,,2,,Nārāyaṇadāsa,,,,,,,,,,,3,,,Incomplete,124,,,18.2,1.1,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Tṛtiyaskandha,NOI023926,"OSM, Bhubaneswar",Ananta Mohapatra,,,6,,,Sanskrit,Oriya,,,,,,,,,4,,,Complete,211,421,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sthālīpāka,TTI002379,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,9,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Itihāsapurāṇa (Bhāgavata),NOI146121,"OSM, Bhubaneswar",Nityananda Panda,,,1,,,Oriya,Oriya,,,,,,,,,12,,,Incomplete,240,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sanyāsīsaṁskāra,TTI0023710,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,10,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,11,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṃśa,NOO001341633,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,1633,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,1271,1271,,Incomplete,75,150,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,27/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmapurāṇa,NOI0119015,"OSM, Bhubaneswar","Bhagavata Ghara, Badajhara",,,15,,,Oriya,Oriya,,,,,,,,,5,,,Incomplete,187,373,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Naiṣadhacaritaṭīkā,NOO00145189,"OSM, Bhubaneswar",Sadasiva Kendriya Sanskrit Vidyapeeth,,,189,Paṇḍitagopīnāth,,Sanskrit,Oriya,,,,,,,,,84,,,Complete,168,335,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata ṣaṣṭhaskandha,NOI01262151,"OSM, Bhubaneswar",Jangyaswar Nanda,,,151,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,52,,,Complete,151,301,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pārasarasaṁhitā,NOO00146212,"OSM, Bhubaneswar",Raghu Nandana Library,,,212,Pārasaraṛṣi,,Sanskrit,Oriya,,,,,,,,,12,,,Complete,12,253,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa(ayodhyā kāṇḍa),NOI0504020,"OSM, Bhubaneswar",Sarbaswar Pradhan,,,20,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,1,192,,40,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Navamaskandha),NOI1739821,"OSM, Bhubaneswar",Srinibash Mishra,,,21,Jagannāthadāsa,Kārtikamiśra,Oriya,Oriya,,,,,,,,,1,1,,Complete,101,202,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tulasīsaptanāma,NOI00429849,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,849,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,29,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 Ad,
"Nāmaratnagītā- 10th,11th,12th Adhyāya",NOI00429850,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,850,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,20,40,,24,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Gītā,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 Ad,
Garuḍagītā,NOI071322,"OSM, Bhubaneswar",Mahendra Sahu,,,2,Balarāma Dāsa,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,12,24,,3,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa(Āraṇykakāṇḍa),NOI01659207,"OSM, Bhubaneswar",Trilochan Parida,,,207,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,130,,,Complete,153,305,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Skandha-XI),NOI2020616,"OSM, Bhubaneswar",Raghunatha Mishra,,,16,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,11,,,Complete,150,300,,4,32,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhūgolagīta,NOI158901,"OSM, Bhubaneswar",Pravat Ku. Pani,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,55,110,,3,18,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Daśamaskanda,NOI01289198,"OSM, Bhubaneswar",Ashok Das,,,198,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,174,174,,Complete,220,439,,46,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,01/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232121,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,121,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,06/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vilāsacandrāvatī,NOO001341634,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,1634,Haridāsa,,Oriya,Oriya,,,,,,,,,,814,,Complete,245,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Vaiśākhapurāṇa,Rāmāyaṇa,Karmakāṇḍa",NOI149961,"OSM, Bhubaneswar",Pravakar Satapathy,,,1,,,Oriya,,,,,,,,,,,13,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,Itihāsa,Dharmaśāstra,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232122,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,122,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,06/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232123,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,123,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,06/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhajanasāra,NOI0165611,"OSM, Bhubaneswar",Gobinda Rayguru,,,11,Somanāthamiśra,,Oriya,Oriya,,,,,,,,,5,,,Complete,57,113,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Kāladīpa, Śrādhadīpā",NOO00145190,"OSM, Bhubaneswar",Sadasiva Kendriya Sanskrit Vidyapeeth,,,190,,,Sanskrit,Oriya,,,,,,,,,14,,,Incomplete,88,175,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,Dharmaśāstra,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI143252,"OSM, Bhubaneswar",Babuli Nanda,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,310,,,4,24,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rathanirmāṇavidhi,NOI01659208,"OSM, Bhubaneswar",Trilochan Parida,,,208,,,Sanskrit,Oriya,,,,,,,,,,68,,Complete,116,231,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapurāṇa,NOI0504021,"OSM, Bhubaneswar",Sarbaswar Pradhan,,,21,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,1,176,,38,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chandarasāmṛta,NOO002993607,"OSM, Bhubaneswar",Parija Utkal University,,,3607,Upendrabhañja,,Oriya,Oriya,,,,,,,,,369,,,Complete,75,149,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Alaṃkāraśāstra,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0165412,"OSM, Bhubaneswar","Bhagavata Ghara, Kusupanga",,,12,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,4,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(Parva-3),NOI2020617,"OSM, Bhubaneswar",Raghunatha Mishra,,,17,Sāralādāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,100,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232124,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,124,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,06/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mitākṣaravyavahārādi,NOO00145191,"OSM, Bhubaneswar",Sadasiva Kendriya Sanskrit Vidyapeeth,,,191,P.Padmanābhacaṭṭopādhyāya,,Sanskrit,Oriya,,,,,,,,,28,,,Complete,237,473,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa(Khaṇḍa-V),NOI199377,"OSM, Bhubaneswar",Kshyamakar Swain,,,7,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,5,,,Complete,,,,4,45,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaṃśāvalī,Purāṇa,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sahasraśirāra-nāgaphāśavandhana (Vilaṅkārāmāyaṇa),NOI00429851,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,851,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,13,26,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Garuḍapurāṇa,NOI150592,"OSM, Bhubaneswar",Basanta Hotta,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,210,420,,4,14,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232126,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,126,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232125,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,125,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232127,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,127,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,06/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Matsavatara),NOI1739822,"OSM, Bhubaneswar",Srinibash Mishra,,,22,Jaganāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,216,532,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Āyodhyāāraṇyakāṇḍa),NOO00146213,"OSM, Bhubaneswar",Raghu Nandana Library,,,213,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,62,,,Complete,140,279,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Candrasenaṅkurādhāpradāna (Harivaṃśa),NOI02317284,"OSM, Bhubaneswar",Syamasundar Parida,,,284,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmapurāṇa,NOO001341635,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,1635,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,,811,,Incomplete,55,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jahnioṣā,NOI01289199,"OSM, Bhubaneswar",Ashok Das,,,199,,,Oriya,Oriya,,,,,,,,,57,57,,Complete,48,95,,14,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Itihāsapurāṇa (Harivaṅśa),NOI146331,"OSM, Bhubaneswar",Ramakanta Mishra,,,1,,,Oriya,Oriya,,,,,,,,,9,,,Complete,80,,,3,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO001341636,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,1636,Jagannāthadāsa,Padmalocanapurohit,Oriya,Oriya,,,,,,,,,,834,,Incomplete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Satyanārāyaṇapūjā,NOI0117412,"OSM, Bhubaneswar",Janardan Mohapatra,,,12,Pitavāsa,,Oriya,Oriya,,,,,,,,,9B,,,Complete,123,245,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaḍaośā,NOI011971,"OSM, Bhubaneswar",Kailash Ch. Mishra,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,12,23,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI0165413,"OSM, Bhubaneswar","Bhagavata Ghara, Kusupanga",,,13,Sāralādāsa,,Oriya,Oriya,,,,,,,,,16,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīharīvaṃśa,NOO001341637,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,1637,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,256,256,,Complete,349,798,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI170273,"OSM, Bhubaneswar",Haguru Pallei,,,3,,,Oriya,Oriya,,,,,,,,,3,,,Complete,263,526,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232128,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,128,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI176194,"OSM, Bhubaneswar",Kanhai Nayak,,,4,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,,,Complete,,100,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1700,
Bhāgavata- Navamaskandha,NOI0120610,"OSM, Bhubaneswar",Bhagavata Ghara,,,10,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,6,,,Complete,124,247,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232129,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,129,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232130,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,130,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
