title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Bhāgavata,SAI011335,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nimain Charan Pati,,,5,Jagannātha Dāsa,Bamadev Mohanty,Oriya,Oriya,,,,,,,,,4,4,,Incomplete,65,130,,15,5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,06/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Vihāra satasaī,NUO00173213,Uttar Pradesh Survey,Sri Ram Granthalaya,,,213,,,Hindi,Devanagari,,,,,,,,,60,60.5,,Complete,62,124,,24,18,,Plant Products -> Paper / कागज,Bad,Kāvya,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1802 Samvat,
Logakṣī,NUO0018255,Uttar Pradesh Survey,Bada Sthana Trust,,,55,,,Sanskrit,Devanagari,Tīkā,Bābūlālaśukla,,,,,,,17,17-3,,Complete,56,112,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1941 Saṁvat,
Vivāhakarma,NUO000641813,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1813,,,Sanskrit,Devanagari,,,,,,,,,56,542,,Incomplete,13,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīsītārāmavihāra,NUO00176112,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,112,"ŚrīAyodhyājī pujārī,Hanumānabāga",Śrīaydhyājī pujārī,Hindi,Devanagari,,,,,,,,,04,4.9,,Complete,30,60,,7,8.5,,Plant Products -> Paper / कागज,,Kāvya,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 85 Varṣapūrva,
Satyanārāyaṇapālā,SAI008571,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pramiya Ku. Kar,,,1,,,Oriya,Oriya,,,,,,,,,2,2,,Complete,120,240,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṅdhyāṭīkā,NUI0060441,Uttar Pradesh Survey,Raj Sadan (Vimala Devi Foundation Nyas Trust),,,41,,,Sanskrit,Devanagari,,,,,,,,,10,105,,Incomplete,38,76,,24,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1880,
Intikhabe Deewaween Wa Bayazan,NUO0006760,Uttar Pradesh Survey,Rajkiya Public Library,,,60,Mahlai,,Persian,Persian,,,,,,,,,,14 P,,Complete,,,,4,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1935 AD,
Jīvitaśrāddha kī sāmagrī,NUO00173214,Uttar Pradesh Survey,Sri Ram Granthalaya,,,214,,,Sanskrit,Devanagari,,,,,,,,,40,40.3,,Complete,4,8,,9.5,4.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Adhyātmarāmāyaṇa(Bālakāṇḍa),NUO00187165,Uttar Pradesh Survey,Sri Maniram Das Chavani Trust,,,165,,,Hindi,Devanagari,,,,,,,,,1,1.1,,Complete,26,48,,24,15,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1868,
Svarasatra,NUI00126620,Uttar Pradesh Survey,Hindi Sahitya Pustakalaya,,,620,,,Sanskrit,Devanagari,,,,,,,,,1,,,Incomplete,10,20,,11,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,09/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmanavamīmāhātmya,NUO00173216,Uttar Pradesh Survey,Sri Ram Granthalaya,,,216,,,Sanskrit,Devanagari,,,,,,,,,61,61.5,,Complete,8,16,,9,4,,Plant Products -> Paper / कागज,Bad,Māhātmya,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Adhyātmadīpikā,NUO000681033,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,1033,,,Sanskrit,Devanagari,,,Prakrit,,,,,,,95,,Incomplete,,3,,25.5,14,,Plant Products -> Paper / कागज,,Darśana,Bhakti,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītāsāra,NUO00173215,Uttar Pradesh Survey,Sri Ram Granthalaya,,,215,,,Sanskrit,Devanagari,,,,,,,,,40,40.9,,Complete,8,16,,8.9,4,,Plant Products -> Paper / कागज,,Gītā,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaṣṭhavyādhi,SAI013141,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Balabhadra Nayak,,,1,,Mahendra Mishra,Sanskrit,Oriya,,,,,,,,,4,4,,Incomplete,50,100,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,06/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Caturthaskandha),SAI007901,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Mahendra Panda,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,4,4.1,,Complete,200,400,,40,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Purāṇa,,,05/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Padārthādivyacakṣu,NUO000691906,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1906,Umāpati,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3026/123,,Complete,22,,,29.7,9.2,,Plant Products -> Paper / कागज,,Darśana,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhairavastotraśatanāmastotrapuraścaryāvidhi,NUO000691907,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1907,,,Sanskrit,Devanagari,,,,,,,,,,1670/361,,Complete,,,,20.5,8.5,,Plant Products -> Paper / कागज,,Tantra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Catuślokībhāgavata,NUO000681034,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,1034,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,925,,,15,11,,Plant Products -> Paper / कागज,,Purāṇa,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nāradapurāṇa,SAI011131,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Praffula Panda,,,1,,Yudhistir Panda,Oriya,Oriya,,,,,,,,,58,1,,Incomplete,60,105,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,30/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Kathāvāṇicarita,SAI003321,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ramchandra Dehuri,,,1,,,Oriya,Oriya,,,,,,,,,21,,,Complete,7,14,,18,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā/Dāstān/Qiṣṣah,,,08/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1918 Sāla,
Sidhantacandrikā Ākhyātaprakiyā,NUO0018128,Uttar Pradesh Survey,Uttar Totadri Math,,,28,Śrīrāmānujācāryajī,,Sanskrit,Devanagari,,,,,,,,,7,7.6,,Complete,66,112,,27,14,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1911samba,
Padapaddhati,NUO00176113,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,113,Śrīmohani alī,Śrīmohani alī,Hindi,Devanagari,,,,,,,,,04,4.7,,Complete,14,28,,7,9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80 Varṣapūrva,
Gopālasahasranāma,NUI003167,Uttar Pradesh Survey,Acharya Caturbhadra Pal Krishna Sharma Tripathi,,,7,,Satyanārāyaṇakṛṣṇaśarmātripāṭhī,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,29,,15,12,,Plant Products -> Paper / कागज,,Stotra,,,09/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 250varsapurva,1812saṃvat",
Kenopaniṣad,NUO000691908,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1908,,,Sanskrit,Devanagari,,,,,,,,,,79/30,,Incomplete,1,,,26.3,11.3,,Plant Products -> Paper / कागज,,,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vilāsakhaṇḍa,NUO00176114,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,114,Pradhāna Śrīnavalasiṁha,,Hindi,Devanagari,,,,,,,,,20,20.4,,Complete,124,248,,7,9,,Plant Products -> Paper / कागज,,Purāṇa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 2028,
Daśāvatārarāmāyaṇa,NUO0018256,Uttar Pradesh Survey,Bada Sthana Trust,,,56,Mahāvīraprasāda,,Sanskrit,Devanagari,,,,,,,,,,8,,Complete,770,1540,,24,14,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,06/09/2005,,,Yes,5,,,,No,No,,,,,,,manus_dt: 1958 Saṁvat,
Sirah Ibn Hisham,NUO0006761,Uttar Pradesh Survey,Rajkiya Public Library,,,61,Karam Ullāh,,Persian,Persian,,,,,,,,,,P 11,,Complete,,,,8,14,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 614 H,
Rāmāyaṇamūla,NUO000681035,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,1035,Vālmīki,,,Devanagari,,,,,,,,,,3940,,Complete,,,,25.3,13.3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1885 Sana,
Śrī Rāmacaritramānasa,NUO00173217,Uttar Pradesh Survey,Sri Ram Granthalaya,,,217,Gosvāmītulasīdāsa,,Hindi,Devanagari,,,,,,,,,38,38.1,,Complete,5000,1000,,13,8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:  Appox. 100  year,
Anargharāghava (Murārināṭaka),NUO000641814,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1814,,,Sanskrit,Devanagari,,,,,,,,,127,329,,Complete,101,,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Paribhāṣenduśekhara,NUO00175389,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,389,Nāgeśabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,80,80.1,,Complete,50,100,,12,5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 150 years ago,
Bhāgavata (Dvādaśaskandha ),SAI011017,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Trilochan Acharya,,,7,,Raghunath Mishra,Oriya,Oriya,,,,,,,,,61,1,,Complete,170,340,,31,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1296 sala,
Padmapurāṇa,NUO00187166,Uttar Pradesh Survey,Sri Maniram Das Chavani Trust,,,166,Vedavyāsa,,Sanskrit,Devanagari,,,,,,,,,12,1,,Complete,9,17,,39,20,,Plant Products -> Paper / कागज,,Purāṇa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1938 Saṁvat,
Citraguptapūjākathā,NUO000691909,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1909,,,Sanskrit,Devanagari,,,,,,,,,,4607/131,,Complete,7,,,17.5,11.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,Kathā,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavatgītā,NUI0060442,Uttar Pradesh Survey,Raj Sadan (Vimala Devi Foundation Nyas Trust),,,42,Madānanda,,Sanskrit,Devanagari,Pramedhyadhyāpikā,Jayatīrtha,,,,,,,10,10.6,,Complete,146,262,,40,15,,Plant Products -> Paper / कागज,Bad,Gītā,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1860,
Śrībhāgavatamahāpurāṇasaṭīka-Navamaskandha),NUO000641815,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1815,,,Sanskrit,Devanagari,Bhāvārthadīpikā,Śrīdharasvāmī,,,,,,,22,5,,Incomplete,63,,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th",
Pavamānasūkta,NUO000691910,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1910,,,Sanskrit,Devanagari,,,,,,,,,,3075/48,,Complete,16,31,,24.6,12.6,,Plant Products -> Paper / कागज,,,,,23/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1858,
Tulasībhāṣkaratatva (Nārāyaṇanātha),NUO0018257,Uttar Pradesh Survey,Bada Sthana Trust,,,57,Vaiṣṇavadāsa,,Sanskrit,Devanagari,,,,,,,,,29,29-4,,Complete,17,34,,18,16,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1940 Saṁvat,
Sahasranāma(Śiva),NUO000641816,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1816,,,Sanskrit,Devanagari,,,,,,,,,77,1853,,Incomplete,21,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Nāmāvalī,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,SAI002712,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Dambarudhar Jena,,,2,Jagannāthadāsa,Ramakanta Samal,Sanskrit,Devanagari,,,,,,,,,6,1,,Incomplete,181,356,,35,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmānujarahasyayantra,NUO00175390,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,390,,,Sanskrit,Devanagari,,,,,,,,,7,7.1,,Incomplete,12,24,,12,6,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 years,
Tulasībhāṣkaratatva,NUO0018258,Uttar Pradesh Survey,Bada Sthana Trust,,,58,Paṇḍita Rāmanārāyaṇadāsa,,Sanskrit,Devanagari,,,,,,,,,29,29-2,,Complete,39,78,,18,16,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1884 Saṁvat,
Śrīśṛṅgārarasarahasyadīpikā,NUO00176115,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,115,Śrīyugalapriyājī,Śatrughna Śaraṇa,Hindi,Devanagari,Śatrughna,,,,,,,,26,26.3,,Complete,183,366,,9,13.5,,Plant Products -> Paper / कागज,,Kāvya,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 2033,
Rāmasahasranāmastotra,NUO000691911,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1911,,,Sanskrit,Devanagari,,,,,,,,,,2295/360,,Complete,8,14,,21.5,12.5,,Plant Products -> Paper / कागज,,Stotra,,,23/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padāvalī,NUO00176118,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,118,Śrīharisacahari,Śrīharisacahari,Hindi,Devanagari,,,,,,,,,04,4.5,,Complete,3,6,,7,9,,Plant Products -> Paper / कागज,,Kāvya,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 Varṣapūrva,
Śrījānakīraghuvara nityarasaprakāśa,NUO00176117,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,117,Śrīsiyā ālī,Śrīsiyā ālī,Hindi,Devanagari,,,,,,,,,04,4.13,,Complete,17,34,,8.5,9,,Plant Products -> Paper / कागज,,Kāvya,Stotra,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80 Varṣapūrva,
Śrīmadbhagavatagītā,NUO0018259,Uttar Pradesh Survey,Bada Sthana Trust,,,59,,,Sanskrit,Devanagari,Tīkā,Śrī Bhagavadarāmānujmuni,,,,,,,3,3-1,,Complete,180,260,,32,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Gītā,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vinayacālīsā,NUO00176119,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,119,Śrīrūpalatā,Śrīrūpalatā,Hindi,Devanagari,,,,,,,,,04,4.14,,Complete,6,12,,7.5,6,,Plant Products -> Paper / कागज,,Stotra,,,06/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 1866,1808",
Padma Purāṇa,SAI010102,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bhagaban Tripathy,,,2,,,Oriya,Oriya,,,,,,,,,,,,Complete,210,105,,17,8,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1328,
Anantacaturdaśamavṛatakathā,NUO00187167,Uttar Pradesh Survey,Sri Maniram Das Chavani Trust,,,167,,,Sanskrit,Devanagari,,,,,,,,,7105/7 (1),1,,Complete,3,5,,20,5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Varṣa,
Kāvyaprakāśa,NUO000641817,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1817,,,Sanskrit,Devanagari,,,,,,,,,127,322,,Complete,96,,,,,,Plant Products -> Paper / कागज,Bad,Alaṃkāraśāstra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Paribhāṣā,NUO000641818,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1818,,,Sanskrit,Devanagari,,,,,,,,,21 A,368,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,27/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th",
Raghuvaṁśaṭīkā,NUO000641819,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1819,,,Sanskrit,Devanagari,,,,,,,,,127,321,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Athadvādaśamāsautsavavilāsapadāvalī,NUO00176116,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,116,Śrīpremalatā,,Hindi,Devanagari,,,,,,,,,46,46.3,,Complete,66,132,,8.5,6.5,,Plant Products -> Paper / कागज,,Kāvya,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 75 Saal Purva,
Śrīmadbhagavatagītā,NUO00187168,Uttar Pradesh Survey,Sri Maniram Das Chavani Trust,,,168,Śrīvedavyāsa,,Sanskrit,Devanagari,,,,,,,,,11,1,,Incomplete,54,108,,40,18,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Gītā,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1604 Saṁvat,
Citraguptapūjākathā,NUO000691912,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,1912,,,Sanskrit,Devanagari,,,,,,,,,,3771/93,,Complete,7,,,24,12.2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,Kathā,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Daśāvatārastava,SAI007574,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Jagannath Sarangi,,,4,,,Sanskrit,Oriya,,,,,,,,,1.1,1,,Complete,21,43,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1331 Sāla,
Pañcaka Ṣaṭhakoṣa,NUO00173218,Uttar Pradesh Survey,Sri Ram Granthalaya,,,218,,,Sanskrit,Devanagari,,,,,,,,,40,40.14,,Complete,14,28,,13,5.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Kośa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1901 Samvat,
Maṅgalastotra,SAI014413,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Pravakar Acharya,,,3,,Pabitra Acharya,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,40,80,,17,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1352 Sala,
Ekādaśavidhi,NUO00175391,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,391,,,Sanskrit,Devanagari,,,,,,,,,168,168.1,,Incomplete,6,12,,12,4  1/2,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 120 years ago,
Ayodhyāśāsana,SAI014343,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Babaji panda,,,3,,Sarat Das,Oriya,Oriya,,,,,,,,,1,1,,Complete,61,122,,24,6,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,07/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1300 Sāla,
Vairāgyapañcakavedāntaśidhakṛta Bhrtṛharinītiśataka,NUO0018129,Uttar Pradesh Survey,Uttar Totadri Math,,,29,Vedāntaśataka,,Sanskrit,Devanagari,,,,,,,,,7,7.7,,Complete,2,,,27.5,13.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,Nītiśāstra,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100varsa,
Śrīmadbhāgavatamahāpurāṇa,NUO0018260,Uttar Pradesh Survey,Bada Sthana Trust,,,60,,,Sanskrit,Devanagari,Tīkā,Śrīdhara,,,,,,,6,6-1,,Complete,1150,2300,,50,15,,Plant Products -> Paper / कागज,,Purāṇa,,,06/09/2005,,,Yes,15,,,,No,No,,,,,,,manus_dt: 1845 Saṁvat,
Śrīmādhurya aṣṭottarī tadā pada dohe,NUO00176121,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,121,Rasikapravīṇa śrīvāmanajī mahārāja,Rasikapravīṇa śrīvāmanajī mahārāj,Hindi,Devanagari,,,,,,,,,04,4.12,,Complete,25,54,,9,7,,Plant Products -> Paper / कागज,,Kāvya,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1836,
Vaśiṣṭasaṃhitā,NUO00173219,Uttar Pradesh Survey,Sri Ram Granthalaya,,,219,,,-,-,,,,,,,,,,40.4,,Complete,5,10,,10,4.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gurugrantha Sāhib,NUO00173220,Uttar Pradesh Survey,Sri Ram Granthalaya,,,220,,,Hindi,Devanagari,,,,,,,,,60,60.7,,Complete,88,176,,24,16,,Plant Products -> Paper / कागज,,,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Vihāra satasaī Appox. 100 year,
Śrībālakāṇḍasakāvalī,NUO00187169,Uttar Pradesh Survey,Sri Maniram Das Chavani Trust,,,169,,,Hindi,Devanagari,,,,,,,,,2,2.6,,Complete,28,50,,40,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1965 Vikramasaṁvat,
Kuṇḍasiddhavyākhyā,NUI0060443,Uttar Pradesh Survey,Raj Sadan (Vimala Devi Foundation Nyas Trust),,,43,Viṭṭhaladīkṣita,,Sanskrit,Devanagari,,,,,,,,,13,13.5,,Complete,28,56,,40,15,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S.1860,
Laṅkāvijayaprakaraṇa,NUO00176120,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,120,Rasikācāryaśrīmatkṛpānivāsasvāmī,,Hindi,Devanagari,,,,,,,,,46,46.2,,Complete,6,12,,8,6.5,,Plant Products -> Paper / कागज,,Purāṇa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 Saal Purva,
Śrīpriyānakhaśikha,NUO00176122,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,122,,,Hindi,Devanagari,,,,,,,,,04,4.14,,Complete,6,12,1 to 34,7,10,,Plant Products -> Paper / कागज,,,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 Varṣapūrva,
Strījātakaphala,NUO00173221,Uttar Pradesh Survey,Sri Ram Granthalaya,,,221,,,Sanskrit,Devanagari,,,,,,,,,61,61.6,,Complete,4,8,,7,5.5,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 150 yrs.,
Yoginīdaśaphala,NUO00175392,Uttar Pradesh Survey,Sri Tridandidev Sanskrit Shodh Sansthan,,,392,,,Sanskrit,Devanagari,,,,,,,,,63,63.1,,Incomplete,12,24,,16,5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 120 years ago,
Śrīujjvalautkaṇṭhāvilāsa,NUO00176123,Uttar Pradesh Survey,Sri Rasamoda Kunj,,,123,Śrīyugalānanya śaraṇa,,Hindi,Devanagari,,,,,,,,,46,46.4,,Complete,28,56,,8,6.5,,Plant Products -> Paper / कागज,,Kāvya,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Saal Purva,
Śukarambhāvāda,NUO000641820,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,1820,,,Sanskrit,Devanagari,,,,,,,,,127,323,,Complete,3,,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
