title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
पश्चिमद्वार सामानि,ROI00063443,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,443,,,Sanskrit,Devanagari,,,,,,,,,121,10,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Veda,,,02/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
शिवकवच,ROI00079396,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,396,,,Sanskrit,Devanagari,,,,,,,,,,6471,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं शता,
उपक्रमविधि,ROO00008422,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,422,,,Sanskrit,Devanagari,,,,,,,,,,1016,,Incomplete,18,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
कूर्मापुत्रचरित्र- सस्तबक,ROI00002361,"Rajasthan Oriental Research Institute, Jodhpur",02 अगरचन्द भैरोदान सेठिया जैन ग्रंथालय,,,361,,,Prakrit,Devanagari,,,,,,,,,,523,,Complete,23,,,,,,Plant Products -> Paper / कागज,,Jaina Carita,,,15/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19* वि.स.,
गंगाष्टक,ROI00011315,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,315,,,Sanskrit,Devanagari,,,,,,,,,,421,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सर्वत्रलक्षण,ROI00063446,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,446,,,Sanskrit,Devanagari,,,,,,,,,121,7,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Veda,,,02/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1770श.स.,
सौन्दर्यलहरी,ROI00039350,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,350,,,Sanskrit,Devanagari,,,,,,,,,24,466,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,26/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
वृषभनाथचरित्र,ROI00028358,"Rajasthan Oriental Research Institute, Jodhpur",28 दिगम्बर जैन पूजन ध्रोव्य फंड,,,358,सकलकीर्ति,,Sanskrit,Devanagari,,,,,,,,,,3/10,,Complete,151,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,15/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
स्तुति (स्तोत्र) संग्रह,ROI000742797,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2797,,,Prakrit,Devanagari,,,,,,,,,,12686,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,09/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
विष्णुसहस्त्रनाम,ROI00001368,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,368,,लि.क. बंशीधर,Sanskrit,Devanagari,,,,,,,,,,200(1),,Complete,40,,,,,,Plant Products -> Paper / कागज,,Stotra,,,22/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1915वि.स.,
कथा सच अखरी विगतावली,ROO00006327,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,पोथा ग्रंथ ज्ञान,,327,वील्होजी,,Rajasthani,Devanagari,,,,,,,,,,201(88),,Complete,3,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1796-1810,
प्रातिशाख्य - प्रथमाध्याय,ROI00063447,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,447,,,Sanskrit,Devanagari,,,,,,,,,121,20,,Incomplete,9,,,,,,Plant Products -> Paper / कागज,,Veda,,,02/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
यमलोवर्णन काशीखण्ड,ROI00039351,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,351,स्कन्धपुराणकर,,Sanskrit,Devanagari,,रामानन्द,,,,,,,25,478,,Complete,,,,,,,Plant Products -> Paper / कागज,Bad,Darśana,,,26/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
जैनविलास-ऋषभदेव की स्तुति,ROI00057293,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,293,,,Hindi,Devanagari,,,,,,,,,,293(1),,Complete,46,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,07/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं,
चरचा सार,ROI00060288,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,288,टोडरमल,,Hindi,Devanagari,,,,,,,,,,396,,Complete,113,,,,,,Plant Products -> Paper / कागज,,Jaina,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स,
भक्तामरस्तोत्र,ROI00060289,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,289,मान,,Sanskrit,Devanagari,,,,,,,,,,392,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1852वि.स.,
संध्या,ROO00008423,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,423,,,Sanskrit,Devanagari,,,,,,,,,,3906,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
आत्मानुशासन,ROI00057294,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,294,,,Sanskrit,Devanagari,,,,,,,,,,289,,Complete,41,,,,,,Plant Products -> Paper / कागज,,Jaina,,,07/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1834वि.स.,
जटापटल,ROI00063448,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,448,,,Sanskrit,Devanagari,,,,,,,,,121,5,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Veda,,,02/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
तपोद्योत्तन अधिकार सत्तावनी,ROI00057295,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,295,,,Hindi,Devanagari,,,,,,,,,,283,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina,,,07/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1821वि.स.,
मंगलाष्टक स्तोत्र,ROI00011316,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,316,कालीदास,,Sanskrit,Devanagari,,,,,,,,,,515,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
चन्दबाहुस्तवन,ROI00065368,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,368,,,Rajasthani,Devanagari,,,,,,,,,,1365(38),,Complete,35,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1931वि.स.,
विवाहकर्मपद्धति,ROO00001388,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,388,,,Sanskrit,Devanagari,,,,,,,,,,398,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Vivāha,,,25/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1928वि.स.,
अष्टवर्गोध्याय,ROI00070431,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,होराप्रकाश,,431,,,Sanskrit,Devanagari,,,,,,,,,,3550,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
परीक्षामुखनामप्रमाणप्रकरण,ROI00057296,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,296,,,Sanskrit,Devanagari,,,,,,,,,,285,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Jaina,,,07/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
नारायणवर्मोपदेश,ROI00046343,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",,,343,,,Sanskrit,Devanagari,,,,,,,,,,26610/3,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Mantra,,,06/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1955वि.स.,
निम्बार्कतत्त्वनिर्णय,ROI00070432,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,432,नंददास,,Sanskrit,Devanagari,,,,,,,,,,3574,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Darśana,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
धन जी रो षट्ढालियो,ROI000691716,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1716,आसकरण मुनि,शिव प्रताप,Rajasthani,Devanagari,,,,,,,,,,14195,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
70 निरंतरद्वार,ROO00004351,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,351,,,Rajasthani,Devanagari,,,,,,,,,,527,,Complete,29,,,,,,Plant Products -> Paper / कागज,,Jaina,,,20/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1863वि.स.,
संध्याभाष्य,ROO00008424,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,424,,,Sanskrit,Devanagari,,,,,,,,,,2256,,Incomplete,5,,"4, 6, 8",,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
दोषापहारस्तोत्र,ROI00073284,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,284,,,Sanskrit,Devanagari,,,,,,,,,72,104/520,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,25/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
शास्त्रसर्वोपयोगी,ROI00046344,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",,,344,अनंत,,Sanskrit,Devanagari,,,,,,,,,,27333,,Complete,6,,,,,,Plant Products -> Paper / कागज,,,,,06/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1948वि.स.,
ब्रह्मचर्य नी ढाल,ROI000691717,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1717,अगरचंद,,Rajasthani,Devanagari,,,,,,,,,,14181,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Jaina,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
देवकी री ढाल,ROO00004352,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,352,,,Rajasthani,Devanagari,,,,,,,,,,514,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Jaina,,,20/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
रामचंद्र महिमा,ROI00049307,"Rajasthan Oriental Research Institute, Jodhpur",48 श्री दिगम्बर जैन अग्रवाल पंचायती मंदिर,,,307,तुलसीदास,,Hindi,Devanagari,,,,,,,,,,342,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina Kathā,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
विनतीसंग्रह,ROO00002291,"Rajasthan Oriental Research Institute, Jodhpur",86 श्री दिगम्बर जैन मंदिर (बुधचन्दजी बज),,,291,,,Hindi,Devanagari,,,,,,,,,,528,,Incomplete,10,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina stotra,,,17/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
ऋग्वेदीयब्रह्मयज्ञ,ROI00063449,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,449,,,Sanskrit,Devanagari,,,,,,,,,115,5,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Śrautaprayoga,,,02/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
राग रागिनी के पद,ROO00007363,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,363,हरिविलास,,Rajasthani,Devanagari,,,,,,,,,,12316,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Sangīta,,,27/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
राजनीति का कवित्त,ROI000051856,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,1856,देवीदास,,Hindi,Devanagari,,,,,,,,,,40287/1,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Rājanīti,,,08/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
शालिभद्र चौपाई,ROI00009321,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,321,,,Gujarati,Devanagari,,,,,,,,,,507,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,24/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1768वि.स.,
जैमिनीसूत्र,ROI00076516,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,516,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,45,,आदि व अन्त अपूर्ण,,,,Plant Products -> Paper / कागज,,Mīmāṃsā,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
भवियण,ROI000691718,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1718,आसकरण ऋषि,,Rajasthani,Devanagari,,,,,,,,,,14172,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
स्नानविधि,ROI00071306,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,306,,,Sanskrit,Devanagari,,,,,,,,,,64,,Complete,45,,,,,,Plant Products -> Paper / कागज,,Nimitta,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
अनन्तव्रतपूजा-विधि,ROI00057297,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,297,,,Sanskrit,Devanagari,,,,,,,,,,291(1),,Complete,14,,,,,,Plant Products -> Paper / कागज,,,,,07/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
नवतत्व (सस्तबक),ROI00009322,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,322,,,Prakrit,Devanagari,,,,,,,,,,497,,Complete,16,,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
रासपंचाध्यायी,ROI00070433,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,433,,,Sanskrit,Devanagari,,,,,,,,,,3546,,Complete,22,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
चतुर्विंशतिगायत्री,ROI00079397,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,397,,,Sanskrit,Devanagari,,,,,,,,,,6469/16,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Mantra,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं शता,
हितोपदेशभाषा,ROI000051857,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,1857,,,Hindi,Devanagari,,,,,,,,,,41346,,Complete,88,,,,,,Plant Products -> Paper / कागज,,Subhāṣita,,,08/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
स्तवनसंग्रह - सटीक - पदसंस्कार,ROI000742798,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2798,,पूनम चन्द्र यति,Prakrit,Devanagari,,,Sanskrit,,,,Rajasthani,,,5889,,Complete,20,,,,,,Plant Products -> Paper / कागज,,Jaina,,,09/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1958वि.स.,
भगवद्गीता,ROI00001370,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,370,,,Sanskrit,Devanagari,,,,,,,,,,200(4),,Complete,1,,,,,,Plant Products -> Paper / कागज,,Gītā,,,22/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20 वि.स.,
अन्नपूर्णास्तोत्र,ROI00079398,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,398,,,Sanskrit,Devanagari,,,,,,,,,,6469/10,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं शता,
प्रीतिश्लोक,ROI00001369,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,369,शिवराज भूप,,Rajasthani,Devanagari,,,,,,,,,,45,,Complete,174,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,11/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1905,
शिखर विलास,ROI00049308,"Rajasthan Oriental Research Institute, Jodhpur",48 श्री दिगम्बर जैन अग्रवाल पंचायती मंदिर,,,308,,,Hindi,Devanagari,,,,,,,,,,335,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सहस्रगुणीपूजा,ROI00057298,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,298,,,Sanskrit,Devanagari,,,,,,,,,,291(3),,Complete,70,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,07/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
स्वप्नाध्याय,ROI00011317,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,317,बृहस्पति,,Sanskrit,Devanagari,,,,,,,,,,501,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1734वि.स.,
स्वयंप्रभूस्तवन,ROI00065369,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,369,,,Rajasthani,Devanagari,,,,,,,,,,1365(31),,Complete,30,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1931वि.स.,
बटुकभैरवस्तोत्र,ROI00046345,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",बटुकाक्षर मंत्र प्रयोग,,345,,,Sanskrit,Devanagari,,,,,,,,,,26610/2,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Mantra,,,06/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1944वि.स.,
दक्षिणकालिकाकवच,ROI00079399,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,399,,,Sanskrit,Devanagari,,,,,,,,,,6469/8,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं शता,
गरूड़पुराण   (उत्तरखण्ड),ROI00011318,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,318,,,Sanskrit,Devanagari,,,,,,,,,,506,,Complete,149,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
कार्तिकमाहात्म्य  ( 29 वां अध्याय तक),ROI00011319,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,319,,,Sanskrit,Devanagari,,,,,,,,,,520,,Complete,64,,,,,,Plant Products -> Paper / कागज,,Māhātmya,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
संध्याप्रयोग,ROO00008425,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,425,,,Sanskrit,Devanagari,,,,,,,,,,1136,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सास बहु का झगड़ा,ROI00071307,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,307,देवाब्रह्म,,Hindi,Devanagari,,,,,,,,,,438,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Vārtā,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
कालिकास्तोत्र,ROI00001371,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,371,,,Sanskrit,Devanagari,,,,,,,,,,199,,Complete,,,,,,,Plant Products -> Paper / कागज,,Stotra,,,22/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20 वि.स.,
विवाहपद्धति,ROO00001389,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,389,,,Sanskrit,Devanagari,,,,,,,,,,268,,Complete,13,,,,,,Plant Products -> Paper / कागज,,Vivāha,,,25/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1754वि.स.,
10 ठाणबोल,ROO00004353,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,353,,,Rajasthani,Devanagari,,,,,,,,,,502,,Complete,38,,,,,,Plant Products -> Paper / कागज,,Jaina,,,20/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
श्रीपालचरित्र,ROI00028359,"Rajasthan Oriental Research Institute, Jodhpur",28 दिगम्बर जैन पूजन ध्रोव्य फंड,,,359,ब्रह्मनेमिदत्त,,Sanskrit,Devanagari,,,,,,,,,,3/17,,Complete,83,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,15/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1829वि.स.,
भक्तामरस्तोत्र,ROI00060290,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,290,मान,,Sanskrit,Devanagari,,,,,,,,,,385,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1952विस.,
कवत उधोदास का,ROO00006328,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,पोथा ग्रंथ ज्ञान,,328,,,Rajasthani,Devanagari,,,,,,,,,,201(70),,Complete,2,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,24/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1796-1810वि.स.,
सवइया केसोजी का,ROO00006329,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,पोथा ग्रंथ ज्ञान,,329,,,Rajasthani,Devanagari,,,,,,,,,,201(81),,Complete,4,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,24/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1796-1810वि.स.,
कथा बाललीला,ROO00006330,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,पोथा ग्रंथ ज्ञान,,330,केसोजी,,Rajasthani,Devanagari,,,,,,,,,,201(85),,Complete,3,,,,,,Plant Products -> Paper / कागज,,Kathā,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1796-1810,
हरिवंश पुराण,ROI00057299,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,299,,,Sanskrit,Devanagari,,,,,,,,,,286,,Incomplete,164,,63-89,,,,Plant Products -> Paper / कागज,,Purāṇa,,,07/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
रत्नकरण्डश्रावकाचार भाषा,ROI00075432,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,432,,,Hindi,Devanagari,,,,,,,,,,254-548/498,,Incomplete,452,,पत्र 185 से292 तथा 301 से386 त,,,,Plant Products -> Paper / कागज,,Jaina ācāra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1926वि.स.,
ऋषभनाथजीस्तवन,ROI00065370,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,370,,,Rajasthani,Devanagari,,,,,,,,,,1365(32),,Complete,31,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1931वि.स.,
भक्तामरस्तोत्र,ROI00009323,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,323,मनतुंगाचार्य,,Sanskrit,Devanagari,,,,,,,,,,504,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,24/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
