title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
तेजसाररास,LDI000335617,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5617,कुशललाभ,,Gujarati,,,,,,,,,,,5489,,Complete,13,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
लोंकटवदनचपेटा,LDI000335618,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5618,लावण्यसमय,,Sanskrit,,,,,,,,,,,5408,,Complete,11,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
बासठमार्गणाना- बोल,LDI000335619,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5619,,,Gujarati,,,,,,,,,,,5281,,Complete,3,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सप्ततिकाकर्मग्रन्थ-  बालावबोधसहित,LDI000335620,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5620,,,,,,,,,,,,,,5319,,Complete,62,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
ऋषिदत्ताकथानक- शीलविषये,LDI000335621,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5621,,,Sanskrit,,,,,,,,,,,5243,,Complete,8,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सातस्मरण- टबार्थसहित,LDI000335622,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5622,,,,,,,,,,,,,,5301,,Complete,44,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
भूयस्कारविचार शतककर्मग्रन्थ - सटीक,LDI000335623,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5623,,,Prakrit,,,,,,,,,,,5267,,Complete,2,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
स्थूलिभद्रकोशागीत,LDI000335625,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5625,वीरविजय,,Gujarati,,,,,,,,,,,5567,,Complete,2,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसङ्ग्रह - टबार्थसहित,LDI000335624,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5624,"दिगम्बरनेमिचन्द्र, खरतर हंसराजमुनि",,,,,,,,,,,,,5495,,Complete,15,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अष्टोत्तरीस्नात्रविधि,LDI000335627,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5627,,,Gujarati,,,,,,,,,,,5414,,Complete,20,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गोचरीना- 57 दोषनीगाथा-  बालावबोधसहित (पंचपाठ),LDI000335628,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5628,,,,,,,,,,,,,,5039,,Complete,2,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
जिनस्तवन,LDI00002196,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,196,ज्ञानविमल,,Gujarati,Devanagari,,,,,,,,,गा. 4,52750/3,,Complete,1,,,27.5,13,,Plant Products -> Paper / कागज,,Stuti,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रीचन्द्रकेवलिरास (अपूर्ण),LDI000335626,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5626,,,Gujarati,,,,,,,,,,,5312,,Complete,72,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रमणप्रतिक्रमणसूत्र- सस्तबक,LDI000335629,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5629,,,,,,,,,,,,,,5186,,Complete,20,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पुरन्दरचौपाई,LDI000335630,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5630,मालदेव,,Gujarati,,,,,,,,,,,5438,,Complete,12,,,,,,,,Kāvya/Fann al-Śi‘r,,,22/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
द्वादशव्रतविचाररास,LDI000335632,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5632,ऋषभदास संघवी,,Gujarati,,,,,,,,,,,5337,,Complete,45,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नेमजीनीलुअर,LDI000335633,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5633,ऋद्धिहर्ष,,Gujarati,,,,,,,,,,,5609,,Complete,3,,,,,,,,Jaina,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
ज्ञानसार अष्टक,LDI000335635,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5635,यशोविजयोपाध्याय,,Sanskrit,,,,,,,,,,,5365,,Complete,17,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
व्यवहारसूत्र- बीजक,LDI000335634,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5634,,,Sanskrit,,,,,,,,,,,5363,,Complete,2,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
ढण्ढकऋषिसज्झाय,LDI000335636,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5636,जिनहर्ष,,Gujarati,,,,,,,,,,,5612/2,,Complete,2,,,,,,,,Jaina,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नवाणुंप्रकारीपूजा,LDI000335638,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5638,पण्डित वीरविजय,,Gujarati,,,,,,,,,,,5378,,Complete,7,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
एवन्तीसुकुमालमुनिनीसज्झाय,LDI000335637,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5637,शान्तिहर्ष,,Gujarati,,,,,,,,,,,5376,,Complete,7,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पन्नवणा 36 पदगर्भितसज्झाय,LDI000335639,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5639,विनयमेरु,,Gujarati,,,,,,,,,,,5613,,Complete,2,,,,,,,,Jaina,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मोतीशानांचौढाळियां,LDI000335640,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5640,वीरविजय,,Gujarati,,,,,,,,,,,5509,,Complete,6,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सिद्धचक्रस्तवन,LDI000335642,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5642,मानविजय,,Gujarati,,,,,,,,,,,5602/1,,Complete,4,,,,,,,,Jaina,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पाक्षिकसूत्र,LDI000335641,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5641,,,Prakrit,,,,,,,,,,,5524/1,,Complete,16,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सुरसुन्दरीचरित्रचौपाई,LDI000335643,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5643,नयसुन्दर,,Gujarati,,,,,,,,,,,5405,,Complete,13,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
लघुशान्ति- सस्तबक,LDI000335644,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5644,मानदेवसूरि,,,,,,,,,,,,,5158/2,,Complete,10,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सिद्धान्तचन्द्रिका- प्रथमवृत्ति,LDI000335645,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5645,रामाश्रमाचार्य,,Sanskrit,,,,,,,,,,,5169,,Complete,36,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
रत्नसागररास,LDI000335646,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5646,सहजसुन्दर,,Gujarati,,,,,,,,,,,5458,,Complete,13,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
दीवालीदेववन्दना,LDI000335647,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5647,ज्ञानविमल,,Gujarati,,,,,,,,,,,5573,,Complete,5,,,,,,,,Stotra/Manqabat,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पर्वनिर्णय,LDI000335631,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5631,नागोजीभट्ट,,Sanskrit,,,,,,,,,,,5206,,Complete,6,,,,,,,,,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
महावीरजिन आमलकीक्रीडादिवर्णन,LDI000335648,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5648,,,Gujarati,,,,,,,,,,,5421,,Complete,2,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सप्तभङ्गी-सप्तनयस्वरूप,LDI000335649,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5649,,,Gujarati,,,,,,,,,,,5416,,Complete,2,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सीमन्धरविज्ञप्तिरूप साडा त्रणसो गाथानुंस्तवन,LDI000335651,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5651,यशोविजयोपाध्याय,,Gujarati,,,,,,,,,,,5493,,Complete,25,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नयविचारविवरण,LDI000335650,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5650,मानविजय,,Gujarati,,,,,,,,,,,5333,,Complete,8,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
षष्टिशतकभाषादूहा,LDI000335652,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5652,मोहन,,Gujarati,,,,,,,,,,,5570,,Complete,10,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
उपदेशमालाप्रकरण- बालावबोधसहित (अपूर्ण),LDI000335653,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5653,,,Sanskrit,,,,,,,,,,,5187,,Complete,69,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
बारभावनावेली,LDI000335654,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5654,जससोमशिष्य,,Gujarati,,,,,,,,,,,5652,,Complete,5,,,,,,,,,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
रूपचन्द्रकुमाररास,LDI000335657,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5657,विनयसुन्दर,,Gujarati,,,,,,,,,,,5462,,Complete,49,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
चौमासीदेववन्दनविधि,LDI000335656,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5656,पद्मविजय,,Gujarati,,,,,,,,,,,5492,,Complete,22,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आवश्यकसूत्र,LDI000335659,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5659,,,,,,,,,,,,,,5189,,Complete,12,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सीमन्धरजिनसवासोगाथानुंस्तवन,LDI000335655,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5655,यशोविजयोपाध्याय,,Gujarati,,,,,,,,,,,5513,,Complete,5,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
भगवतीसूत्रगतबोल- विवरणसहित,LDI000335658,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5658,,,Gujarati,,,,,,,,,,,5173,,Complete,12,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
उपदेशसित्तरी,LDI000335660,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5660,रत्नहर्ष,,Gujarati,,,,,,,,,,,5533,,Complete,4,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
बारभावनानुंस्वरूप,LDI000335661,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5661,,,Gujarati,,,,,,,,,,,5375,,Complete,11,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सम्यक्त्वसप्ततिप्रकरण- बालावबोधसहित (अपूर्ण),LDI000335662,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5662,,,,,,,,,,,,,,5123,,Complete,91,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शालिभद्र-धन्नाऋषिचौपाई,LDI000335663,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5663,मतिसार,,Gujarati,,,,,,,,,,,5403,,Complete,15,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
परमानन्दस्तोत्र - सस्तबक,LDI000335664,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5664,,,,,,,,,,,,,,5383,,Complete,4,,,,,,,,Stotra/Manqabat,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
उत्तमकुमारचरित्र- बालावबोध,LDI000335665,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5665,,,Gujarati,,,,,,,,,,,5180,,Complete,21,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वनाथस्तवन,LDI000335667,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5667,ऋद्धिविजय,,Gujarati,,,,,,,,,,,5369/1,,Complete,3,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गणितसार,LDI000352994,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2994,,,Hindi,,,,,,,,,,,18436,,Complete,4,,,,,,,,Gaṇita/Riyāḏiyāt,,,03/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नन्दिषेणरिषिचौपाई,LDI000335668,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5668,ज्ञानसागर,,Gujarati,,,,,,,,,,,5477,,Complete,16,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
स्थूलिभद्रशीलवेली,LDI000335666,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5666,वीरविजय,,Gujarati,,,,,,,,,,,5572,,Complete,11,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अष्टोत्तरीस्नात्रविधि,LDI000335670,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5670,,,Gujarati,,,,,,,,,,,5285,,Complete,2,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गौतमपृच्छाचौपाई,LDI000335672,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5672,लावण्यसमय,,Gujarati,,,,,,,,,,,5468,,Complete,9,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
जम्बूपृच्छा,LDI000335669,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5669,पार्श्वचन्द्रीय वीरजी मुनि,,Gujarati,,,,,,,,,,,5622,,Complete,18,,,,,,,,Jaina,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
इन्द्रियविकारनिरोधकुलक - सस्तबक,LDI000335673,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5673,,,,,,,,,,,,,,5606,,Complete,2,,,,,,,,Jaina,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
भागवतमहापुराण- षष्ठस्कन्धअपूर्ण,LDI000335671,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5671,,,Sanskrit,,,,,,,,,,,5352,,Complete,103,,,,,,,,Purāṇa,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
स्तम्भोदेशकोदाहरण- लीलावतीगत,LDI000335674,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5674,भास्कराचार्य,,Sanskrit,,,,,,,,,,,5102,,Complete,3,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शीलरक्षाप्रकाश- नेमीश्वरराजीमतीरास,LDI000335675,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5675,पार्श्वचन्द्रीय विजयदेवसूरि,,Gujarati,,,,,,,,,,,5311/1,,Complete,5,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गौतमकुलक- सस्तबक,LDI000335677,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5677,,,,,,,,,,,,,,5156,,Complete,3,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वास्तुशास्त्र- राजवल्लभबालावबोधसहित (त्रुटक अपूर्ण),LDI000335678,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5678,,,,,,,,,,,,,,5103,,Complete,71,,,,,,,,Vāstuśāstra/Fann al-‘Imārah,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
धम्मिलकुमारपुण्यपद्यमकरन्दरास,LDI000335679,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5679,गुणविजयगणि,,Gujarati,,,,,,,,,,,5490,,Complete,23,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
छूटकगाथासङ्ग्रह,LDI000335680,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5680,,,Prakrit,,,,,,,,,,,5259,,Complete,5,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वङ्कचूलरास,LDI000335676,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5676,सोमविमलसूरिशिष्य,,Gujarati,,,,,,,,,,,5305,,Complete,23,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
दान-शील-तप-भावनानां चोढाळियां,LDI000335681,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5681,समयसुन्दर,,Gujarati,,,,,,,,,,,5617,,Complete,6,,,,,,,,Jaina,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
इलाचीकुमारचौपाईभावविषये,LDI000335683,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5683,ज्ञानसागर,,Gujarati,,,,,,,,,,,5447,,Complete,8,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
ढुण्ढियारास,LDI000335682,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5682,,,Gujarati,,,,,,,,,,,5488,,Complete,4,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रव्रज्याविधि तथा उपस्थापनाविधि,LDI000335684,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5684,,,Prakrit,,,,,,,,,,,5268/3,,Complete,3,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नवतत्त्वनीअपूर्णस्तवन,LDI000335685,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5685,देवचन्द्रगणि,,Gujarati,,,,,,,,,,,5409,,Complete,12,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
इलाचीकुमारचौपाईभावविषये,LDI000335686,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5686,ज्ञानसागर,,Gujarati,,,,,,,,,,,5448,,Complete,5,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नाशकेतकथा,LDI000335687,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5687,,,Gujarati,,,,,,,,,,,5425,,Complete,9,,,,,,,,Kathā/Dāstān/Qiṣṣah,Jaina,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अध्यात्मगर्भितजिनस्तवन,LDI000335690,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5690,ज्ञानविमल,,Gujarati,,,,,,,,,,,5558,,Complete,3,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रवचनसारोद्धार- बोलविचारसङ्ग्रह,LDI000335691,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5691,,,Gujarati,,,,,,,,,,,5224,,Complete,55,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पापबुद्धिनृपधर्मबुद्धिमन्त्रिकथा,LDI000335689,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5689,,,Gujarati,,,,,,,,,,,5423,,Complete,11,,,,,,,,Kathā/Dāstān/Qiṣṣah,Jaina,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
उत्तराध्ययन दशम अध्ययनीसज्झाय,LDI000335692,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5692,,,Gujarati,,,,,,,,,,,5582/2,,Complete,3,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
चोसठप्रकारीपूजा-आठकर्मनीपूजा,LDI000335693,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5693,वीरविजय,,Gujarati,,,,,,,,,,,5386,,Complete,30,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शीध्रबोधसङ्ग्रह,LDI000335688,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5688,काशीनाथ,,Sanskrit,,,,,,,,,,,5647/1,,Complete,20,,,,,,,,,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
स्वप्नविचारचौपाई,LDI000335694,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5694,सङ्घकुल,,Gujarati,,,,,,,,,,,5406,,Complete,1,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
भावप्रकरण- सस्तबक,LDI000335695,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5695,विजयविमलगणि,,,,,,,,,,,,,5150,,Complete,12,,,,,,,,Jaina,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
यशविजयचौवीसी,LDI000335696,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5696,,,Gujarati,,,,,,,,,,,5370,,Complete,8,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आर्द्रकुमाररास,LDI000335697,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5697,आञ्चलिकज्ञानसागरसूरि,,Sanskrit,,,,,,,,,,,5391,,Complete,12,,,,,,,,Jaina,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रावकपाक्षिकातिचार,LDI000335699,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5699,,,Gujarati,,,,,,,,,,,5436,,Complete,3,,,,,,,,Jaina,,,22/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आदिनाथवीनति,LDI000335698,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5698,खरतर समयसुन्दरगणि,,Gujarati,,,,,,,,,,,5530,,Complete,2,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
विक्रमादित्यरास अपूर्ण,LDI000335700,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5700,,,Gujarati,,,,,,,,,,,5625,,Complete,66,,,,,,,,Jaina,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रीचन्द्रकेवलिरास,LDI000335702,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,5702,ज्ञानविमल,,Gujarati,,,,,,,,,,,5491,,Complete,169,,,,,,,,Jaina,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
