title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Pārthivabrahmagītā,NOO002995993,"OSM, Bhubaneswar",Parija Utkal University,,,5993,,,Oriya,Oriya,,,,,,,,,CY/411,CY/411,,Incomplete,,11,,,,,Plant Products -> Paper / कागज,Bad,Gītā,,,03/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Varṇamālā,NOI0370451,"OSM, Bhubaneswar",Jayakrushna Ratha,,,51,,,Oriya,Oriya,,,,,,,,,24,,,Complete,16,31,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dārḍhyatābhakti,NOI0364849,"OSM, Bhubaneswar",Bhagavata Tungi (Gudia Sahi),,,49,,,Oriya,Oriya,,,,,,,,,,,,Complete,170,340,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Bhakti,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Balarāmacarita,NOO002995994,"OSM, Bhubaneswar",Parija Utkal University,,,5994,Īśvaradāsa,,Oriya,Oriya,,,,,,,,,CY/230,CY/230,,Complete,,146,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,03/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ichāvati,NOO002995992,"OSM, Bhubaneswar",Parija Utkal University,,,5992,Svarūpagosvāmī,,Sanskrit,Oriya,,,,,,,,,Cy/38,Cy/38,,Complete,,9,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,02/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa- Caturthakhaṇḍa,NOI02409120,"OSM, Bhubaneswar",Artatrana Mishra,,,120,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,26,,,Complete,99,198,,,,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,Purāṇa,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOO002995996,"OSM, Bhubaneswar",Parija Utkal University,,,5996,Gopīnātha,,Oriya,Oriya,,,,,,,,,CY/100,CY/100,,Complete,183,183,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,03/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā,NOI153777,"OSM, Bhubaneswar",Gorsingha Behera,,,7,Vyāsadeva,,Oriya,Oriya,,,,,,,,,,5,,Complete,225,450,,4,8,,Plant Products -> Paper / कागज,,Gītā,,,20/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1825,
Gomātāādimātāmantra,NOI054122,"OSM, Bhubaneswar",Raghunatha Das,,,2,,Raghunāthadāsa,Oriya,Oriya,,,,,,,,,,,,Incomplete,10,10,,12,4cm,,Plant Products -> Paper / कागज,,Mantra,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Itihāsapurāṇa (Bhāgavata),NOI149992,"OSM, Bhubaneswar",Kalandi Panda,,,2,,,Oriya,Oriya,,,,,,,,,12,,,Complete,240,480,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pitāmbaravilāsa,NOO002995995,"OSM, Bhubaneswar",Parija Utkal University,,,5995,Bhāgavata,,Oriya,Oriya,,,,,,,,,cy/3,cy/3,,Complete,,32,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,03/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Itihāsapurāṇa (Viṣṇupurāṇa),NOI147243,"OSM, Bhubaneswar",Rama Chandra Pati,,,3,,,Oriya,Oriya,,,,,,,,,1,,,Complete,240,480,,4,22,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṃhakavaca,NOI1354811,"OSM, Bhubaneswar",Santosh Kumar Tripathy,,,11,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,27,53,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṁhapurāṇa,NOI196499,"OSM, Bhubaneswar",Trilochana Nandan,,,9,,,Oriya,Oriya,,,,,,,,,6,5,,Complete,1,1,,3,12,,Plant Products -> Paper / कागज,,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 60 Years,
Itihāsapurāṇa (Bhāgavata),NOI147092,"OSM, Bhubaneswar",Panchanana Dash,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,240,480,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Itihāsapurāṇa (Rāmalīlā),NOI149253,"OSM, Bhubaneswar",Pachhu Mishra,,,3,,,Oriya,Oriya,,,,,,,,,3,,,Complete,220,440,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Liṅgapurāṇa,NOI196247,"OSM, Bhubaneswar",Gaura Mohan Acharya,,,7,,,Oriya,Oriya,,,,,,,,,1,3,,Incomplete,1,1,,3,12,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 40 years,
Mantratantra,NOI064914,"OSM, Bhubaneswar",Kshyama Majhi,,,4,Kśyamāmājhī,,Oriya,Oriya,,,,,,,,,,,,Complete,,30,,8,7,,Plant Products -> Paper / कागज,,Tantra,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: More than 40 year.,
Durgāpūjā,NOI1963711,"OSM, Bhubaneswar",Ratikanta Nanda,,,11,,,Sanskrit,Oriya,,,,,,,,,3,9,,Incomplete,1,1,,2,10,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 years old,
Itihāsapurāṇa (Bhāgavata),NOI149952,"OSM, Bhubaneswar",NruSingha Panda,,,2,,,Oriya,Oriya,,,,,,,,,12,,,Complete,240,480,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI0440010,"OSM, Bhubaneswar",Sri Sudarshan Mahakur,,,10,Bhaktakavī Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,66,143,,,,,Plant Products -> Paper / कागज,,Itihāsa,Purāṇa,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavaca,NOI045591,"OSM, Bhubaneswar",Sripati Sahu,,,1,Nārāyaṇasāhu,Nārāyaṇasāhu,Oriya,,,,,,,,,,1,1,,Complete,8,16,,20,16,,Plant Products -> Paper / कागज,,Mantra,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1961,
Kavitāsamūha,NOI0523315,"OSM, Bhubaneswar",Duryodhana Mahapatra,,,15,Duryodhanamāhāpātra,Duryodhanamāhāpātra,Oriya,Oriya,,,,,,,,,16,,,Incomplete,32,64,,10,8,,Plant Products -> Paper / कागज,Bad,Kāvya,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1940-41,
Purohitasarvasāra,NOI157748,"OSM, Bhubaneswar",Umakant Subudhi,,,8,,,Sanskrit,Oriya,,,,,,,,,5,7,,Complete,1,1,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rājaṅkaupākhyāna,NOI02294213,"OSM, Bhubaneswar",Pitambara Parida,,,213,,,Oriya,Oriya,,,,,,,,,,,,Complete,7,14,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Bhāgavata,NOI165151,"OSM, Bhubaneswar","Lala Nimani Charan Ray, Lala Dhani Ram Vidya Devi Anand Art and Crafts Museum, K.D.Anand, Panjtirthi",,,1,Jagannātha Dāsa,,Oriya,Oriya,,,,,,,,,3,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmarāvaṇa Yuddha,NOI164933,"OSM, Bhubaneswar",Dhurba Charan Das,,,3,Jagannātha Dāsa,,Oriya,Oriya,,,Sanskrit,,,,,,3,3,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Itihāsapurāṇa- Bhāgavta,NOI149612,"OSM, Bhubaneswar",Baidyanatha Panda,,,2,,,Oriya,Oriya,,,,,,,,,12,,,Complete,240,480,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantra,NOI192437,"OSM, Bhubaneswar",Antaryami Dash,,,7,,,Bengali,Bengali,,,,,,,,,2,2,,Complete,110,,,,,,Plant Products -> Paper / कागज,Bad,Tantra/Ṯilism,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI02294214,"OSM, Bhubaneswar",Pitambara Parida,,,214,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,19,38,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhādarśana,NOI02294216,"OSM, Bhubaneswar",Pitambara Parida,,,216,Sudarśanananda,,Oriya,Oriya,,,,,,,,,,,,Complete,6,12,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pālā,NOI126251,"OSM, Bhubaneswar",Raghunath Naik,,,1,Raghunāthanātha,,Oriya,Oriya,,,,,,,,,,1,,,,190,,,,,Plant Products -> Paper / कागज,,,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 30yrsold,
Śivapārvatīvivāha,NOI02294215,"OSM, Bhubaneswar",Pitambara Parida,,,215,Sudarśanananda,,Oriya,Oriya,,,,,,,,,,,,Complete,11,22,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Pārvatīṅkayogasādhanā,NOI02294217,"OSM, Bhubaneswar",Pitambara Parida,,,217,Sudarśanananda,,Oriya,Oriya,,,,,,,,,,,,Complete,12,24,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Brahmābhiśāpa,NOI02294218,"OSM, Bhubaneswar",Pitambara Parida,,,218,Sudarśanananda,,Oriya,Oriya,,,,,,,,,,,,Complete,10,20,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Niākhuntā,NOI1460815,"OSM, Bhubaneswar",Santosh Sahu,,,15,Godāvariśamiśra,,Oriya,Oriya,,,,,,,,,1,11,,Incomplete,30,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI106465,"OSM, Bhubaneswar",Bhagaban Nayak,,,5,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,11,2,,Complete,,,,2,18,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,Purāṇa,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛkmaṇīvivāha,NOI02294223,"OSM, Bhubaneswar",Pitambara Parida,,,223,Sudarśanananda,,Oriya,Oriya,,,,,,,,,,,,Complete,11,22,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Indra ahalyāsaṃvāda,NOI02294221,"OSM, Bhubaneswar",Pitambara Parida,,,221,Sudarśanananda,,Oriya,Oriya,,,,,,,,,,,,Complete,8,16,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Brahmavaivartapurāṇa (Kṛṣṇamāhātmya),NOI02294222,"OSM, Bhubaneswar",Pitambara Parida,,,222,Sudarśanananda,,Oriya,Oriya,,,,,,,,,,,,Complete,5,10,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,Māhātmya,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Harivaṁśa,NOI118592,"OSM, Bhubaneswar",Nityananda Tripathy,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,90,180,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI0371740,"OSM, Bhubaneswar",Sadananda Biswal,,,40,Sāralādāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,360,720,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapārvatīvivāha,NOI02294220,"OSM, Bhubaneswar",Pitambara Parida,,,220,Sudarśanananda,,Oriya,Oriya,,,,,,,,,,,,Complete,9,18,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Basaṅtarāsalīlā,NOI053081,"OSM, Bhubaneswar",Srivatsa Mund,,,1,Viśvanāthajośībārgaon,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,74,,18,15,,Plant Products -> Paper / कागज,,Bhakti,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1-12-1939,
"Certificate to Shri Prasad head kamdar, Khariar zamindari",NOI067288,"OSM, Bhubaneswar",Jitamitra Singh Deo,,,8,,"Imajile Ali Mahasamund, Tahsildari",,,,,,,,,,,,,,Incomplete,1,,,18,16,,Plant Products -> Paper / कागज,,,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 9.12.1910,
Rāmāyaṇa,NOI145432,"OSM, Bhubaneswar",Narendra Kumar Padhi,,,2,Arabindapadhi,,Oriya,Oriya,,,,,,,,,4,3,,Complete,490,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pallavadīpikā,NOI145628,"OSM, Bhubaneswar",Sushil Bhoi,,,8,K.C.dash,,Sanskrit,Oriya,,,,,,,,,1,8,,Complete,11,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sakhiṅkasahamantraṇā,NOI02294219,"OSM, Bhubaneswar",Pitambara Parida,,,219,Sudarśanananda,,Oriya,Oriya,,,,,,,,,,,,Complete,9,18,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Padmapurāṇa,NOI144963,"OSM, Bhubaneswar",Maheswar Panigahi,,,3,,,Oriya,Oriya,,,,,,,,,3,,,Complete,120,240,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapurāṇa,NOI144962,"OSM, Bhubaneswar",Maheswar Panigahi,,,2,,,Oriya,Oriya,,,,,,,,,4,,,Complete,120,240,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI144964,"OSM, Bhubaneswar",Maheswar Panigahi,,,4,,,Oriya,Oriya,,,,,,,,,1,,,Complete,160,320,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Letter to Khadial Naresh,NOI067289,"OSM, Bhubaneswar",Jitamitra Singh Deo,,,9,,Sachidananda Tribhuban Deo,Oriya,Oriya,,,,,,,,,,,,Complete,,4,,18,20,,Plant Products -> Paper / कागज,,,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1.3 piee from Deogarh palace,
Mahābhārata,NOI1451111,"OSM, Bhubaneswar",Maguni Dash,,,11,,,Oriya,Oriya,,,,,,,,,4,,,Complete,200,400,,,,,Plant Products -> Paper / कागज,Bad,Itihāsa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṅśa,NOI125165,"OSM, Bhubaneswar",Khageswar Parida,,,5,,,Oriya,Oriya,,,,,,,,,1,,,Complete,400,800,,4,26,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI144696,"OSM, Bhubaneswar",Radhashyam Panigrahi,,,6,,,Oriya,Oriya,,,,,,,,,7,,,Complete,210,420,,3,20,,Plant Products -> Paper / कागज,Bad,Itihāsa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā,NOI106952,"OSM, Bhubaneswar",Bidyadhar Biswal,,,2,Vyāsadeva,,Oriya,Oriya,,,,,,,,,,2,,Complete,,156,,4,6,,Plant Products -> Paper / कागज,,Gītā,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Appreciation certificate received by Shiva Prasad Prahraj from British officer,NOI0672810,"OSM, Bhubaneswar",Jitamitra Singh Deo,,,10,,Lal Shrinarayan Deo,-,,,,,,,,,,,,,Incomplete,,2,,30,16,,Plant Products -> Paper / कागज,,Itihāsa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sañcārasāhitya,NOI048532,"OSM, Bhubaneswar",Baishnada Bhoi,,,2,Bhāvagrāhipurohita,Vaiṣnavabhoi,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,,40,50%,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 5.10.1941,
Mahābhārata,NOI144152,"OSM, Bhubaneswar",Parsuram Das,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,160,320,,,,,Plant Products -> Paper / कागज,Bad,Itihāsa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rambāvivaraṇī,NOI02294224,"OSM, Bhubaneswar",Pitambara Parida,,,224,Sudarśanananda,,Oriya,Oriya,,,,,,,,,,,,Complete,11,22,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Premaśraddhāvalī,NOI055431,"OSM, Bhubaneswar",Debendra Sahu,,,1,Śrīsadagurumahārājajī,,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,,320,,4,5,,Plant Products -> Paper / कागज,,,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1912,
Kṛṣṇacaritra,NOI035575,"OSM, Bhubaneswar",Krushna Ch. Ojha,,,5,Vedavyāsa,,Sanskrit,Devanagari,,,,,,,,,1,1,,Incomplete,,125,,24,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kosalamāhātmya,NOI148861,"OSM, Bhubaneswar",Chandrahasya Majhee,,,1,Śrīrāmacandra,,Oriya,Oriya,,,,,,,,,1,2,,Incomplete,436,,,,,,Plant Products -> Paper / कागज,Bad,Māhātmya,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Itihāsapurāṇa (Śivapurāṇa),NOI149136,"OSM, Bhubaneswar",Raghunath Panda,,,6,,,Oriya,Oriya,,,,,,,,,3,,,Complete,240,480,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI056382,"OSM, Bhubaneswar",Padma lochan Sahu,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,2,,Complete,,1000,,6,8,,Plant Products -> Paper / कागज,,Purāṇa,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Years Above,
Bhāgavata,NOI183274,"OSM, Bhubaneswar",Dakina Sahi Bhagavata Tungi,,,4,,,Oriya,Oriya,,,,,,,,,50,,,Complete,,,,4,12,,Plant Products -> Paper / कागज,,Purāṇa,,,13/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नीतिसार,JAO001467,"Satshrut Prabhavana Trust, Bhavnagar","श्री विद्या पुष्प जैन ग्रंथालय दि. जैन समाज, Jaipur",,,7,इन्द्र नन्दि,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,5,,,28,13,,Plant Products -> Paper / कागज,,Nītiśāstra,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Sūryapurāṇa,NOI144965,"OSM, Bhubaneswar",Maheswar Panigahi,,,5,,,Oriya,Oriya,,,,,,,,,2,,,Complete,120,240,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीपूजा,JAO00094102,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन मन्दिर, दीवान भदीचन्द जी, घी वालों का रास्ता, Jaipur",,,102,डालूराम,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,45,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,22/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
निर्वाण मंडल पूजा,JAO0003111,"Satshrut Prabhavana Trust, Bhavnagar","श्री आदिनाथ दि0 जैन बक्षी जी मंदिर, रामगंज बाजार",,,11,प्राप्त नही,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,29,,,29,19,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1919,
Nadiājaṇāṇa,NOI073121,"OSM, Bhubaneswar",Durjyadhan Pradhan,,,1,Kīrtanasāhu,,Oriya,Oriya,,,,,,,,,,,,Complete,50,,,18,15,,Plant Products -> Paper / कागज,,Kāvya,,,18/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1916,
Kitāb al-Maqūlāt,RRO000011240,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",کتاب المقولات,,1240,Aristu,,Arabic,Nastaliq,,,,,,,,,Mantiq,Subhanallah/160,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Darśana,,,23/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Ajāvilāpa),NOI088691,"OSM, Bhubaneswar",Pravakar Mohapatra,,,1,Brahmānandamohapātrā,,Oriya,Oriya,,,,,,,,,1,,,Complete,80,,,8,6,,Plant Products -> Paper / कागज,,Itihāsa,,,12/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pilāmarāmantra,NOI065466,"OSM, Bhubaneswar",Sankirtan Khamari,,,6,Saṃkirtanakhamārī,,Oriya,Oriya,,,,,,,,,1,,,Complete,22,44,,16,12,,Plant Products -> Paper / कागज,,Tantra,,,14/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्टीविधान,JAO00095259,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन मंदिर पाटोदियान शा.भ.,,,259,टेकचंद,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,24,,,25,12,,Plant Products -> Paper / कागज,,Jaina,,,22/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṭīkāmahābhārata,NOI056872,"OSM, Bhubaneswar",Raghumani Das,,,2,,,Oriya,Oriya,,,,,,,,,2,2,,Incomplete,,130,,10,6,,Plant Products -> Paper / कागज,Bad,Itihāsa,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Years Above,
Bhāgavata,NOI173261,"OSM, Bhubaneswar",Ranaganath Panda,,,1,,,Sanskrit,Oriya,,,,,,,,,8,,,,,400,20%,16,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70Yearago,
Jagannāthastuti,NOI072001,"OSM, Bhubaneswar",Naba Kumar Satapathy,,,1,Dāmodarasatpāṭhy,,Oriya,,,,,,,,,,10,1,,Complete,15,30,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra,,,17/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1925,
Śrīragītā,NOI167866,"OSM, Bhubaneswar",Vikari Charan Mishra,,,6,,,Oriya,Oriya,,,,,,,,,1,,,Complete,,85,,96,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Vanaparva),NOI056331,"OSM, Bhubaneswar",Sulachana pradhan,,,1,Sudramanusaralādāsa,,Oriya,Oriya,,Śrīlakṣmīdharagarābadu,,,,,,,2,,,Complete,,325,,6,10,,Plant Products -> Paper / कागज,Bad,Itihāsa,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1954,
Bhāgavata,NOI166213,"OSM, Bhubaneswar",Chintamani Sahoo,,,3,Balarāma Dāsa,,Oriya,Oriya,,,,,,,,,3,,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI1963114,"OSM, Bhubaneswar",Harish Ch. Acharya,,,14,,,Sanskrit,Oriya,,,,,,,,,2,7,,Incomplete,1,1,,3,12,,Plant Products -> Paper / कागज,Bad,Itihāsa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 years,
Mahābhārata (Sabhāparva),NOI041032,"OSM, Bhubaneswar",Sri Thakara Padhan,,,2,Sāralādāśa,Ākulāmiśra,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Diariesoflatebhagirathipattnaik,NOO001341692,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,1692,,,Oriya,Oriya,,,,,,,,,,184,,Complete,4368,8676,,,,,Plant Products -> Paper / कागज,Bad,Itihāsa,,,27/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahāprabhuṅkarakathopakathana,NOI067692,"OSM, Bhubaneswar",Rupendra Singh Thakur,,,2,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,,50,,19,14,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1953,
Tantra,NOI1873419,"OSM, Bhubaneswar",Dr. Dolagobind Bishi,,,19,,,Oriya,Oriya,,,,,,,,,1,18,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
