title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Koṭibrahmāṇḍasundarī,NOI218553,"OSM, Bhubaneswar",Radha Kanta Dora,,,3,,,Oriya,Oriya,,,,,,,,,33,,,Complete,81,161,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Satyanārāyaṇapālā,NOI218626,"OSM, Bhubaneswar",Artta Pattnayak,,,6,,,Oriya,Oriya,,,,,,,,,18,,,Incomplete,29,47,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Dvitīyaskandha ),NOI2187311,"OSM, Bhubaneswar",Kailash Swain,,,11,,,Oriya,Oriya,,,,,,,,,79,,,Complete,132,263,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kriyāyogasāra,NOI2186313,"OSM, Bhubaneswar",Bimbadhar Baral,,,13,,,Sanskrit,Oriya,,,,,,,,,46,,,Complete,21,41,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāvitrīvrata,NOI0369727,"OSM, Bhubaneswar",Sadananda Dasmohapatra,,,27,,,Oriya,Oriya,,,,,,,,,38,,,Incomplete,84,167,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Saptamaskandha ),NOI2187312,"OSM, Bhubaneswar",Kailash Swain,,,12,,,Oriya,Oriya,,,,,,,,,85,,,Incomplete,61,121,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(Sabhāparva),NOI037218,"OSM, Bhubaneswar",Krushna Ch. Nayak,,,8,Sāralādāsa,,Oriya,Oriya,,,,,,,,,20,1,,Complete,288,576,,41,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prākṛtagītāratnamālā,NOI2186910,"OSM, Bhubaneswar",Dilip Kumar Samal,,,10,,,Sanskrit,Oriya,,,,,,,,,30,,,Complete,37,73,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Gītā,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadabhāgavata (Dvādaśaskandha),NOI037219,"OSM, Bhubaneswar",Krushna Ch. Nayak,,,9,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,12,1,,Complete,109,218,,31,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāhumahāgrahapūjāvidhi,NOI0364411,"OSM, Bhubaneswar",Chakradhara Sahu,,,11,,,Sanskrit,Oriya,,,,,,,,,4,8,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI036514,"OSM, Bhubaneswar",Rasanand Swain,,,4,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,201,401,,23,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOO0030428,"OSM, Bhubaneswar",Laxmi Narayan Dasmohapatra,,,28,Golakanātha,,Oriya,Oriya,,,,,,,,,136,136,,Incomplete,66,131,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtīkamāhātmya,NOI0374321,"OSM, Bhubaneswar",Mrtyunjaya Tripathy,,,21,,,Oriya,Oriya,,,,,,,,,12,,,Complete,142,284,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhāṣṭamī,NOI037349,"OSM, Bhubaneswar",Bansidhar Mahalik,,,9,,,Oriya,Oriya,,,,,,,,,,28,,Complete,10,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0368926,"OSM, Bhubaneswar",Devi Dutta Mohapatra,,,26,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,80,,,Complete,171,341,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gurabāṇī,VBO000022,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Reference Library Punjabi Sahitya Academy,,,2,,,Punjabi,Gurumukhi,,,,,,,,,,478,,Complete,204,408,,16,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trīnāthamelā,NOO0030429,"OSM, Bhubaneswar",Laxmi Narayan Dasmohapatra,,,29,,,Oriya,Oriya,,,,,,,,,137,137,,Complete,21,41,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Halasutralekhana,NOI0372526,"OSM, Bhubaneswar",Dhaneswar Nayak,,,26,,,Sanskrit,Oriya,,,,,,,,,,37,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dūrgāutsavacandrikā,NOI0369728,"OSM, Bhubaneswar",Sadananda Dasmohapatra,,,28,,,Sanskrit,Oriya,,,,,,,,,58,,,Complete,17,33,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa(Uttarakāṇḍa),NOI03745107,"OSM, Bhubaneswar",Ganeswara Pati,,,107,Balarāmadāśa,,Oriya,Oriya,,,,,,,,,13,,,Complete,355,770,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣaśāstra,NOI037009,"OSM, Bhubaneswar",Bharamara Bara Nayak,,,9,,,Sanskrit,Oriya,,,,,,,,,7,,,Complete,71,141,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Keśavakoilī,NOI0369729,"OSM, Bhubaneswar",Sadananda Dasmohapatra,,,29,,,Oriya,Oriya,,,,,,,,,102,,,Complete,58,115,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekādaśīvratakathā,NOI218627,"OSM, Bhubaneswar",Artta Pattnayak,,,7,,,Oriya,Oriya,,,,,,,,,23,,,Incomplete,28,55,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,Kathā/Dāstān/Qiṣṣah,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caitaṇyacaritāmṛta,NOI037463,"OSM, Bhubaneswar",Akuli Chandra Rout,,,3,Rupagosvamī,,Oriya,Oriya,,,,,,,,,6,,,Complete,133,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Caturthaskandha),NOI037016,"OSM, Bhubaneswar",Loknath Dash,,,6,,,Oriya,Oriya,,,,,,,,,3,,,Incomplete,74,147,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadabhāgavata (Tṛtiyaskandha),NOI0372110,"OSM, Bhubaneswar",Krushna Ch. Nayak,,,10,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,8,1,,Complete,133,266,,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1296 Sala,
Durgāstotra,NOI0374449,"OSM, Bhubaneswar",Nilakantha Tripathy,,,49,,,Sanskrit,Oriya,,,,,,,,,23,22,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇai- Ādikāṇḍa,NOI0372315,"OSM, Bhubaneswar",Bhagavata Tungi (Dhruba Ch. Swain),,,15,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,10,1,,Complete,111,222,,28,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekāmrapurāṇa,NOI218554,"OSM, Bhubaneswar",Radha Kanta Dora,,,4,,,Oriya,Oriya,,,,,,,,,7,,,Complete,108,215,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,19/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāhudevatāpūjā,NOO0030733,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,33,,,Sanskrit,Oriya,,,,,,,,,27,23,,Complete,2,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Udyogaparva),NOI037223,"OSM, Bhubaneswar",Gagan Nayak,,,3,Sāralādāsa,,Oriya,Oriya,,,,,,,,,11,1,,Complete,206,412,,38,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dantyavarga,NOI0372316,"OSM, Bhubaneswar",Bhagavata Tungi (Dhruba Ch. Swain),,,16,,,Sanskrit,Oriya,,,,,,,,,15,18,,Complete,4,8,,27,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa/Qāmūs/Luġat,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Laṅkākāṇḍa),NOI037026,"OSM, Bhubaneswar",Pratap Kishore Day,,,6,,,Oriya,Oriya,,,,,,,,,13,,,Complete,183,365,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Ekādaśaskandha),NOI03745108,"OSM, Bhubaneswar",Ganeswara Pati,,,108,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,12,,,Complete,108,215,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cāṭaśālipāṭha,NOI037027,"OSM, Bhubaneswar",Pratap Kishore Day,,,7,,,Oriya,Oriya,,,,,,,,,17,,,Incomplete,43,85,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Vedāṅga,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata- Āraṇyakaparva,NOI0372317,"OSM, Bhubaneswar",Bhagavata Tungi (Dhruba Ch. Swain),,,17,Sāralādāsa,,Oriya,Oriya,,,,,,,,,2,1,,Complete,218,436,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI084292,"OSM, Bhubaneswar","Bhagavata Gadi, Brahmapur",,,2,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,31,62,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āyulakṣaṇa,NOI0374737,"OSM, Bhubaneswar",Rabindra Nath Nayak,,,37,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jīvadaśā,NOO0030734,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,34,,,Sanskrit,Oriya,,,,,,,,,15,23,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavat(Rasavinodavedāṅta),NOI0368311,"OSM, Bhubaneswar",Chintamani Barik,,,11,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,349,349,,Complete,32,63,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṁhapurāṇa,NOI2186314,"OSM, Bhubaneswar",Bimbadhar Baral,,,14,,,Oriya,Oriya,,,,,,,,,7,,,Complete,154,307,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Doṣakārakayogamālā,NOI03741346,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,346,,,Sanskrit,Oriya,,,Oriya,,,,,,49,9,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Navamaskandha),NOI0369015,"OSM, Bhubaneswar",Gopinath Biswala,,,15,,,Oriya,Oriya,,,,,,,,,51,,,Incomplete,118,235,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rukmiṇīvivāha,NOI0373410,"OSM, Bhubaneswar",Bansidhar Mahalik,,,10,Raghunāthadāsa,,Oriya,Oriya,,,,,,,,,,19,,Complete,112,224,,16,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,Purāṇa,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rahasyamañjarī,NOI084369,"OSM, Bhubaneswar",Udaya Nath Behera,,,9,,,Oriya,Oriya,,,,,,,,,13,,,Complete,57,113,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Homavidhi,NOI218629,"OSM, Bhubaneswar",Artta Pattnayak,,,9,Satyanārāyaṇasaraṅgī,,Sanskrit,Oriya,,,,,,,,,25,,,Incomplete,19,37,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṣetramahimā (Puruṣottamamāhātmya),NOI037017,"OSM, Bhubaneswar",Loknath Dash,,,7,,,Sanskrit,Oriya,,,,,,,,,18,,,Complete,88,175,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,Not Available,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhākṛṣṇamilana,NOI036515,"OSM, Bhubaneswar",Rasanand Swain,,,5,Cāṇakya,,Oriya,Oriya,,,,,,,,,,,,Incomplete,78,155,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahaśāntipūjā,NOI218628,"OSM, Bhubaneswar",Artta Pattnayak,,,8,,,Sanskrit,Oriya,,,,,,,,,64,,,Complete,34,67,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhaviṣyapūrāṇoktasomanāthavratakathā,NOI0368312,"OSM, Bhubaneswar",Chintamani Barik,,,12,Niraṅjanadharaśarmā,,Oriya,Oriya,,,,,,,,,346,346,,Complete,42,83,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāṇijyakriyāyoganirṇaya,NOI0374738,"OSM, Bhubaneswar",Rabindra Nath Nayak,,,38,,,Sanskrit,Oriya,,,,,,,,,1,115,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tattvakaumudī,NOI0369730,"OSM, Bhubaneswar",Sadananda Dasmohapatra,,,30,,,Sanskrit,Oriya,,,,,,,,,117,,,Complete,47,93,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bṛhaspatipūjāvidhi,NOI0364412,"OSM, Bhubaneswar",Chakradhara Sahu,,,12,,,Sanskrit,Oriya,,,,,,,,,4,7,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Bhīṣmaparva),NOI037224,"OSM, Bhubaneswar",Gagan Nayak,,,4,Sāralādāsa,,Oriya,Oriya,,,,,,,,,10,1,,Complete,222,444,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāpūjā,NOI036672,"OSM, Bhubaneswar",Chintamani Tripathy,,,2,,,Sanskrit,Oriya,,,,,,,,,,15,,Incomplete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavat(Paramahaṅsasaṁhitā),NOI0368313,"OSM, Bhubaneswar",Chintamani Barik,,,13,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,348,348,,Incomplete,14,27,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Citikirāmāyaṇa),NOI055203,"OSM, Bhubaneswar",Ganeswar Naik,,,3,Rājindra,,Oriya,Oriya,,,,,,,,,,,,Incomplete,30,60,20 piece,26,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 300 years,
Buddhasapuṭalekhana,NOI03741347,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,347,,,Sanskrit,Oriya,,,,,,,,,49,18,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māghamāhātamya,NOI037225,"OSM, Bhubaneswar",Gagan Nayak,,,5,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,20,1,,Incomplete,75,150,,23,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Parśvamukhanakṣatra,NOI03741348,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,348,,,Sanskrit,Oriya,,,,,,,,,49,101,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kukkuṭavrata,NOI036622,"OSM, Bhubaneswar",Rabinarayan Panda,,,2,,,Oriya,Oriya,,,,,,,,,,7,,Complete,15,30,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kalaśacautiśā,NOI0369731,"OSM, Bhubaneswar",Sadananda Dasmohapatra,,,31,,,Oriya,Oriya,,,,,,,,,97,,,Incomplete,75,149,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedāṅga,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rahasyamañjarī,NOI0369017,"OSM, Bhubaneswar",Gopinath Biswala,,,17,,,Oriya,Oriya,,,,,,,,,14,,,Incomplete,74,147,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Agniravedacārya,NOO0030735,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,35,,,Sanskrit,Oriya,,,,,,,,,27,14,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahamaṇḍalapūjā,NOI0369016,"OSM, Bhubaneswar",Gopinath Biswala,,,16,,,Sanskrit,Oriya,,,,,,,,,10,,,Incomplete,48,95,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Āyodhyākāṇḍa),NOI0372111,"OSM, Bhubaneswar",Krushna Ch. Nayak,,,11,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,11,1,,Complete,162,324,,28,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṁhapurāṇa,NOI037226,"OSM, Bhubaneswar",Gagan Nayak,,,6,,,Oriya,Oriya,,,,,,,,,21,1,,Complete,178,356,,26,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahādaśāphalanirṇaya,NOI037028,"OSM, Bhubaneswar",Pratap Kishore Day,,,8,,,Sanskrit,Oriya,,,,,,,,,8,,,Incomplete,41,81,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāvaviveka,NOI03741349,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,349,,,Sanskrit,Oriya,,,,,,,,,49,38,,Complete,2,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gurucandrayoga,NOO0030736,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,36,,,Sanskrit,Oriya,,,,,,,,,15,73,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Tṛtīyaskandha),NOI0369732,"OSM, Bhubaneswar",Sadananda Dasmohapatra,,,32,,,Oriya,Oriya,,,,,,,,,51,,,Incomplete,172,343,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Aṣṭamaskandha),NOI0370010,"OSM, Bhubaneswar",Bharamara Bara Nayak,,,10,,,Oriya,Oriya,,,,,,,,,12,,,Incomplete,48,95,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Arnnaprāsanaupanayana,NOO0030737,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,37,,,Sanskrit,Oriya,,,,,,,,,27,13,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kalāvelāvicāra,NOI0374450,"OSM, Bhubaneswar",Nilakantha Tripathy,,,50,,,Sanskrit,Oriya,,,Oriya,,,,,,6,7,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(Gadāparva),NOI0369733,"OSM, Bhubaneswar",Sadananda Dasmohapatra,,,33,,,Oriya,Oriya,,,,,,,,,71,,,Complete,175,349,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pālā,NOI0374322,"OSM, Bhubaneswar",Mrtyunjaya Tripathy,,,22,,,Oriya,Oriya,,,,,,,,,13,,,Incomplete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāvitrīvrata,NOI0370610,"OSM, Bhubaneswar",Sagara Mohapatra,,,10,,,Oriya,Oriya,,,,,,,,,24,,,Complete,57,101,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Kiṣkindākāṇḍa),NOI0369018,"OSM, Bhubaneswar",Gopinath Biswala,,,18,,,Oriya,Oriya,,,,,,,,,78,,,Complete,163,325,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Keralārasa,NOI03741350,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,350,,,Sanskrit,Oriya,,,,,,,,,49,43,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśam- Saptamasāgara,NOI218856,"OSM, Bhubaneswar",Banamali Nanda,,,6,,,Oriya,Oriya,,,,,,,,,22,,,Complete,112,223,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,Purāṇa,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
