title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Qaṣīdah-i Ġawṯẖiyah,KBO00002421,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,قصیدہ غوثیہ,,421,Mawlānā Aḥmadī Phulwārwī,,Persian,Nastaliq,,,,,,,,,,95/A,,Complete,60,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,
Zād al-Āḵẖirat,KBO00002422,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,زاد الاخرت,,422,Md. (Waḥid?) al-Ḥaq,,Persian,Nastaliq,,,,,,,,,,95/B,,Complete,40,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,
Śajrah-i Ḵẖāndān,KBO00002423,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,شجرہ خاندان,,423,Śāh Śaraf al-Dīn Ni‘matī,,Persian,Nastaliq,,,,,,,,,,93,,Complete,,37,,,,,Plant Products -> Paper / कागज,,Vaṁśāvalī/‘Ilm al-Ansāb,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Risālah-i Sawāl wa Jawāb,KBO00002425,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ سوال و جواب,,425,(Wasi?) Aḥmad,,Persian,Nastaliq,,,,,,,,,,91,,Complete,21,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1250 AH,
Risālah dar Taḥqīq,KBO00002420,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ در تحقیق,,420,Abū Turāb Phulwārwī,,Persian,Nastaliq,,,,,,,,,,96,,Complete,,10,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah dar Bāb-i Mut‘ah,KBO00002424,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ در باب متعہ,,424,(Wasi?) Aḥmad Phulwārwī,,Persian,Nastaliq,,,,,,,,,,92,,Complete,25,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nusḵẖahhāʼi Mubārak,KBO00002427,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,نسخہ ہاء مبارک,,427,,,,Arabic,,,,Arabic,,,,Arabic,,12,,Complete,,1,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Ḥāśiyah-i Taḥrīr-i Uqlīdas,KBO00002426,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,حاشیہ تحر یر اقلیدس,,426,,,Persian,Nastaliq,,,,,,,,,,89,,Complete,,14,,,,,Plant Products -> Paper / कागज,Bad,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1255 AH,
Burhān al-Dīn Ṯrāblusī,KBO00002428,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,بر ہان الدین طرابلسی,,428,,,Arabic,Naskh,,,,,,,,,,41/A,,Complete,168,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Fiqh,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 922 AH,
Al-Aśbāh wa al-Naẓā’ir,KBO00002430,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,الاثباہ و النظائر,,430,Ibn Nujaim Miṣrī,,Arabic,Nastaliq,,,,,,,,,,39,,Complete,138,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1038 AH,
Ibn Nujaim Miṣrī,KBO00002429,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,ابن نجیم مصری,,429,,,Arabic,Naskh,,,,,,,,,,40,,Complete,104,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kitāb al-Ḵẖiraj,KBO00002431,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,کتاب الخر ج,,431,Imām Abū Yūsuf,,Arabic,Naskh,,,,,,,,,,38,,Complete,228,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1288 AH,
Risālah dar Ḥisāb,KBO00002436,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ در حساب,,436,,,Persian,Nastaliq,,,,,,,,,,120,,Complete,,25,,,,,Plant Products -> Paper / कागज,,Gaṇita/Riyāḏiyāt,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah,KBO00002435,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ,,435,Ml. (Waḥid?) al-Ḥaq Phulwārwī,,Persian,Nastaliq,,,,,,,,,,121,,Complete,18,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Uṣūl-i Bazdawī,KBO00002433,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,اصول بزدوی,,433,Abū al-Ḥasan ‘Alī ibn Muḥammad Bazdawī,,Arabic,Nastaliq,,,,,,,,,,35,,Complete,224,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 799 AH,
Risālah Awsaṯ,KBO00002434,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ اوسط,,434,Maḥmūd ‘Alī Phulwārwī,,Persian,Nastaliq,,,,,,,,,,122,,Complete,50,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Tahḏẖīb al-Islām,KBO00002437,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,تہذیب الاسلام,,437,Md. (Naẓir?) al-Ḥaq,,Persian,Nastaliq,,,,,,,,,,119,,Complete,50,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1280,
Aḥwāl-i Wiṣāl-i Ḥaḏrat Fard al-Awliyā’,KBO00002438,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,وصال حضرت فرد الاولیا,,438,Śāh ‘Alī Ḥabīb Naṣr,,Persian,Nastaliq,,,,,,,,,,118,,Complete,15,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Śarḥ-i Muḵẖtaṣar,KBO00002432,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,شر ح مختصر,,432,Abū ‘Amr ‘Uṯẖmān bin Ḥājib Makkī,,Arabic,Naskh,,,,,,,,,,36,,Complete,155,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Fiqh,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 900 AH,
Sawāl wa Jawāb dar Bayān,KBO00002439,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,سوال و جواب در بیان,,439,Md. Abū al-Ḥasan al-Qādirī,,,Arabic,,,,,,,,,,117,,Complete,16,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1245 AH,
Muta‘alliq Timṯẖāl-i Na‘lain,KBO00002441,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,متعلق تمثال نعلین,,441,Śāh (Wasi?) Aḥmad Qādirī,,Persian,Nastaliq,,,,,,,,,,116/B,,Complete,12,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1280 AH,
Sawāl wa Jawāb dar Tafaryah,KBO00002440,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,سوال و جواب در تفر یہ,,440,,,Persian,Nastaliq,,,,,,,,,,116/C,,Complete,,18,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1280 AH,
Qāma‘ al-Bid‘āt,KBO00002442,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,قامع البدعات,,442,Śāh (Wasi?) Aḥmad Qādirī,,Persian,Nastaliq,,,,,,,,,,116/A,,Complete,79,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1280 aH,
Risālah dar Darūd,KBO00002443,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ در درود,,443,Śāh Md. Muḥīy al-Dīn,,Persian,Nastaliq,,,,,,,,,,115,,Complete,,20,,,,,Plant Products -> Paper / कागज,,Awrād wa Ad‘iyah,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Munāẓarah,KBO00002444,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,مناظرہ,,444,Śāh Śaraf al-Dīn,,Persian,Nastaliq,,,,,,,,,,114,,Complete,,36,,,,,Plant Products -> Paper / कागज,,Munāẓarah,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1287 AH,
Maḥmūdiyah Śarḥ-i ‘Aḏudiyah,KBO00002445,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,محمودیہ شر ح عضدیہ,,445,Maḥmūd ‘Alī Phulwārwī,,Persian,Nastaliq,,,,,,,,,,113/B,,Complete,,8,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Gulśan ‘Ārifīn,KBO00002448,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,گلشن عارفین,,448,,,Persian,Nastaliq,,,,,,,,,,106,,Complete,100,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Kāśif al-Qinā,KBO00002447,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,کاشف القنا,,447,Muḥd. Na‘īm ‘Aṯā,,Arabic,Naskh,,,,,,,,,,110,,Complete,,32,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1322,
Risālah-i Ḥillat wa Ḥurmat,KBO00002449,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ حلت و حرمت,,449,(Wasi?) Aḥmad,,Persian,Nastaliq,,,,,,,,,,105,,Complete,,46,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Fihrist Maḏāmīn-i Buḵẖārī Śarīf,KBO00002450,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,فہرست مضامین بخاری شر یف,,450,‘Alī Aḥmad,,Persian,Nastaliq,,,,,,,,,,111,,Complete,110,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Ḥadīṯẖ,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1285 AH,
Zād al-Āḵẖirat,KBO00002451,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,زادالاخرت,,451,Śāh (Waḥid?) al-Ḥaq,,Persian,Nastaliq,,,,,,,,,,109,,Complete,75,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,
Risālah-i Awsaṯ,KBO00002446,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ اوسط,,446,Maḥmūd ‘Alī,,Persian,Nastaliq,,,,,,,,,,113/A,,Complete,,131,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Maktūb,KBO00002452,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,مکتوب,,452,,,Urdu,Nastaliq,,,,,,,,,,108,,Complete,,13,,,,,Plant Products -> Paper / कागज,,Inśā’,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
A‘māl-i Faḏl al-Nabī,KBO00002453,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,اعمال فضل النبی,,453,,,Persian,Nastaliq,,,,,,,,,,107,,Complete,,16,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1279 AH,
Risālah Awāmīr,KBO00002455,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ اوامیر,,455,Śāh Ẓuhūr al-Ḥaq,,Persian,Nastaliq,,,,,,,,,,103,,Complete,108,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1226 AH,
Risālah Ḏẖikriyah wa Fikriyah,KBO00002454,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ زکر یہ و فکر یہ,,454,,,Persian,Nastaliq,,,,,,,,,,104,,Complete,162,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yāddāśt,KBO00002457,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,یاد داشت,,457,,,Urdu,Nastaliq,,,,,,,,,,143,,Complete,,22,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1910 AD,
Risālah-i Ḥillat Na‘l-i Pā,KBO00002456,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ حلت نعل پا,,456,Śāh Abū Turāb,,Arabic,Nastaliq,,,,,,,,,,102,,Complete,,14,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1281,
Ḥalqah-i Ḏẖikr,KBO00002458,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,حلقہ ذکر,,458,Śāh Md. Qamar al-Dīn,,Urdu,Nastaliq,,,,,,,,,,142,,Complete,,27,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1364 AH,
Silsilat al-Ḏẖahab,KBO00002460,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,سلسۃ الذہب,,460,Śāh Md. Śarīf A‘ẓam,,Urdu,Nastaliq,,,,,,,,,,140,,Complete,,26,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1329 AH,
Nasab Nāmah,KBO00002459,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,نسب نامہ,,459,Śāh Badr al-Dīn,,Arabic,Nastaliq,,,,,,,,,,141,,Complete,25,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Vaṁśāvalī/‘Ilm al-Ansāb,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Nārāyaṇopaniṣad,IGI000041999,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,1999,,,Sanskrit,Devanagari,,,,,,,,,,58155,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Upaniṣad,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mamba‘ al-Ansāb,KBO00002461,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,منبع الانساب,,461,Mu‘īn al-Ḥaq,,Persian,Nastaliq,,,,,,,,,,139,,Complete,,40,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1328 AH,
Taḏẖkirah,KBO00002462,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,تذکرہ,,462,Md. ‘Aqil ?,,Urdu,Nastaliq,,,,,,,,,,138,,Complete,36,,Last portion,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ansāb-i Śarfī,KBO00002464,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,انساب شرفی,,464,Sayyid Śahmat Ḥusain,,Persian,Nastaliq,,,,,,,,,,136,,Complete,38,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Taḥqīqāt,KBO00002463,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,تحقیقات,,463,Ẓahūr al-Ḥaq,,Arabic,Nastaliq,,,,,,,,,,137,,Complete,,12,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śams Bāziġah,KBO00002468,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,شمس بازغہ,,468,Śāh Aḥamadī Phulwārwī,,Arabic,Nastaliq,,,,,,,,,,133/A,,Complete,100,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Al-Śarfiyah,KBO00002469,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,الشرفیہ,,469,Muḥammad Hādī Jaʻfrī,,Persian,Nastaliq,,,,,,,,,,131,,Complete,8,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sawāl Jawāb,KBO00002470,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,سوال جواب,,470,(Faiḏ?) al-Muslimīn,,Persian,Nastaliq,,,,,,,,,,129,,Complete,25,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Ḥāśiyah ‘alā Mīr Zāhid,KBO00002465,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,حاشیہ علی میر زاہد,,465,Aḥmad ‘Alī,,Arabic,Nastaliq,,,,,,,,,,135,,Complete,25,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 133,
Taqrīrāt,KBO00002467,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,تقر یرات,,467,Aḥamadī Phulwārwī,,Arabic,Nastaliq,,,,,,,,,,133/C,,Complete,,3,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sharḥ Tahḏẖīb,KBO000012275,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح تہزیب,,2275,Najmi al-Dīn ‘Abdullāh al-Yāzdī,,Persian,,,,,,,,,,,HL 1739,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1248 AH,
Risālah-i Munāẓarah,KBO00002466,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ مناظرہ,,466,Md. Hādī,,Arabic,Nastaliq,,,,,,,,,,134,,Complete,16,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Munāẓarah,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1203 AH,
Mīr Zāhid Umūr-i ‘Āmmah,KBO00002471,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,میر زاہد امور عامہ,,471,Mawlānā Aḥmadī Phulwārwī,,Arabic,Nastaliq,,,,,,,,,,133/B,,Complete,34,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śarḥ-i ‘Amal al-Munāsḵẖah,KBO00002473,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,شر ح عمل المناسخہ,,473,Śāh Aḥmadī Phulwārwī,,Arabic,Nastaliq,,,,,,,,,,132/A,,Complete,10,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,
Risālah,KBO00002474,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ,,474,,,Urdu,Nastaliq,,,,,,,,,,130,,Complete,,13,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ḵẖulāṣat al-Ḥisāb,KBO00002472,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,خلاصۃ الحساب,,472,Bahā’ al-Dīn ‘Āmilī,,Arabic,Nastaliq,,,,,,,,,,132/B,,Complete,30,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,
Taḏẖkirah-i Buzurgān-i Phulwārī,KBO00002475,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,تذکرہ بزرگان پھلواری,,475,Ma‘śūq Kaśiś,,Urdu,Nastaliq,,,,,,,,,,128,,Complete,,172,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1334,
Maibudī,KBO00002477,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,میبدی,,477,Ḥusain bin Mu‘īn al-Dīn,,Persian,Nastaliq,,,,,,,,,,126,,Complete,75,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 880 AH,
Risālah dar Ḥisāb,KBO00002478,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ در حساب,,478,,,Persian,Nastaliq,,,,,,,,,,125/A,,Complete,20,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Gaṇita/Riyāḏiyāt,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah fī Ḏẖikr,KBO00002476,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ فی ذکر,,476,Sayyid Maḵẖdūm ‘Ālam,,Persian,Nastaliq,,,,,,,,,,127,,Complete,200,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1260 AH,
Risālah fī al-Fiqh,KBO00002481,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ فی الفقہ,,481,,,Arabic,Nastaliq,,,,,,,,,,123,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Faṣl al-Ḵẖiṯāb fī ‘Adm Tajziyat al-Ṯẖawāb,KBO00002482,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,فصل الخطاب فی عدم تجز یۃ الثواب,,482,Abū (al-Fateḥ?) Muḥd ‘Abd al-Śakūr Bihārī,Muḥd. Sayyid al-Aḥmad,Persian,Nastaliq,,,,,,,,,,166,,Complete,,58,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maktūbāt,KBO00002480,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,مکتو بات,,480,Buzurgān-i Phulwārī,,Persian,Nastaliq,,,,,,,,,,124,,Complete,150,,,,,,Plant Products -> Paper / कागज,,Inśā’,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Ḥāśiyah-i Mīr Zāhid,KBO00002479,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,حاشیہ میر زاھد,,479,Ml. Aḥmadī,,Persian,Nastaliq,,,,,,,,,,125,,Complete,22,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śajrah-i Pīrān-i Ṯarīqat,KBO00002483,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,شجرۃ پیران طر یقت,,483,Śāh Md. Badr al-Dīn,,Persian,Nastaliq,,,,,,,,,,165,,Complete,,59,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1319 AH,
Sayyidāt-i Islām,KBO00002485,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,سیدات اسلام,,485,Md. ‘Izz al-Dīn Phulwārwī,,Urdu,Nastaliq,,,,,,,,,,163,,Complete,,167,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1363 AH,
Ajzā’-i Malfūẓ,KBO00002488,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,اجزاء ملفوظ,,488,Ḥaḏrat Rasūl Numā,,Persian,Nastaliq,,,,,,,,,,160,,Complete,35,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Sūrah Yāsīn, Sūrah Mulk",KBO00002487,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,سورہ یاسین ، سورہ ملک,,487,,,Arabic,Naskh,,,,,,,,,,161,,Complete,40,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Qurān,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,
Fawā’id Cand Maqāl,KBO00002484,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,فوائد چند مقال,,484,Muḥd. ‘Abd al-Ḥaq,,Persian,Nastaliq,,,,,,,,,,164,,Complete,,16,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ḥulyah-i Śarīf (Manẓūm),KBO00002489,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,حلیہ شر یف (منظوم,,489,Ḥaḏrat Naṣr,,Persian,Nastaliq,,,,,,,,,,159,,Complete,12,12,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ta‘līm al-Ṯahārat,KBO00002490,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,تعلیم الطہارت,,490,,,Persian,Nastaliq,,,,,,,,,,157,,Complete,59,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1251 AH,
Risālah-i Buḥūr wa Awzān-i Aś‘ār,KBO00002491,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,رسالہ بحور و اوزان اشعار,,491,Ḥaḏrat Fard,,Persian,Nastaliq,,,,,,,,,,156,,Complete,14,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1269 AH,
