title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Harṣacarita,NBI00788115,Dev kumar Jain Oreintal Research Institute (Survey),Devendra Nath Misra,,,115,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,5,10,,10,5,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80 years ago,
Śrīkṛṣṇacaritra,NBI009191,Dev kumar Jain Oreintal Research Institute (Survey),Anurag Misra,,,1,Vyāsa,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,310,,24,12,,Plant Products -> Paper / कागज,,Itihāsa,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahaaṁśādhyāya,NBI006929,Dev kumar Jain Oreintal Research Institute (Survey),Ram Naresh Mirsa,,,9,Paṅditavāsudevamiśra,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,3,6,,10,7,,Plant Products -> Paper / कागज,,Jyotiṣa,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Varṣa pūrva,
Padmaprabhunāthapūjā,NBI00801384,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,384,,,Hindi,Devanagari,,,,,,,,,,16/6,,Complete,3,,,28,20,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stotrasaṁgraha,NBO003021918,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1918,,,Hindi,Devanagari,,,,,,,,,D,19/29,,Incomplete,16,,,16,75,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcasarasvatīstotra,NBO003021919,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1919,,,Hindi,Devanagari,,,,,,,,,D,19//30/2,,Complete,2,,,23,15,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caturthīkarmapaddhtī,NBI0079434,Dev kumar Jain Oreintal Research Institute (Survey),Anant Jha,,,34,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,7,14,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50sālapua,
Rāmāyaṇa,NBI003841,Dev kumar Jain Oreintal Research Institute (Survey),Shiv Kumar Singh,,,1,Tulasidāsa,Rāmānandasiṅha,Sanskrit,Devanagari,,,,,,,,,1,1,,Incomplete,,375,,38,28,,Plant Products -> Paper / कागज,,Itihāsa,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puruśasnānavidhi,NBI003791,Dev kumar Jain Oreintal Research Institute (Survey),Jugal Tiwari,,,1,Pārasanāthativārī,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,,84,,32,18,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Samarthaḥpadavidhi,NBI00801385,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,385,,,Sanskrit,Devanagari,,,,,,,,,,10/7,,Incomplete,7,,,32,28,,Plant Products -> Paper / कागज,,,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dāhasaṁskāravidhi,NBI006269,Dev kumar Jain Oreintal Research Institute (Survey),Radha Kant Misra,,,9,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,7,14,,9,7,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṅgrahaṇīyasacitratabbā,NBI03164700,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,700,Sudharmāsvāmī,Gaṇeśa,Rajasthani,Gujarati,,,Gujarati,,,,,,13,3,,Complete,51,102,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1954varsasamvat,
Durgāsaptaśatī,NBI0317664,Dev kumar Jain Oreintal Research Institute (Survey),Upender Kumar Jha Vimal,,,64,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,42,,10,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Karmakāṇḍa,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmarakṣāstotra,NBI0073583,Dev kumar Jain Oreintal Research Institute (Survey),Ajay Kumar Misra,,,83,,,Maithili,-,,,,,,,,,,,,Incomplete,4,8,,9,4,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 yrs. ago,
Gaṅgā ke tīre tīre,NBI0064425,Dev kumar Jain Oreintal Research Institute (Survey),Ramavtar Anuragi,,,25,Rāmāvatāraanurāgī,,Hindi,Devanagari,,,,,,,,,,,,Complete,48,96,,,,,Plant Products -> Paper / कागज,,Kathā,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lokagīta,NBI03473166,Dev kumar Jain Oreintal Research Institute (Survey),Kailesh Prasad,,,166,Kumārīpūnama,Kumārīpūnama,Hindi,Devanagari,,,Maithili,,,,,,,,,Complete,,1,,,,,Plant Products -> Paper / कागज,,,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Posṭamāsṭara va phuleśvarīdevī (Laghunāṭikā),NBI03473167,Dev kumar Jain Oreintal Research Institute (Survey),Kailesh Prasad,,,167,Kumārīpūnama,Kumārīpūnama,Hindi,Devanagari,,,,,,,,,,,,Complete,5,10,,10,15,,Plant Products -> Paper / कागज,,Kāvya,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gajagaurīvratapūjā,NBO003021920,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1920,,,Sanskrit,Devanagari,,,,,,,,,Da,5/23,,Complete,3,,,21.5,8.9,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1847varsa,
Caubīsajinaāratī,NBO00220502,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,502,Śrībhairodāsa,,Hindi,Devanagari,,,,,,,,,,68,,Complete,10,,,20,16,,Plant Products -> Paper / कागज,,Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lokagīta,NBI03473168,Dev kumar Jain Oreintal Research Institute (Survey),Kailesh Prasad,,,168,Kumārīpūnama,Kumārīpūnama,Hindi,Devanagari,,,,,,,,,,,,Complete,,1,,,,,Plant Products -> Paper / कागज,,,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caturviṅśatistotra,NBO00220501,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,501,,,Sanskrit,Devanagari,,,,,,,,,,65,,Complete,21,,,27,21,,Plant Products -> Paper / कागज,,Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcaparameṣṭhīpūjā,NBI00801386,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,386,,,Hindi,Devanagari,,,,,,,,,,10/6,,Incomplete,41,,,32,18,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaitaraṇīdānavidhi`,NBI0062610,Dev kumar Jain Oreintal Research Institute (Survey),Radha Kant Misra,,,10,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,11,22,,10,8,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āśvalāyanaśutra,NBO003021921,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1921,,,-,-,,,,,,,,,DA,21/32,,Incomplete,35,,,20.1,8.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Vedāṅga,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīpārasanāthapūjā,NBO002131069,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,1069,,,Hindi,Devanagari,,,Prakrit,,,,,,Da,74/11/24,,Complete,4,,,28.6,20.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1928 Samvat,
Ghazalaiṅ,NBI00738149,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,149,Kamar-Ḥamīd-Kamar,Kamar-Ḥamīd-Kamar,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NBI009312,Dev kumar Jain Oreintal Research Institute (Survey),Devdatt Tiwari,,,2,Tulasīdāsa,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,350,,24,12,,Plant Products -> Paper / कागज,,Itihāsa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dhāturūpāṣṭa,NBI00801387,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,387,,,Sanskrit,Devanagari,,,,,,,,,,10/3,,Complete,100,,,24,18,,Plant Products -> Paper / कागज,,,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śyāmāpūjā,NBI0078769,Dev kumar Jain Oreintal Research Institute (Survey),Kanahaiya Jha,,,69,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,2,,7,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80 Saal Purva,
Tasvaf,NBI00738148,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,148,Shāhghulāmsulṭānīaḥqar,Shāhghulāmsulṭānīaḥqar,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devapūjāśāstra,NBI00801388,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,388,,,Hindi,Devanagari,,,,,,,,,,10/10,,Incomplete,29,,,32,28,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pāṇḍukaśilāpūjā,NBO003021922,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1922,,,Sanskrit,Devanagari,,,,,,,,,D,19/25,,Incomplete,6,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Samādhimaraṇa,NBI00801389,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,389,,,Hindi,Devanagari,,,,,,,,,,10/33,,Complete,2,,,16,12,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mokṣamārgaprakāśakaśāstra,NBO002131070,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,1070,Paṇḍitaṭodarmala,,Prakrit,Devanagari,,,Hindi,,,,,,D,74/4,,Incomplete,49,,Middle and last page,32,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amitābha(Prathamasarga),NBI0070591,Dev kumar Jain Oreintal Research Institute (Survey),Dr. Prabhat Kumar,,,91,Sva.Rājendrapōdyārarāhī,,Hindi,Devanagari,,,,,,,,,1,,,Complete,5,9,,,,,Plant Products -> Paper / कागज,,Kāvya,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50 Varṣapūrva,
Sūryakavacastotra,NBI00707105,Dev kumar Jain Oreintal Research Institute (Survey),Lakshman Jha,,,105,,Paṇḍitaśobhākantajhā,Sanskrit,Devanagari,,,,,,,,,,,,Complete,3,6,,9,7,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50 years ago,
Viṣṇukṛntamahimnaprāta,NBO002131071,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,1071,,,Sanskrit,Devanagari,,,,,,,,,Da,76/137,,Complete,11,,,10.5,15.5,,Plant Products -> Paper / कागज,,Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Acyutāṣṭakastotra,NBI00707106,Dev kumar Jain Oreintal Research Institute (Survey),Lakshman Jha,,,106,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,1,2,,7,6,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 71 years ago,
Gāyatrījāpavidhi,NBO003021923,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1923,,,Sanskrit,Devanagari,,,,,,,,,Da,5/11,,Incomplete,20,,first and last page.,17.2,8.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kovidhikoniṣedha,NBI0078519,Dev kumar Jain Oreintal Research Institute (Survey),Kedar Nath Misra,,,19,,,Maithili,-,,,,,,,,,,,,Incomplete,4,8,,12,6,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 120 years ago,
Caturthīcandra,NBI0371348,Dev kumar Jain Oreintal Research Institute (Survey),Damodar Jha,,,48,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ghazalaiṅ,NBI00738150,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,150,Kamar-Ḥamīd-Kamar,Kamar-Ḥamīd-Kamar,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekaślōkībhāgavata,NBI00788116,Dev kumar Jain Oreintal Research Institute (Survey),Devendra Nath Misra,,,116,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,4,,6,3,,Plant Products -> Paper / कागज,,Purāṇa,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 years ago,
Purāṇotpatisaṅgraha,NBI0317665,Dev kumar Jain Oreintal Research Institute (Survey),Upender Kumar Jha Vimal,,,65,,,Sanskrit,-,,,,,,,,,,,,Complete,,56,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caṇḍīratnāvalī,NBI031196,Dev kumar Jain Oreintal Research Institute (Survey),Ram Padarath Ray,,,6,,Sri Ram saugarath ray,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,19,,8,9,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1914,
Jādul Āfrat,NBO0027787,Dev kumar Jain Oreintal Research Institute (Survey),Gulzar-E-Ibrahim,,,87,Vahidul Hak,,Persian,Persian,,,,,,,,,38,2,,Complete,168,336,,23,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcaṅga,NBI0347575,Dev kumar Jain Oreintal Research Institute (Survey),Dinanath Jha,,,75,Svargīyarakṣājhā,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,3,6,,9,6,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 60varsapurva,
Kavitā,NBI0063145,Dev kumar Jain Oreintal Research Institute (Survey),Sukumar Pathak,,,45,Nārāyaṇadattapāṭhaka,Nārāyaṇadattapāṭhaka,Hindi,Devanagari,,,,,,,,,1,,,Complete,3,6,,8,7,,Plant Products -> Paper / कागज,,Kāvya,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṁhitā,NBI0073584,Dev kumar Jain Oreintal Research Institute (Survey),Ajay Kumar Misra,,,84,,,Maithili,-,,,,,,,,,,,,Complete,34,68,,10,4,,Plant Products -> Paper / कागज,Bad,Veda,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 yrs. ago,
Ghazalaiṅ,NBI00738151,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,151,Prof.Manzar Ḥamīd Gham,Prof.Manzar Ḥamīd Gham,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lokagīta,NBI03473169,Dev kumar Jain Oreintal Research Institute (Survey),Kailesh Prasad,,,169,Kumārīpūnama,Kumārīpūnama,Hindi,Devanagari,,,,,,,,,,,,Complete,1,2,,,,,Plant Products -> Paper / कागज,,,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ĀśavalāyanaŚrautasūtrauttrārdha,NBO003021924,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1924,,,Sanskrit,Devanagari,,,,,,,,,DA,81/38,,Incomplete,2,,,21.6,8.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Vedāṅga,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Muktisūktāvalī,NBO00220503,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,503,,,Hindi,Devanagari,,,,,,,,,,54/15,,Complete,6,,,28,20,,Plant Products -> Paper / कागज,,Darśana,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ek-Ghazal,NBI00738152,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,152,Shāhghulāmsulṭānīaḥqar,Shāhghulāmsulṭānīaḥqar,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prārthnākohārdikabanāye,NBO00208195,Dev kumar Jain Oreintal Research Institute (Survey),S.O.S.Bhartiya Balgram Sighaula,,,195,,,Hindi,Devanagari,,,,,,,,,,,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,Kāvya,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ghazalaiṅ,NBI00738153,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,153,Iqbālūr Raḥmān Saif,Iqbālūr Raḥmān Saif,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmapurāṇa,NBO002131072,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,1072,,,Sanskrit,Devanagari,,,,,,,,,Da,78/66,,Incomplete,1,,,34.5,18.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dharmadravyakathana,NBO00211178,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,178,,,Hindi,Devanagari,,,,,,,,,,62/59,,Complete,6,,,26,20,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavitā,NBI0063146,Dev kumar Jain Oreintal Research Institute (Survey),Sukumar Pathak,,,46,Nārāyaṇadattapāṭhaka,Nārāyaṇadattapāṭhaka,Hindi,Devanagari,,,,,,,,,1,,,Complete,1,2,,6,5,,Plant Products -> Paper / कागज,,Kāvya,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaśyādhikāra,NBO00220504,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,504,,,Sanskrit,Devanagari,,,,,,,,,,57/6,,Complete,6,,,27,21,,Plant Products -> Paper / कागज,,Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anādikalpeśvarastotra,NBI00707107,Dev kumar Jain Oreintal Research Institute (Survey),Lakshman Jha,,,107,Paṇḍitaśobhākantajhā,Paṇḍitaśobhākantajhā,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,4,,9,7,,Plant Products -> Paper / कागज,Bad,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50 years ago,
Svāsāguṅjāra,NBO002491160,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,1160,,,Sanskrit,Devanagari,,,,,,,,,,70,,Incomplete,,90,,5,7,,Plant Products -> Paper / कागज,,,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पूजा,JAO0003618,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि. जैन मंदिर ठोलियान- गुटका,,,18,प्राप्त नहीं,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,37,,,14,14,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,04/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
Jainmahābhārata,NBO002131073,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,1073,Lālābujākīdāsa,,Hindi,Devanagari,,,,,,,,,D,74/1,,Incomplete,5,,1 to 77 and after 88,29,13.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jinasahasranāma,NBI00801391,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,391,,,Sanskrit,Devanagari,,,,,,,,,,16/34,,Complete,12,,,22,18,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śahidon kā sapnā,NBI0064426,Dev kumar Jain Oreintal Research Institute (Survey),Ramavtar Anuragi,,,26,Rāmāvatāraanurāgī,,Hindi,Devanagari,,,,,,,,,,,,Complete,20,40,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcāṅgavicāra,NBI0073585,Dev kumar Jain Oreintal Research Institute (Survey),Ajay Kumar Misra,,,85,,,Maithili,-,,,,,,,,,,,,Complete,80,,,10,4,,Plant Products -> Paper / कागज,,Jyotiṣa,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāhapaddhati,NBI0070117,Dev kumar Jain Oreintal Research Institute (Survey),Mahanand Misra,,,17,Lakhanadevamiśra,,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,6,12,,9,7,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 81varṣapu,
Gāyatrīsahasranāma,NBO001562612,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2612,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,1926,,Complete,48,,,9,1/2,,Plant Products -> Paper / कागज,,Stotra,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nārāyaṇāṣṭottaramatanāmastotra,NBI00707108,Dev kumar Jain Oreintal Research Institute (Survey),Lakshman Jha,,,108,Paṇḍitaśobhākantajhā,Paṇḍitaśobhākantajhā,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,2,4,,7,3,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50 years ago,
Kriyākkalpa,NBO003021925,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1925,,,Sanskrit,Devanagari,,,,,,,,,Da,5/24,,Incomplete,20,,firstandlastpage,19.5,7.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Samayasāranāṭaka,NBI00801390,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,390,Banārasīdāsa,,Hindi,Devanagari,,,,,,,,,,13/26,,Complete,43,,,28,14,,Plant Products -> Paper / कागज,,Kāvya,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāḷīhṛdaya,NBO001562613,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2613,,,Sanskrit,Devanagari,,,,,,,,,,1911,,Incomplete,4,,,8,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhāṣya,NBI0073586,Dev kumar Jain Oreintal Research Institute (Survey),Ajay Kumar Misra,,,86,Patañjali,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,80,160,,15,6,,Plant Products -> Paper / कागज,,,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Varatuhārī (laghunāṭikā),NBI03473170,Dev kumar Jain Oreintal Research Institute (Survey),Kailesh Prasad,,,170,Kumārīpūnama,Kumārīpūnama,Agaria,Devanagari,,,,,,,,,,,,Complete,10,20,,,,,Plant Products -> Paper / कागज,,Kāvya,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dasalākṣaṇīrāsa,NBI00801392,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,392,,,Hindi,Devanagari,,,,,,,,,,10/26,,Complete,3,,,18,28,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛtrimākṛtrimajinacaityapūjā,NBI00801393,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,393,Dhānatarāya,,Sanskrit,Devanagari,,,,,,,,,,13/25,,Complete,2,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caubīsadaṇḍaka,NBO00220505,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,505,,,Hindi,Devanagari,,,,,,,,,,52/11,,Complete,6,,,20,18,,Plant Products -> Paper / कागज,,Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
