title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Latāchandadayanaṅdinī,NBI031634,Dev kumar Jain Oreintal Research Institute (Survey),Chandra Bhusan Jha,,,4,Śrī Rāmacandrajhā - candra,Śāradānandajhā,Sanskrit,Devanagari,,,,,,,,,,,,Complete,150,300,,,,,Plant Products -> Paper / कागज,,Kāvya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 31-12-1884,
Pañcapakṣaī,NBI008451,Dev kumar Jain Oreintal Research Institute (Survey),Pradeep Kumar Pandey,,,1,Ācāryarāmanārāyaṇapāṇdya,,Sanskrit,Devanagari,,,,,,,,,4,4,,Complete,,54,,28,18,,Plant Products -> Paper / कागज,,Kathā,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caudaṭaratnanāma,NBI0080127,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,27,,,Hindi,Devanagari,,,,,,,,,,22/8,,Complete,3,,,22,18,,Plant Products -> Paper / कागज,,Kośa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavatīkīlaka,NBO0021427,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,27,,,Sanskrit,Devanagari,,,,,,,,,Da,510,,Complete,8,,,30,14.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhaktāmara,NBI0316418,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,18,,,Sanskrit,Devanagari,,,,,,,,,20,31,,Complete,11,22,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Havanavidhi,NBO0030285,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,85,,,Sanskrit,Devanagari,,,,,,,,,Da,111/3/3,,Complete,7,,,22,15,,Plant Products -> Paper / कागज,,Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ācāradarśana,NBI004922,Dev kumar Jain Oreintal Research Institute (Survey),Shiv Dayal Pandey,,,2,Śrīdatta,,Hindi,Devanagari,,,,,,,,,1,2,,Complete,,140,,,,,Plant Products -> Paper / कागज,,,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kīrtisamuccaya - 7,NBO0021520,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,20,,,Hindi,Devanagari,,,,,,,,,A,7/8,,Complete,15,,,32.5,20.5,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NBI010901,Dev kumar Jain Oreintal Research Institute (Survey),Shiv Kumar Pandey,,,1,Tulasīdāsa,,Hindi,Devanagari,,,,,,,,,,1,,Complete,,350,,24,12,,Plant Products -> Paper / कागज,,Itihāsa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mokṣamārgaprakāśaka,NBO0021519,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,19,,,Hindi,Devanagari,,,,,,,,,A,12,,Complete,238,,,32.5,21.2,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NBI035741,Dev kumar Jain Oreintal Research Institute (Survey),Shankar Singh,,,1,Tulasīdāsa,,Hindi,Devanagari,,,,,,,,,,1,,Complete,,350,,26,14,,Plant Products -> Paper / कागज,,Itihāsa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 6months,
Sītācaritra,NBO0021521,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,21,Dayācandagoyalī,,Hindi,Devanagari,,,,,,,,,A,14/1,,Complete,28,,,32.5,17.5,,Plant Products -> Paper / कागज,,Kāvya,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1981,
Śrautavidhān,TTI0023159,"Thunchan Memorial Trust,Tirur",Neelakandan Namboodiri,,,59,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,33,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedāṅga,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dinadayālaparamahaṁsajīkīsnānayātrā,NBO0021428,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,28,,,Hindi,Devanagari,,,,,,,,,Da,349,,Complete,1,,,68.5,17.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Savata 1910,
Gautamasmṛtibhāṣya,TTI0023160,"Thunchan Memorial Trust,Tirur",Neelakandan Namboodiri,,,60,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,110,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,03/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrutabodha,NBI031635,Dev kumar Jain Oreintal Research Institute (Survey),Chandra Bhusan Jha,,,5,Sva. Paṇḍita Śrī Rāmacandrajhā - candra,Śāradānandajhā,Maithili,-,Maithili,,,,,,,,,,,Complete,20,40,,,,,Plant Products -> Paper / कागज,,Kāvya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 yearpurva,
Vṛhaspativrtodyāpanakathā,NBI031046,Dev kumar Jain Oreintal Research Institute (Survey),Uma Nath Thakur,,,6,,Śrī aniruddha ṭhākura,Sanskrit,-,,Aniruddhaṭhākura,,,,,,,,,,Complete,10,20,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1905,
Kalāvatī cauṭhāliyā,NBI0316419,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,19,,,Gujarati,Gujarati,,,,,,,,,16,25,,Complete,,,,,,,Plant Products -> Paper / कागज,,Jaina Kathā,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Garuḍastotra,NBO0015669,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,69,,,Sanskrit,-,,,,,,,,,,2369,,Complete,1,,,8  1/2,2,,Plant Products -> Paper / कागज,,Stotra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pārasanāthajīkīdhadharaniśānī,NBI0316420,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,20,,,Hindi,Devanagari,,,,,,,,,20,38,,Complete,6,12,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāsaṅgraha,NBI0080128,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,28,,,Sanskrit,Devanagari,,,,,,,,,,9/17,,Complete,182,,,26,18,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Surasāgara,NBI027241,Dev kumar Jain Oreintal Research Institute (Survey),Rampukar Singh,,,1,Śyāmnārāyṇamiśra,,Hindi,Devanagari,,,,,,,,,,,,Complete,,250,,,,,Plant Products -> Paper / कागज,Bad,,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nibandha,NBO002172,Dev kumar Jain Oreintal Research Institute (Survey),Maruti Sanskrit Shodh Sansthan (Prakash Puri),,,2,Brajabhūṣaṇamiśra,,Sanskrit,Devanagari,,,,,,,,,,2,,Complete,,53,,24,21,,Plant Products -> Paper / कागज,,,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādipurāṇabhāṣā,NBO0021522,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,22,,,Hindi,Devanagari,,,Sanskrit,,,,,,A,4/2,,Incomplete,472,,,36,21.5,,Plant Products -> Paper / कागज,,Purāṇa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1918 Samvat,
Sammedaśikharamahātamya,NBI0080129,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,29,Lālacanda,,Hindi,Devanagari,,,,,,,,,,19/11,,Complete,24,,,26,13,,Plant Products -> Paper / कागज,,Māhātmya,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kauṣītakasūtravyākhyāna,TTI0023161,"Thunchan Memorial Trust,Tirur",Neelakandan Namboodiri,,,61,,s,Sanskrit,Malayalam,,,,,,,,,,,,Complete,67,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedāṅga,,,03/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ātmānuśāsanagrantha,NBO002809,Dev kumar Jain Oreintal Research Institute (Survey),Sri Digambar Jain Sarasvati Bhawan,,,9,,,Hindi,Devanagari,,,,,,,,,2,1,,Complete,133,306,,17,33,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Dvādaśa vyākhyāna),TTI0023163,"Thunchan Memorial Trust,Tirur",Neelakandan Namboodiri,,,63,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,53,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,02/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Laghucāṇākyanīti,NBI0316421,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,21,,Motīrāmajī,Sanskrit,Devanagari,,,,,,,,,20,15,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1958,
Navagṛhaśāntistotra,NBO0021429,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,29,,,Sanskrit,Devanagari,,,,,,,,,Da,199,,Complete,4,,,32,21.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hitopadeśa,NBI005071,Dev kumar Jain Oreintal Research Institute (Survey),Yugal Kishore Tripathi,,,1,Sudarśana,,Sanskrit,Devanagari,,,,,,,,,1,3,,Complete,,48,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratyakṣaṭīppaṇī,NBO002758,Dev kumar Jain Oreintal Research Institute (Survey),Nava Nalanda Mahavihara,,,8,Mathurānātha,,Bengali,Bengali,,,,,,,,,,11063,,Complete,,,,48,9,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Samyaka jñāna dīpīkā,NBO002121,Dev kumar Jain Oreintal Research Institute (Survey),Nagari Pracharini Sabha,,,1,Brahmacārīdarmadāsa,,Hindi,Devanagari,,,,,,,,,1,5,,Complete,,146,,26,12,,Plant Products -> Paper / कागज,,,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āśvālayanaśrauta- sūtra,TTI0023162,"Thunchan Memorial Trust,Tirur",Neelakandan Namboodiri,,,62,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,89,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedāṅga,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devapūjā,NBI0080130,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,30,,,Hindi,Devanagari,,,,,,,,,,9/37,,Complete,5,,,26,15,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Praśnottara,NBI0316422,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,22,,Motīrāmajī,Rajasthani,Devanagari,,,Gujarati,,,,,,18,101,,Complete,1,2,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1949varsasamvat,
Premasāgara,NBI004891,Dev kumar Jain Oreintal Research Institute (Survey),Mahesh Pandey,,,1,vedavyāsa,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,320,,,,,Plant Products -> Paper / कागज,,Kāvya,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bharatacaritra,NBI010151,Dev kumar Jain Oreintal Research Institute (Survey),Gop Bandhu Misra,,,1,Śrīgopabandhumiśrā,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,,168,,28,21,,Plant Products -> Paper / कागज,,Itihāsa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cintāmaṇipūjā,NBI0080131,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,31,,,Sanskrit,Devanagari,,,,,,,,,15/5,,,Complete,5,,,20,15,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇitajyotiṣa,NBI006397,Dev kumar Jain Oreintal Research Institute (Survey),Surya Narayan Jha,,,7,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,20,40,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100varsapurva,
Candraprabhakāvya - Vacanikā,NBO0021523,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,23,Candraprabha,,Prakrit,Devanagari,,,,,,,,,A,88/8,,Complete,115,,,35,21,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1941 Samvat,
Kāvitāsaṅgraha,NBO002122,Dev kumar Jain Oreintal Research Institute (Survey),Nagari Pracharini Sabha,,,2,,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,179,,26,18,,Plant Products -> Paper / कागज,,Kāvya,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kauṣītakabrāhmaṇavyākhyāna,TTI0023165,"Thunchan Memorial Trust,Tirur",Neelakandan Namboodiri,,,65,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,91,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,03/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Smārta pachā,TTI0023164,"Thunchan Memorial Trust,Tirur",Neelakandan Namboodiri,,,64,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,77,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,27/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nārāyaṇasūkta,TTI0023166,"Thunchan Memorial Trust,Tirur",Neelakandan Namboodiri,,,66,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,27,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navalambadusapatarāuakī,NBI0316423,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,23,,,Sanskrit,Devanagari,,,,,,,,,26,20,,Complete,49,98,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S 1812,
Tattvārthasūtra,NBI0080132,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,32,,,Sanskrit,Devanagari,,,,,,,,,,18/7,,Complete,14,,,22,18,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NBI010341,Dev kumar Jain Oreintal Research Institute (Survey),Srikant Misra,,,1,Tulasīdāsa,,Hindi,Devanagari,,,,,,,,,,1,,Complete,,350,,24,12,,Plant Products -> Paper / कागज,,Rāmāyaṇa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puṣpāñjalivratakathā,NBO0028010,Dev kumar Jain Oreintal Research Institute (Survey),Sri Digambar Jain Sarasvati Bhawan,,,10,,,Hindi,Devanagari,,,,,,,,,39,4,,Complete,5,10,,22,18,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Golaparibhāṣā,NBI031712,Dev kumar Jain Oreintal Research Institute (Survey),Hare Krishna Jha,,,2,?,,Sanskrit,Devanagari,Sanskrit,,,,,,,,,,,Incomplete,,,,10,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 210 yearpurva,
Sarasvatīstotra,NBO0021524,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,24,,,Hindi,Devanagari,,,Prakrit,,,,,,A,2/42,,Complete,2,,,21.8,19,,Plant Products -> Paper / कागज,,Stotra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1951 Samvat,
Śrī Satyanārāyaṇavratakathā,NBI028465,Dev kumar Jain Oreintal Research Institute (Survey),Kari Jha,,,5,,,Sanskrit,Devanagari,,,,,,,,,,25,,Complete,9,18,,15,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantra,NBO0021430,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,30,Brahma,,Sanskrit,Devanagari,,,,,,,,,Da,531,,Complete,3,,,27,6.1,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lolimbarāja-saṭīka,NBI0080133,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,33,,,Sanskrit,Devanagari,,,,,,,,,,14/3,,Complete,34,,,46,32,,Plant Products -> Paper / कागज,,Kāvya,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1817,
Dīkṣātattva,NBO002759,Dev kumar Jain Oreintal Research Institute (Survey),Nava Nalanda Mahavihara,,,9,,,Bengali,Bengali,,,,,,,,,,11120,,Complete,,,,37,13,,Plant Products -> Paper / कागज,"Bad, Broken",Tantra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kuvalyāvalī,NBI031481,Dev kumar Jain Oreintal Research Institute (Survey),Ram Khelavan Jha,,,1,Śrīśiṃgabhūpāla,,Sanskrit,Tirhuta/Mithilakshar‎,,Śrīgaṃgeśacaudharī,,,,,,,,,,Complete,,,h,,,,Plant Products -> Paper / कागज,,Kāvya,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaśībhūta,NBI031412,Dev kumar Jain Oreintal Research Institute (Survey),Ram Narayan Mahato,,,2,,Sv.Ramchandra Mahato,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,45,,6,8,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"34 No, 36No. jantra",NBI008291,Dev kumar Jain Oreintal Research Institute (Survey),Anil Pathak,,,1,Ācāryadaṇdībābā,,Sanskrit,Devanagari,,,,,,,,,4,4,,Complete,,8,,10,12,,Plant Products -> Paper / कागज,,Tantra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vṛhada,NBI0316425,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,25,,Motīrāmajī,Sanskrit,Devanagari,,,,,,,,,20,17,,Complete,7,14,,,,,Plant Products -> Paper / कागज,,,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1957,
Subhāṣitaratnāvalī,NBI0316424,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,24,,,Sanskrit,Devanagari,,,,,,,,,20,2,,Complete,42,86,,,,,Plant Products -> Paper / कागज,,Subhāṣita,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S 1920,
Anubhāṣitachātra,NBO0020828,Dev kumar Jain Oreintal Research Institute (Survey),S.O.S.Bhartiya Balgram Sighaula,,,28,,,Hindi,Devanagari,,,,,,,,,,,,Complete,4,8,,12,7,,Plant Products -> Paper / कागज,,Kāvya,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bholārāma,NBI035832,Dev kumar Jain Oreintal Research Institute (Survey),Dr. Shiyasaran Thakur,,,2,,Sv. Shivnarayana Thakur,Hindi,Devanagari,,,,,,,,,,,,Complete,,41,,7,9,,Plant Products -> Paper / कागज,,Kāvya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232104,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,104,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,06/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sūlajīṭīkāpurāṇa,NBO0028011,Dev kumar Jain Oreintal Research Institute (Survey),Sri Digambar Jain Sarasvati Bhawan,,,11,,,Prakrit,Devanagari,,,,,,,,,24,1,,Complete,78,156,,25,16,,Plant Products -> Paper / कागज,,Purāṇa,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232106,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,106,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīarahanāthajī kī pūjā,NBO0021525,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,25,,,Hindi,Devanagari,,,,,,,,,A,23/2/47,,Complete,124,,,26.7,18,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232105,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,105,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chandaśāstra,NBI037497,Dev kumar Jain Oreintal Research Institute (Survey),Bhavanath Jha,,,7,Gopeśa,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,140,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālikā viyojan,NBO002123,Dev kumar Jain Oreintal Research Institute (Survey),Nagari Pracharini Sabha,,,3,ādipaṇḍita,,Hindi,Devanagari,,,,,,,,,1,4,,Complete,,145,,24,16,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Muhūrttavarṇana,NBI028466,Dev kumar Jain Oreintal Research Institute (Survey),Kari Jha,,,6,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,11,,Complete,20,40,,16,5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1544,
Śrīmadbhāgavatpurāṇa,NBI010871,Dev kumar Jain Oreintal Research Institute (Survey),Kameshwar Singh,,,1,Śrīvyāsajī,,Sanskrit,Devanagari,,,,,,,,,,1,,Complete,,262,,26,16,,Plant Products -> Paper / कागज,,Purāṇa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NBI011061,Dev kumar Jain Oreintal Research Institute (Survey),Shambhu Singh,,,1,Tulasīdāsa,,Hindi,Devanagari,,,,,,,,,,1,,Complete,,350,,24,12,,Plant Products -> Paper / कागज,,Itihāsa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīgopālasahasranāma,NBI030953,Dev kumar Jain Oreintal Research Institute (Survey),Hari Kant Misra,,,3,,Śrīnivāsamiśra,Sanskrit,Devanagari,,,,,,,,,1,39,,Incomplete,4,8,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1870,
Arjunagītā,NBI0316426,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,26,,,Sanskrit,Devanagari,,,,,,,,,20,25,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,Gītā,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1955,
Rājavartikā,NBI0080134,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,34,,,Sanskrit,Devanagari,,,,,,,,,,9/16,,Incomplete,37,,,26,18,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232107,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,107,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Droṇacārakulakalpatarukāvya,NBI031047,Dev kumar Jain Oreintal Research Institute (Survey),Uma Nath Thakur,,,7,,,Sanskrit,-,,,,,,,,,,,,Complete,36,62,,,,,Plant Products -> Paper / कागज,,Kāvya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hitōpadeśa,NBI004931,Dev kumar Jain Oreintal Research Institute (Survey),Ramashish Pandey,,,1,Sudarśana,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,48,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232108,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,108,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,06/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nālvazhī,TTI00232109,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,109,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,200,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgācālīsā,NBI031371,Dev kumar Jain Oreintal Research Institute (Survey),Ram Das,,,1,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Incomplete,10,20,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1900,
Lokanālayantra,NBI0316427,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,27,,,Rajasthani,Gujarati,,,Gujarati,,,,,,18,135,,Complete,4,8,,,,,Plant Products -> Paper / कागज,,,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
