title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Sharḥ-i Fuṣūṣ al-Ḥikam,KBO000019229,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح فصوص الحکم,,9229,,,Persian,Naskh,Fuṣuṣ al-Ḥikam,Muḥibb Allāh AIlāhābādī,,,,,,,,HL.1371,,Complete,211,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1700 AD,
Siyar al-Muta’ aḵẖḵẖirīn,KBO000019226,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,سیرالمتاخرین,,9226,Ghulām Ḥusain bin Hidāyat ‘Alī Ḵẖān al-Ṭabāṭabā’ ī,,Persian,,,,,,,,,,,HL.1768 A+B,,Complete,487,,,,,,Plant Products -> Paper / कागज,,,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1900 AD,
Naṣr al-Mōminīn,KBO000019228,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,نصرالمومنین,,9228,Mirzā Kāzim bin Ghulām ‘Alī Lucknowī,Sayyid Turāb,Persian,Naskh,,,,,,,,,,HL.1318,,Complete,283,,,,,,Plant Products -> Paper / कागज,,,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1271 AH,
Futūḥ al-Ghaib fil-Kashf al-Qinā‘  al-Raib,KBO000019231,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,فتوح الغیب فی الکشف القناع الریب,,9231,,,Arabic,Naskh,A comprehensive gloss on the Kashshaf,Sharf al-Dīn Ḥusain bin Muḥammad bin ‘Abd Allāh at-Tibi,,,,,,,,hl.275,,Incomplete,221,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,24/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 667 AH,
‘Āfiyah Sharḥ Shāfiyah,KBO000019230,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,عافیہ شرح شافیہ,,9230,Ibn al-Ḥājib,,Persian,Nastaliq,,Muḥammad Sa‘ d Ghālib,,,,,,,,HL.755,,Complete,342,,,,,,Plant Products -> Paper / कागज,,,,,09/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1221 AH,
Kulliyāt-i Jāmī,KBO000019232,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کلیات جامی,,9232,Nūr al-Dīn ‘Abd al-Raḥmān Jāmī,,Persian,Nastaliq,,,,,,,,,,HL.503,,Complete,492,,,,,,Plant Products -> Paper / कागज,,,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Dīwān-i Hilālī,KBO000019233,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان ھلالی,,9233,Hilālī Astarābādī,,Persian,Nastaliq,,,,,,,,,,HL.1855,,Complete,136,,,,,,Plant Products -> Paper / कागज,,Diwan,,,18/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1190 AH,
Mir’ āt al-Ḵẖayāl,KBO000019235,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مراۃ الخیال,,9235,Sher Ḵẖān bin ‘Alī Amjad Ḵẖān Lōdī,Ḥafīẓ Allāh,Persian,Nastaliq,,,,,,,,,,HL.1789,,Complete,301,,,,,,Plant Products -> Paper / कागज,,,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1141 AH,
Burhān-i Qāṭi‘,KBO000019234,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,برہان قاطع,,9234,Burhān Muḥd. Ḥusain,Dīn Dayāl Kāyasth,Persian,Nastaliq,,,,,,,,,,HL.2768,,Complete,455,,,,,,Plant Products -> Paper / कागज,,,,,23/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1854 AD,
Mu‘ tamad al-Shī‘ ah,KBO000019239,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,معتمد الشیعۃ,,9239,Ḥusain ‘Alī,,Persian,Nastaliq,,,,,,,,,,HL.1317,,Complete,251,,,,,,Plant Products -> Paper / कागज,,,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1238 AH,
Bāgh w Bahār,KBO000019238,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,باغ وبہار,,9238,Mīr Amman Dihlawī,,Urdu,Nastaliq,,,,,,,,,,4830,,Incomplete,92,,Last few pages missing,,,,Plant Products -> Paper / कागज,,Dāstān,,,22/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Maṯẖnawi-i Rūmī,KBO000019237,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مثنوی رومی,,9237,Jalāl al-Dīn Muḥammad known as Maulānā Rūm,,Persian,Nastaliq,,,,,,,,,,HL.1829,,Complete,293,,,,,,Plant Products -> Paper / कागज,,,,,18/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Dīwān-i Tapān,KBO000019240,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان تپان,,9240,Tapān Phulwārwī,,Persian,Nastaliq,,,,,,,,,,HL.2797,,Complete,171,,,,,,Plant Products -> Paper / कागज,,Diwan,,,06/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Tarjumah-i Minhāj al-‘Ābidīn,KBO000019236,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ترجمہ منہاج العابدین,,9236,Imām Ghazālī,,Persian,Nastaliq,,Trans. Shaiḵẖ Yūsuf,,,,,,,,HL.1400,,Complete,162,,,,,,Plant Products -> Paper / कागज,,,,,11/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Dīwān-i Aḥmad,KBO000019241,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان احمد,,9241,Aḥmad Saif al-Daulah Lukhnawī,Saif al-Daulah,Persian,Nastaliq,,,,,,,,,,HL.2804,,Complete,149,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Diwan,,,06/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,
Kitāb al-Waẓā’ if,KBO000019242,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کتاب الوظائف,,9242,Ṣafī al-Dīn Aḥmad bin ‘Abd al-Wahhāb,‘Alī bin Ṣiddīqī bin Muḥammad bin Sakika,Arabic,Naskh,,,,,,,,,,HL.1376,,Complete,179,,,,,,Plant Products -> Paper / कागज,,,,,27/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 997 AH,
Mughnī al-Labiīb ‘an Kutub al-A‘ ārīb,KBO000019243,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مغنی اللبیب عن کتب الاعاریب,,9243,Jamāl al-Dīn Abū Muḥammad ‘Abd Allāh bin Yūsuf bin Aḥmad bin ‘Abd Allāh bin Hisham...,,Arabic,Naskh,,,,,,,,,,HL.1610,,Complete,186,,,,,,Plant Products -> Paper / कागज,,,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1071 AH,
Ḥāshiyah ‘alā al-Kashshaf,KBO000019244,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,حاشیہ علی الکشف,,9244,,Naṣr Allāh al-‘ Umrī al-Samarqandī,Arabic,Naskh,Gloss on Kashshaf,Maulānā Sa‘ d al-Dīn at-Taftāzānī,,,,,,,,HL.276,,Complete,263,,,,,,Plant Products -> Paper / कागज,,,,,24/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 768 AH,
Rafa‘  al-Jināḥ,KBO000019245,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رفع الجناح,,9245,‘Alī bin Sulṭān Muḥammad al-Harawī (Mullā ‘Alī al-Qārī),,Arabic,Naskh,,,,,,,,,,HL 2568/15,,Complete,4,,,,,,Plant Products -> Paper / कागज,,,,,04/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,
Al-Kalimāt al-Aflāṭūniyah,KBO000019247,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الکلمات الافلاطونیۃ,,9247,Not Known,,Arabic,Nastaliq,,,,,,,,,,HL 2558/5,,Complete,9,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,
Ḥizb al-Baḥr,KBO000019246,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,حزب البحر,,9246,"Mullā ‘Alī al-Qārī, Sulṭān Muḥammad al-Harawī",,Arabic,Naskh,,,,,,,,,,HL 2568/28,,Complete,5,,,,,,Plant Products -> Paper / कागज,,,,,06/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,
Tuḥfah al-Naṣā’ iḥ,KBO000019249,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تحفۃ النصائح,,9249,Shāh Yūsuf Gadā,,Persian,,,,,,,,,,,HL.1847,,Complete,50,,,,,,Plant Products -> Paper / कागज,,,,,04/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1842 AD,
Dīwān-i Birishtah,KBO000019250,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان برشتہ,,9250,Birishtah,,Persian,,,,,,,,,,,HL.1899,,Complete,119,,,,,,Plant Products -> Paper / कागज,,Diwan,,,05/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1900 AD,
Alf Lailā,KBO000019252,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الف لیلی,,9252,Abū al-Qāsim bin Muḥd. ‘Alī Sasanī,Himmat Singh,Persian,Nastaliq,,,,,,,,,,HL.2800,,Complete,142,,,,,,Plant Products -> Paper / कागज,,,,,06/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,
Lughat al-Kāfiyah,KBO000019251,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,لغت الکافیہ,,9251,Ibn al-Ḥājib,,Persian,Nastaliq,,,,,,,,,,HL.761,,Complete,52,,,,,,Plant Products -> Paper / कागज,,,,,09/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1113 AH,
Minhāj al-Ṭālibīn,KBO000019248,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,منھاج الطالبین,,9248,Maḥyī al-Dīn Abū Zakariyā Yaḥyā bi Sharf al-Dīn al-Nauwī,,Arabic,Naskh,,,,,,,,,,HL.1082,,Incomplete,335,,Defective at the end.,,,,Plant Products -> Paper / कागज,,,,,27/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 800 AH,
Kitāb Bustān al-‘Ārifīn,KBO000019253,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کتاب بستان العارفین,,9253,Al-Imām Naṣr bin Muḥammad bin Ibrāhīm known as ibn al-Laiṯẖ,,Arabic,Naskh,,,,,,,,,,HL.1371,,Complete,139,,,,,,Plant Products -> Paper / कागज,,,,,27/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1195 AH,
Tafsīr-i Murtaḍawī (al-Ṭalāq al-Taḥrīm),KBO000019255,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تفسیر مرتضوی- الطلاق- المریم,,9255,Ghulām Murtaḍā Junūn,,Urdu,Nastaliq,,,,,,,,,,2911,,Complete,21,,,,,,Plant Products -> Paper / कागज,,Tafsīr,,,22/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Kanz al-‘ Ummāl,KBO000019254,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کنزالعمال,,9254,‘Alī bin Ḥusām al-Dīn known as Muttaqī,Shaiḵẖ ‘Abd al-Rasūl bin Shaiḵẖ Muḥammad,Arabic,Naskh,,,,,,,,,,HL.579,,Complete,411,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,24/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1139 AH,
Aḵẖlāq-i Muḥsinī,KBO000019256,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,اخلاق محسنی,,9256,Ḥusain bin ‘Alī al-Wā‘ iẓ al-Kashfī,,Persian,Nastaliq,,,,,,,,,,HL.900,,Complete,169,,,,,,Plant Products -> Paper / कागज,,,,,10/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Nasīm al-Muqarribīn fī Sharḥ Manāzil al-Sā’ irīn,KBO000019258,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,نسیم المقربین فی شرح منازل السائرین,,9258,Ḵẖawājah Abū Ismā‘ īl ‘Abdallāh Muḥammad al-Anṣārī Harawī,,Persian,Nastaliq,,Shams al-Dīn Muḥammad Ṭūsī,,,,,,,,HL.1399,,Complete,278,,,,,,Plant Products -> Paper / कागज,,,,,11/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
‘Arūḍ al-Hindī,KBO000019257,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,عروض الھندی,,9257,Muḥd. ‘Ābid known as Dil,,Persian,,,,,,,,,,,HL.1657,,Complete,15,,,,,,Plant Products -> Paper / कागज,,,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1220 AH,
Miṣbāḥuṣ-Ṣarf,KBO000019261,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مصباح الصرف,,9261,‘Abdul-Wahhāb Rajgari al-Qannaujī (Mun’ im Ḵẖān),,Persian,,,,,,,,,,,HL 1482,,Complete,29,,,,,,Plant Products -> Paper / कागज,,,,,03/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1256 AH,
Dah Nāmah,KBO000019262,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دہ نامہ,,9262,Rukn al-Dīn Auḥadī,,Persian,Nastaliq,,,,,,,,,,HL.1885,,Complete,17,,,,,,Plant Products -> Paper / कागज,,,,,04/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1700 AD,
Al-Jāmi‘  al-Ṣaḥīḥ,KBO000019259,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الجامع الصحیح,,9259,Muḥammad bin Ismā‘ īl al-Buḵẖārī,,Arabic,Naskh,,,,,,,,,,HL.453 A,,Incomplete,258,,Defective at the end.,,,,Plant Products -> Paper / कागज,,,,,24/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1000 AH,
Taḥrīr al-Fawā’ id,KBO000019263,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تحریر الفوائد,,9263,Aḥmad bin Luṭf Allāh,,Arabic,Nastaliq,,,,,,,,,,HL 2585/1,,Complete,13,,,,,,Plant Products -> Paper / कागज,,,,,07/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,
Muqaddamah fī Qawānīn al-Tarjumah,KBO000019266,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مقدمہ فی قوانین الترجمہ,,9266,"Walī Allāh bin ‘Abd al-Raḥīm Dihlawī, Shāh",Aḥmad ‘Alī,Persian,Nastaliq,,,,,,,,,,HL.1652,,Complete,10,,,,,,Plant Products -> Paper / कागज,,,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1251 AH,
Dīwān-i Ḥazīn,KBO000019265,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان حزین,,9265,Muḥd. ‘Alī Ḥazīn Aṣfahānī,‘Abd al-Ṣamad,Persian,Nastaliq,,,,,,,,,,HL.1900,,Complete,396,,,,,,Plant Products -> Paper / कागज,,Diwan,,,05/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Zubdah al-Tawārīḵẖ,KBO000019264,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,زبدۃ التواریخ,,9264,Muḥd. Afḍal al-Ḥusainī ?,,Persian,Shikasta,,,,,,,,Arabic,,HL.1751,,Complete,45,,,,,,Plant Products -> Paper / कागज,,,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1900 AD,
Kanzud-Daqā’ iq,KBO000019260,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کنزادقائق,,9260,Ḥafizud-Dīn Abul-Barkāt ‘Abdullāh bin Aḥmad bin Maḥmūd ?,,Arabic,Naskh,,,,,,,,,,HL.1038,,Complete,145,,,,,,Plant Products -> Paper / कागज,Bad,,,,02/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1000 AH,
Tuḥfah al-Mujarrabāt,KBO000019267,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تحفۃ المجربات,,9267,,,Persian,Nastaliq,,,,,,,,,,HL.2660,,Complete,207,,,,,,Plant Products -> Paper / कागज,,,,,05/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Kīmiyā’ -i Sa‘ ādat,KBO000019268,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کیمیاۓ سعادت,,9268,Imām Ghazālī,,Persian,Nastaliq,,,,,,,,,,HL.2847,,Complete,538,,,,,,Plant Products -> Paper / कागज,,,,,06/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1104 AH,
Al-Manhal al-Ṣāfī fī Sharḥ al-Wāfī,KBO000019270,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,المنھل الصافی فی شرح الوافی,,9270,,,Arabic,Naskh,Gloss on Sharḥ al-Wāfī,Muḥammad bin Abī Bakr bin ‘ Umar al-Damayinī,,,,,,,,HL.1616,,Incomplete,211,,Defective at the end.,,,,Plant Products -> Paper / कागज,,,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1225 AH,
Muntaḵẖab-i Shāhnāmah,KBO000019269,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,منتخب شاہنامہ,,9269,Tawakkul Beg bin Tūlak Beg,Rafī‘  al-Dīn Aḥmad,Persian,Nastaliq,,,,,,,,,,HL.2857,,Complete,176,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1202 AH,
Al-Ma‘ dan al-‘Adī fī Faḍā’ il al-Uwais al-Qarnī,KBO000019271,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,المعدن العدی فی فضائل الاویس القرنی,,9271,"Mullā ‘Alī al-Qārī, Sulṭān Muḥammad al-Harawī",,Arabic,Naskh,,,,,,,,,,HL 2568/27,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,06/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,
Sharḥ-i Qaṣīdah-i Burdah,KBO000019272,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح قصیدۃ بردۃ,,9272,Luṭf Allāh Subḥānī,,Persian,Nastaliq,,,,,,,,,,HL.2793,,Complete,79,,,,,,Plant Products -> Paper / कागज,,,,,05/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1088 AH,
Al-Birrah fī Ḥubb al-Hirrah,KBO000019276,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,البرۃ فی حب الھرۃ,,9276,"Mullā ‘Alī al-Qārī, Sulṭān Muḥammad al-Harawī",,Arabic,Naskh,,,,,,,,,,HL 2568/32,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,06/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,
Al-Miṣbāḥ,KBO000019275,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,المصباح,,9275,Abū al-Fataḥ Burhān al-Dīn Naṣir bin ‘Abd al-Sayyid bin ‘Alī al-Mirtazī al-Ḵẖwārzmī ?,,Arabic,Nastaliq,,,,,,,,,,HL.1608,,Complete,48,,,,,,Plant Products -> Paper / कागज,,,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1280 AH,
Dīwān-i Qādirī,KBO000019274,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان قادری,,9274,,,Persian,Nastaliq,,,,,,,,,,HL.1913,,Complete,80,,,,,,Plant Products -> Paper / कागज,,Diwan,,,05/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Risālah al-Iṣṭinā‘  fī al-Iṣṭibāḥ,KBO000019273,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالۃ الاصطناع فی الاصطباح,,9273,‘Alī bin Sulṭān Muḥammad al-Harawī (Mullā ‘Alī al-Qārī),,Arabic,Naskh,,,,,,,,,,HL 2568/8,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,04/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1201 AH,
Dīwān-i Waṣlī,KBO000019279,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان وصلی,,9279,Ḵẖwājah Muḥammad Ṭāhir Waṣlī,,Persian,Nastaliq,,,,,,,,,,HL.637,,Complete,84,,,,,,Plant Products -> Paper / कागज,,Diwan,,,09/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Asnad al-Musalsalāt,KBO000019278,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,اسند المسلسلات,,9278,Ḥusian bin Muḥsin al-Anṣārī,,Arabic,Nastaliq,,,,,,,,,,HL.3197/7,,Complete,5,,,,,,Plant Products -> Paper / कागज,,,,,11/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1305 AH,
Īsā Ghaujī,KBO000019280,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ایساغوجی,,9280,Aṯẖīr al-Dīn Mufaḍḍal bin ‘ Umar al-Abharī,,Arabic,Nastaliq,,,,,,,,,,HL 2837,,Complete,9,,,,,,Plant Products -> Paper / कागज,,,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1165 AH,
Dastūr al-Mubtadī,KBO000019281,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دستور المبتدی,,9281,Ṣafī bin Naṣir ?,Sayyid Najaf ‘Alī,Persian,Nastaliq,,,,,,,,,,HL.751,,Complete,21,,,,,,Plant Products -> Paper / कागज,,,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1249 AH,
Nal w Daman,KBO000019282,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,نل و دمن,,9282,Abū al-Faiḍ Faiḍī,,Persian,Nastaliq,,,,,,,,,,HL.514,,Complete,143,,,,,,Plant Products -> Paper / कागज,,,,,07/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1111 AH,
Dīwān-i Wālih,KBO000019284,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان والہ,,9284,Darwesh Ḥusain Wālih Harawī,,Persian,Nastaliq,,,,,,,,,,HL.634,,Complete,198,,,,,,Plant Products -> Paper / कागज,,Diwan,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Muntaḵẖab al-LughātShāhjahānī,KBO000019286,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,منتخب اللغات شاہجہانی,,9286,‘Abd al-Rashid bin ‘Abd al-Ghafūr al-Ḥusainī ?,,Persian,Nastaliq,,,,,,,,,,HL.2806,,Complete,145,,,,,,Plant Products -> Paper / कागज,,,,,06/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Istīnās al-Nās bi Faḍā’ il Ibn ‘Abbās,KBO000019285,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,استیناس الناس بفضائل ابن عباس,,9285,"Mullā ‘Alī al-Qārī, ‘Alī bin Sulṭān Muḥammad al-Harawī",,Arabic,Naskh,,,,,,,,,,HL 2569/7,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,07/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,
Risālah Uṣṭurlāb,KBO000019287,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ اصطرلاب,,9287,Nūr Allāh bin Muḥammad al-Ḥusainī al-Shūstarī,Gōbin Narā’ in,Persian,Nastaliq,,,,,,,,,,HL 1040,,Complete,50,,,,,,Plant Products -> Paper / कागज,,,,,15/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1900 AD,
Ṭibb-i Akbarī,KBO000019288,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,طب اکبری,,9288,Muḥd. Akbar knownas Muḥd. Arzānī bin Ḥājī Muqīm,Ghulām Ṣādiq,Persian,Nastaliq,,,,,,,,,,HL.2624,,Complete,322,,,,,,Plant Products -> Paper / कागज,,,,,07/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH.,
Tarkībul-Kalīm,KBO000019283,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ترکیب الکلیم,,9283,Sayyid Najaf ‘Alī,,Persian,,,,,,,,,,,HL 1486,,Complete,4,,,,,,Plant Products -> Paper / कागज,,,,,03/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1256 AH,
Bayāh Nusḵẖah-i Mujarrabāt,KBO000019290,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,بیاہ نسخہ مجربات,,9290,Ḥakīm Mu‘ ālij Ḵẖān Marḥūm,,Persian,Nastaliq,,,,,,,,,,HL.2659,,Complete,217,,,,,,Plant Products -> Paper / कागज,,,,,05/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,
Al-Muraqqa‘,KBO000019289,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,المر قع,,9289,Not Known,,Arabic,Naskh,,,,,,,,,,HL 2914,,Complete,13,,,,,,Plant Products -> Paper / कागज,,,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 900 AH,
Dīwān-i Kāshif,KBO000019292,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان کاشف,,9292,Ja‘ far Ḥusain Kāshif Lakhnawī,Sayyid Muḥammad Ẓahir Ḥasan ?,Urdu,Nastaliq,,,,,,,,,,3395,,Complete,92,,,,,,Plant Products -> Paper / कागज,,Diwan,,,22/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1342 AH,
