title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Māhābhārata,NOI023408,"OSM, Bhubaneswar",Digambar Routaray,,,8,Sāralādāsa,,Oriya,Oriya,,,,,,,,,20,,,Incomplete,51,161,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Upahāsyaroḷa,NOI009631,"OSM, Bhubaneswar",Joginath Behera,,,1,,,Oriya,Oriya,,,,,,,,,3,,,Complete,40,79,40 onwards,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaśikaraṇa,NOI0233627,"OSM, Bhubaneswar",Sricharan Parida,,,27,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Luhakāntamantra,NOI0231370,"OSM, Bhubaneswar",Fakiracharan Lenka,,,70,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kānvasaṁhitā,NOI1067010,"OSM, Bhubaneswar",Nilambar Mishra,,,10,Gadādhara Miśra,,Oriya,Oriya,,,,,,,,,,1,,Complete,340,,,"1'.5""","2""/ 11/2 """,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1311 Sala,
Bhāgavata(CaturthādhyāyaŚrīkṛṣṇajanma),NOI0231371,"OSM, Bhubaneswar",Fakiracharan Lenka,,,71,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kūpapratiṣṭhāvidhi,NOI0236152,"OSM, Bhubaneswar",Pitambar Nanda,,,52,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhāṣṭamīvrata,NOI023286,"OSM, Bhubaneswar",Bansidhara Tripathy,,,6,,,Oriya,Oriya,,,,,,,,,,14,,Complete,34,68,,15,1    1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
तेरहद्वीपविधान,JAO0023975,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन साहित्य शोध संस्थान,,,75,प्राप्त नही,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,157,,,34,21,,Plant Products -> Paper / कागज,,Jaina,,,14/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Dārḍhyatābhaktiraśāmṛta,NOO00133246,"OSM, Bhubaneswar",Orissa State Museum,,,246,,,Oriya,Oriya,,,,,,,,,,oRH/199,,Complete,190,380,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāmvudaitya (Vilaṅkārāmāyaṇa),NOI0236153,"OSM, Bhubaneswar",Pitambar Nanda,,,53,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0231372,"OSM, Bhubaneswar",Fakiracharan Lenka,,,72,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahimāstara,NOO00136113,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,113,,,Sanskrit,Oriya,,,,,,,,,458,3,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nārāyaṇapūjā,NOI0237324,"OSM, Bhubaneswar",Narayan Sadhangi,,,24,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāratamṛta-dvitīyakhaṇḍa,NOO00133247,"OSM, Bhubaneswar",Orissa State Museum,,,247,,,Sanskrit,Oriya,,,,,,,,,,L/68,,Complete,112,224,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mṛtyusanjīvanimantra,NOI0043133,"OSM, Bhubaneswar",Rajanikanta Parida,,,33,,,Oriya,Oriya,,,,,,,,,1543,1543,,Complete,11,21,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivakavaca,NOI0231614,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,14,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra/Ṯilism,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīdarśanamantra,NOI00419331,"OSM, Bhubaneswar",Gokulananda Routray,,,331,,,Sanskrit,Oriya,,,,,,,,,,674,,Incomplete,23,46,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,15/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīrudracaṇḍīstotra,NOI0231373,"OSM, Bhubaneswar",Fakiracharan Lenka,,,73,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kuṇḍali,NOI00419332,"OSM, Bhubaneswar",Gokulananda Routray,,,332,,,Oriya,Oriya,,,,,,,,,,527,,Incomplete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata ( Navamskandha),NOI0043134,"OSM, Bhubaneswar",Rajanikanta Parida,,,34,Jagnnāthadāsa,,Oriya,Oriya,,,,,,,,,1473,1473,,,140,279,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,15/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ketumahādaśā,NOI0233628,"OSM, Bhubaneswar",Sricharan Parida,,,28,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gṛhapūjā,NOI0234811,"OSM, Bhubaneswar",Hadi Bandhu Jena,,,11,,,Sanskrit,Oriya,,,,,,,,,12,,,Complete,36,71,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṅgalamahāgrahastotra,NOI00419333,"OSM, Bhubaneswar",Gokulananda Routray,,,333,,,Sanskrit,Oriya,,,,,,,,,,76,,Complete,36,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Agnipratiṣṭhā,NOO00136114,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,114,,,Sanskrit,Oriya,,,,,,,,,752,12,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI023287,"OSM, Bhubaneswar",Bansidhara Tripathy,,,7,,,Oriya,Oriya,,Sadāśivadāsaśarmā,,,,,,,,1,,Complete,92,184,,16,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vidhyādharapālā,NOI022992,"OSM, Bhubaneswar",Pradeep Sarangi,,,2,,,Oriya,Oriya,,,,,,,,,10,1,,Complete,64,128,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Sangīta,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṭhurāloka,NOI0043135,"OSM, Bhubaneswar",Rajanikanta Parida,,,35,Gaṅganāyaka,,Oriya,Oriya,,,,,,,,,1522,1522,,Complete,19,37,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇamahimna,NOO001547,"OSM, Bhubaneswar","Bhagavata Gadi, Balichaunria",,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,50,100,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI00419334,"OSM, Bhubaneswar",Gokulananda Routray,,,334,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,38,76,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Vanabhoji,Vatsaharaṇa(Harivaṁśa)",NOI0231375,"OSM, Bhubaneswar",Fakiracharan Lenka,,,75,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sabhāvarṇananāmaprathamādhyāya,NOO00133248,"OSM, Bhubaneswar",Orissa State Museum,,,248,,,Sanskrit,Oriya,,,,,,,,,,L/63,,Complete,57,114,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīkṛṣṇagarbhare brāhmāṇḍadarśana(Harivaṁśa),NOI0231374,"OSM, Bhubaneswar",Fakiracharan Lenka,,,74,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Prathamaskandha),NOI0231119,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,19,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,60,120,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhikāsubhaṇgasahasranāma,NOI00419335,"OSM, Bhubaneswar",Gokulananda Routray,,,335,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,15/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ketukuṇḍali,NOO00136115,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,115,,,Sanskrit,Oriya,,,,,,,,,581,17,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Bhāgavata (Aṣṭama,Navamaskandha)",NOO005386,"OSM, Bhubaneswar",Gurujanga Kotha Ghara,,,6,Jagannāthadāsa,Madana Prusti,Oriya,Oriya,,,,,,,,,1,2,,Complete,1,95,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa - Prathamakāṇḍa,NOI102083,"OSM, Bhubaneswar",Ananta Behera,,,3,Vālmīki,,Oriya,Oriya,,,,,,,,,7,1,,Complete,100,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṃśa( Kṛṣṇajanma ),NOI0092531,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,31,Acutānadadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,175,350,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trīpurāpūjā,NOI0231615,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,15,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vicitṛarāmāyaṇa,NOI009603,"OSM, Bhubaneswar",Nakula Swain,,,3,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,12,,,Complete,182,363,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mārgaśīrṣamāhātmya,NOI0092530,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,30,Kṛpāsindudāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,45,90,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Udakapradanaparva,NOI0043136,"OSM, Bhubaneswar",Rajanikanta Parida,,,36,,,Oriya,Oriya,,,,,,,,,1508,1508,,Complete,120,239,Yes,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Daśamaparva),NOI0043137,"OSM, Bhubaneswar",Rajanikanta Parida,,,37,Sāralādāsa,,Oriya,Oriya,,,,,,,,,1498,1498,,,60,119,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
रूद्राष्टाध्यायी,JAO0004910,"Satshrut Prabhavana Trust, Bhavnagar","श्री भट्टा. यशकीर्ति दि. जैन सरस्वती भवन, ऋषभदेव",,,10,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,22,,,25,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
Arjunagītā,NOI0043138,"OSM, Bhubaneswar",Rajanikanta Parida,,,38,Dīnākṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,1568,1568,,Complete,68,135,Yes,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Gpalīlā),NOI0092532,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,32,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,87,174,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Premaśuddhānidhi,NOO00133249,"OSM, Bhubaneswar",Orissa State Museum,,,249,Upendrabhañja,,Oriya,Oriya,,,,,,,,,OL/45,OL/45,,Complete,149,297,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (skandha-7),NOI023201,"OSM, Bhubaneswar",Purnachandra Mohanty,,,1,Jagannāthadāsa,,Oriya,Oriya,,Jagabandumohanty,,,,,,,,7,,Complete,88,176,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1309 SAl,
श्रुतपंचमी कथा,JAO0008514,"Satshrut Prabhavana Trust, Bhavnagar",श्री 1008 ऋषभदेव दि. जैन मंदिर,,,14,,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,30,,,18,29,,Plant Products -> Paper / कागज,,Jaina,,,18/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
Māchamānasa,NOI00419336,"OSM, Bhubaneswar",Gokulananda Routray,,,336,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,15/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Janmāṣṭamīvrata,NOI023288,"OSM, Bhubaneswar",Bansidhara Tripathy,,,8,,,Oriya,Oriya,,,,,,,,,,10,,Complete,15,30,,20,1/2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmarasāmṛtasindhū (Sundarākāṇḍa),NOI00419337,"OSM, Bhubaneswar",Gokulananda Routray,,,337,Kānhudāsa,,Oriya,Oriya,,,,,,,,,,951,,Complete,32,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Satyanārāyaṇa,Śivapaṅcānanapālā",NOI023262,"OSM, Bhubaneswar",Laxmidhara Tripathy,,,2,,,Oriya,Oriya,,,,,,,,,,9,,Incomplete,25,50,,12,2  1/2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bṛṣovaścāravidhi,NOI00419338,"OSM, Bhubaneswar",Gokulananda Routray,,,338,,,Sanskrit,Oriya,,,,,,,,,,684,,Complete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,15/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādityahṛdayapūjā,NOI009261,"OSM, Bhubaneswar",Kesaba Parida,,,1,,,Sanskrit,Oriya,,,,,,,,,,,,,22,44,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anantavrata,NOI023292,"OSM, Bhubaneswar",Renuka Dash,,,2,,,Oriya,Oriya,,,,,,,,,,4,,Incomplete,14,28,,14,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇusahasranāma,NOI0231617,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,17,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra/Manqabat,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rudrasahasranāma,NOI0231616,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,16,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra/Manqabat,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavatapothī,NOI0231289,"OSM, Bhubaneswar",Raghu Nandi,,,89,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,18,36,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āditālavādya,NOO00133250,"OSM, Bhubaneswar",Orissa State Museum,,,250,,,Oriya,Oriya,,,,,,,,,,MUS/51,,Complete,61,122,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupratimāpratiṣṭhā,NOI00419339,"OSM, Bhubaneswar",Gokulananda Routray,,,339,,,Sanskrit,Oriya,,,,,,,,,,680,,Incomplete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,15/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गौतम स्वामी स्तवन,JAO0003538,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन मंदिर, ठोलियान्, Jaipur",,,38,प्राप्त नहीं,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,3,,,23,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhūmipūjā,NOI0236154,"OSM, Bhubaneswar",Pitambar Nanda,,,54,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kātakapradīpalekhna,NOO00136116,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,116,,,Oriya,Oriya,,,,,,,,,452,2,,Complete,16,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (skandha-1),NOI023241,"OSM, Bhubaneswar",Sasanka Das,,,1,Jaganāthadāsa,,Oriya,Oriya,,Bhāgavataviśval,,,,,,,,12,,Complete,96,192,,16,3  1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1314 Sal,
Gītagovinda,NOI0234812,"OSM, Bhubaneswar",Hadi Bandhu Jena,,,12,,,Sanskrit,Oriya,,,,,,,,,45,,,Complete,93,185,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (11th Skanda),NOI0092533,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,33,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,163,326,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puṣyavana,NOI00419340,"OSM, Bhubaneswar",Gokulananda Routray,,,340,,,Sanskrit,Oriya,,,,,,,,,,652,,Complete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,15/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guptasādhanātantra,NOO00133251,"OSM, Bhubaneswar",Orissa State Museum,,,251,,,Oriya,Oriya,,,,,,,,,280,,,Complete,112,223,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Daśāphalaolagnavichrā,NOO00136117,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,117,,,Sanskrit,Oriya,,,Oriya,,,,,,711,,,Complete,78,156,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शरदोत्सवदीपिका,JAO00095140,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन मंदिर पाटोदियान शा.भ.,,,140,सिंहनंदी,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,7,,,6,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,04/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rasakalola,NOI0231120,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,20,Dīnākṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,24,48,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आश्रव त्रिभंगी,JAO000819,"Satshrut Prabhavana Trust, Bhavnagar","श्री आदिनाथ दि. जैन मन्दिर, दूदू",,,9,प्राप्त नही,,Sanskrit,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,27,,,24,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,17/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmapurāṇa,NOI009586,"OSM, Bhubaneswar",Sridhara Rout,,,6,Vīpranīlāmbaradāsa,,Oriya,Oriya,,,,,,,,,29,,,Complete,220,439,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Naiṣadhacarita,NOO00133252,"OSM, Bhubaneswar",Orissa State Museum,,,252,Śrīharṣa,,Sanskrit,Oriya,,,,,,,,,,L/801,,Complete,98,196,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrībhāgavata (Prathamaskandha),NOI023101,"OSM, Bhubaneswar",Sri Sri Haribala Dev Jew Temple (Bada Jagannath Temple),,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,8,,,Complete,135,268,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
रत्नत्रयोद्यापनपूजा,JAO0023976,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन साहित्य शोध संस्थान,,,76,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,14,,,30,14,,Plant Products -> Paper / कागज,,Jaina,,,07/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa,NOI0042031,"OSM, Bhubaneswar",Bharat Nayak,,,31,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,140,280,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pretakarma,NOI182654,"OSM, Bhubaneswar",Ananta Chandra Ratha,,,4,,,Oriya,Devanagari,,,,,,,,,,,,Complete,,130,,6,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI009813,"OSM, Bhubaneswar",Trilochana Mohanty,,,3,Sārlādāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,415,829,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
