title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Vālivāmanāṣṭaka,NOI02316398,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,398,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kīrticandrasaṁvāda(Dāḍhyatābhakti),NOI02313517,"OSM, Bhubaneswar",Fakiracharan Lenka,,,517,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,10,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikamahātmya,NOI0044713,"OSM, Bhubaneswar",Dibakar Dash,,,13,Mahādevdāsa,,Oriya,Oriya,,,,,,,,,,14,,Complete,128,256,,20,7,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(Vanaparva),NOI1648333,"OSM, Bhubaneswar",Kishore Mishra,,,33,Sāralādāsa,,Oriya,Oriya,,,,,,,,,4,,,Incomplete,127,254,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇagrantha,NOI1153110,"OSM, Bhubaneswar",Shidhanahabir Mandir,,,10,,,Sanskrit,Oriya,,,Hindi,,,,,,,1,,,,,10,17 inch,,,,"Bad, Worm eaten",Itihāsa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍa,NOI02313518,"OSM, Bhubaneswar",Fakiracharan Lenka,,,518,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0231011,"OSM, Bhubaneswar",Sri Sri Haribala Dev Jew Temple (Bada Jagannath Temple),,,11,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,14,,,Incomplete,40,80,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Navamaskandha),NOI02311277,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,277,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,35,70,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sahasraśirā Vāliṭhāruapamāna,NOI02316399,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,399,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahabhāṭṭārikā,NOI02311276,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,276,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI1023811,"OSM, Bhubaneswar",Baishnava Mohapatra,,,11,,,Sanskrit,Oriya,,,,,,,,,39,16,,Incomplete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,Purāṇa,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Koṭibrahmāṇḍasundarī,NOI1491515,"OSM, Bhubaneswar",Digambar Bhanja Deo,,,15,Upendrabhañja,,Oriya,Oriya,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pātāḷa mā gosāin,NOI0227311,"OSM, Bhubaneswar",Antaryami Panigrahi,,,11,,,Oriya,Oriya,,,,,,,,,8,,,Complete,39,78,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṃprekṣaṇavidhi,IGI000041944,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,1944,,,Sanskrit,Devanagari,,,,,,,,,,61087,,Complete,11,,,,,,Plant Products -> Paper / कागज,,,,,20/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṃśa,NOI11602131,"OSM, Bhubaneswar",Adhikari Vasidhara Das,,,131,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,330,,Complete,275,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,Purāṇa,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Navaratnagītā(Aṣṭa,Navādhyāya)",NOI02313519,"OSM, Bhubaneswar",Fakiracharan Lenka,,,519,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Gītā,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāmanapurāṇa,NOI086161,"OSM, Bhubaneswar",Sopana Parida,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,380,760,,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navagrahādijanma (Harivaṁśa),NOI02316400,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,400,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,Purāṇa,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viśvaṁbharasaṁvāda(Dārḍyatābhakti),NOI02313520,"OSM, Bhubaneswar",Fakiracharan Lenka,,,520,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pralāmbāsuramṛtyu (Harivaṃśa),NOI02316401,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,401,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,17,34,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,Purāṇa,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Aṣṭamaskandha),NOI02311278,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,278,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,42,84,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Prathamskandha),NOI0229516,"OSM, Bhubaneswar",Dinabandhu Mohanty,,,16,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrāddhapaddhati,NOI0226892,"OSM, Bhubaneswar",Rabinarayan Dash,,,92,,,Sanskrit,Oriya,,,,,,,,,44,,,Complete,40,80,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Śrāddha,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmapurāṇa,NOI071754,"OSM, Bhubaneswar",Chaitenya Karmi,,,4,,,Oriya,Oriya,,,,,,,,,,4,,Incomplete,225,450,,44,25,,,"Bad, Broken",Purāṇa,,,17/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0817538,"OSM, Bhubaneswar",Sabara Srikhetra Koraput Ganesana Kendra,,,38,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,31,,,220,,,13,5,,,"Bad, Brittle",Purāṇa,,,14/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 20-10-42,
Harivaṁśa(Tṛtīyākhaṇḍa),NOI1694017,"OSM, Bhubaneswar",Surendra Padhi,,,17,Balarāmadāsa,Kandurīpādhī,Oriya,Oriya,,,,,,,,,1,5,,Complete,225,450,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Raghubeharāsaṁvāda(Dārḍyatābhakti),NOI02313521,"OSM, Bhubaneswar",Fakiracharan Lenka,,,521,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Grhapūjā,NOI0226893,"OSM, Bhubaneswar",Rabinarayan Dash,,,93,Bhikārīcarāṇadāśa,,Sanskrit,Oriya,,,,,,,,,11,,,Complete,158,315,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sālāgramadāna,NOI0230069,"OSM, Bhubaneswar",Kanhu Ch. Hota,,,69,?,Pancama Hota,Sanskrit,Oriya,,,,,,,,,8,6,,Complete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (ādiparva),NOI02311279,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,279,Saraladāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,82,164,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīstotra,NOI02311280,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,280,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīkṛṣṇanāmakaraṇa (Harivaṁśa),NOI02316402,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,402,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,Purāṇa,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrībhāgavata (Ekādaśaskandha),NOI0231012,"OSM, Bhubaneswar",Sri Sri Haribala Dev Jew Temple (Bada Jagannath Temple),,,12,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,,,Complete,140,280,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Doṣaprāyaścitta,NOI004191323,"OSM, Bhubaneswar",Gokulananda Routray,,,1323,,,Sanskrit,Oriya,,,,,,,,,,1040,,Complete,16,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0229913,"OSM, Bhubaneswar",Pradeep Sarangi,,,13,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,5,1,,Complete,111,222,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrāddhakarma,NOI0230070,"OSM, Bhubaneswar",Kanhu Ch. Hota,,,70,,Vishwanath Acharya,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,119,238,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nārāyaṇaśatakaṭīkā,NOO00246319,"OSM, Bhubaneswar",Bada Oriya Matha,,,319,,,Sanskrit,Oriya,,,,,,,,,26,,,Complete,92,183,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛṣiparālakṣmīvrata,NOI0241292,"OSM, Bhubaneswar",Raj Kishore Dash,,,92,,,Sanskrit,Oriya,,,,,,,,,85,,,Incomplete,16,31,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI1102123,"OSM, Bhubaneswar",Dr. Harishyam Mishra,,,23,,,Sanskrit,Oriya,,,,,,,,,1,,,,50,,,30,5,,,,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1520,
Gītāgovinda(Dvādaśaskandha),NOI1792639,"OSM, Bhubaneswar",Mandaradhara Das,,,39,,,Sanskrit,Oriya,,,,,,,,,17,109,,Complete,,,,8,1,,,,Kāvya,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sūryaupaniṣad(Sūryakavaca),NOI0956916,"OSM, Bhubaneswar",Sachidananda Dash,,,16,,,Sanskrit,Oriya,,,,,,,,,,4,,Complete,,20,,,,,,,,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dīkṣācāranījācāramantropadeśa,NOO00246320,"OSM, Bhubaneswar",Bada Oriya Matha,,,320,,,Sanskrit,Oriya,,,,,,,,,153,,,Complete,128,255,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vakratuṇḍakavaca,NOO002995643,"OSM, Bhubaneswar",Parija Utkal University,,,5643,,,Sanskrit,Oriya,,,,,,,,,2098/82,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,26/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa,NOI0251076,"OSM, Bhubaneswar",Bidyadhar Sahoo,,,76,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,46,92,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmārcanapaddhati,NOI0240635,"OSM, Bhubaneswar",Sukadev Padhi,,,35,Vaiṣṇavapādhi,,Oriya,Oriya,,,,,,,,,9,,,Complete,137,274,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāmānyapujā,NOO002995644,"OSM, Bhubaneswar",Parija Utkal University,,,5644,,,Sanskrit,Oriya,,,,,,,,,1658/3,1658/3,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,27/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māghamāhātmya,NOO00246321,"OSM, Bhubaneswar",Bada Oriya Matha,,,321,Kṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,131,,,,156,311,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītaboli,NOI0251629,"OSM, Bhubaneswar",Maheswar Barik,,,29,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Sangīta,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Harivaṁśa- Ṛkmaṇīharaṇa, Aṣṭapātavaṁsī",NOO00246322,"OSM, Bhubaneswar",Bada Oriya Matha,,,322,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,208,,,Complete,308,615,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,Purāṇa,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brāhmaṇagrantha,NOO002995645,"OSM, Bhubaneswar",Parija Utkal University,,,5645,,,Sanskrit,Oriya,,,,,,,,,1135,1135,,Incomplete,90,180,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Veda,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇakathā,NOI0251543,"OSM, Bhubaneswar",Nilamani Parida,,,43,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,20,40,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kathā,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantra,NOI112813,"OSM, Bhubaneswar",Sabar Panda,,,3,,,Sanskrit,Oriya,,,,,,,,,3,,,Complete,3,6,,,,,,"Bad, Worm eaten",Mantra,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vratalīlā,NOI150551,"OSM, Bhubaneswar",Budhibaba,,,1,,,Oriya,Oriya,,,,,,,,,2,,,Complete,,300,,,,,,"Bad, Worm eaten",Dharmaśāstra,Purāṇa,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Ekādaśaskandha),NOI070158,"OSM, Bhubaneswar",Pitambar Patel,,,8,,Somanāthahotā,Oriya,Oriya,,,,,,,,,,,,Complete,,149,,,,,,Bad,Purāṇa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Canḍī,NOI0256681,"OSM, Bhubaneswar",Kailasha Chandra Mishra,,,81,,,Sanskrit,Oriya,,,,,,,,,,14/417,,Complete,64,128,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarasvatīgīta,NOI0428214,"OSM, Bhubaneswar",Sashibhusan Bhai,,,14,Ratnādāśa,,Oriya,Oriya,,,,,,,,,8,,,,,228,,,,,,,,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṃhastavamālā,NOI0255358,"OSM, Bhubaneswar",Rabinarayan Mishra,,,58,Viprapitāmbara,,Sanskrit,Oriya,,,,,,,,,77,,,Incomplete,82,163,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālāgnirudropaniṣad,NOO002995646,"OSM, Bhubaneswar",Parija Utkal University,,,5646,,,Sanskrit,Oriya,,,,,,,,,929/3,929/3,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṅśa (Ādyakhaṇḍa),NOI02569159,"OSM, Bhubaneswar",Hrusikesa Ratha,,,159,,,Oriya,Oriya,,,,,,,,,,13/338,,Complete,214,428,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gopālapūjā,NOO00246323,"OSM, Bhubaneswar",Bada Oriya Matha,,,323,,,Sanskrit,Oriya,,,,,,,,,164,,,Complete,114,227,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīstotra,NOI02312456,"OSM, Bhubaneswar",Raghu Nandi,,,456,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa Ādyakāṇḍa,NOO001332699,"OSM, Bhubaneswar",Orissa State Museum,,,2699,Balarāmadāśa,,Oriya,Oriya,,,,,,,,,Orp/2070,Orp/2070,,Complete,148,296,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mānagoviṅda(Tṛināthamelā),NOI0256682,"OSM, Bhubaneswar",Kailasha Chandra Mishra,,,82,,,Sanskrit,Oriya,,,,,,,,,,14/414,,Complete,165,330,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0251913,"OSM, Bhubaneswar",Niranjan Bhola,,,13,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṃhapurāṇa(Pañcamaratnākara),NOO001332700,"OSM, Bhubaneswar",Orissa State Museum,,,2700,Pitāmbaradāsa,,Oriya,Oriya,,,,,,,,,Orp/2584,Orp/2584,,Complete,210,420,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gopālapūjā,NOO00246325,"OSM, Bhubaneswar",Bada Oriya Matha,,,325,,,Sanskrit,Oriya,,,,,,,,,372,,,Complete,102,203,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Ekādaśaskandha,NOO00246324,"OSM, Bhubaneswar",Bada Oriya Matha,,,324,Jagannāthadāsa,,Sanskrit,Oriya,,,,,,,,,128,,,Complete,125,249,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskanda),NOI03741787,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,787,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,65,,,Complete,80,160,,,,,,Bad,Purāṇa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI170302,"OSM, Bhubaneswar",Bulu Mishra,,,2,,,Oriya,,,,,,,,,,,,,,,,,,,,,,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harināmāmṛuta vaiśṇava vyākaraṇa trutiya,NOO001332701,"OSM, Bhubaneswar",Orissa State Museum,Nāmadhathprakriyā,,2701,,,Sanskrit,Oriya,,,,,,,,,Gr/309,Gr/309,,Complete,91,182,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gṛpratiṣṭhā,NOI099931,"OSM, Bhubaneswar",Kalia Panda,,,1,,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,,"Bad, Worm eaten",Dharmaśāstra,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhāśṭamivrata,NOI0057210,"OSM, Bhubaneswar",Bhaskar Dash,,,10,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,32,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantrakaumudī,NOI0051572,"OSM, Bhubaneswar",Surya Narayana Dash,,,72,,,Oriya,Oriya,,,,,,,,,51,51,,Incomplete,45,39,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaidehīśavilāsa,NOI0255359,"OSM, Bhubaneswar",Rabinarayan Mishra,,,59,Upendrabhañja,,Oriya,Oriya,,,,,,,,,83,,,Complete,194,387,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Riṣṭaśāntī,NOI02312457,"OSM, Bhubaneswar",Raghu Nandi,,,457,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vilaṅkārāmāyaṇa (Kiṣkindhākāṇda),NOI0251630,"OSM, Bhubaneswar",Maheswar Barik,,,30,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,31,62,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahmavaivartapurāṇa(Caturthakhaṇḍa),NOI0240636,"OSM, Bhubaneswar",Sukadev Padhi,,,36,,,Oriya,Oriya,,,,,,,,,20,,,Complete,202,404,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vicitramahābhārata,NOI035413,"OSM, Bhubaneswar",Chaturbhuja Nayak,,,3,,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,116,231,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhārataśāstra (Ādyaparva),NOI106232,"OSM, Bhubaneswar",Pravakar Behera,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,128,256,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣacandrodaya,NOI0255468,"OSM, Bhubaneswar",Pandit Surya Narayan Rathasarma,,,68,,,Sanskrit,Oriya,,,,,,,,,118,,,Complete,98,195,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Pañcamaskandha aura ṣaṣṭhaskandha,NOO00246326,"OSM, Bhubaneswar",Bada Oriya Matha,,,326,Jagannāthadāsa,,Oriya,Oriya,,Śrīrāmacandradeva,,,,,,,141,,,Complete,139,277,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāsakrīḍā,NOI0171429,"OSM, Bhubaneswar",Harihara Panda,,,29,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,140,280,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
