title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Fiquaul Logal,NBO002907,Dev kumar Jain Oreintal Research Institute (Survey),Madarsa Wanisul Uloom,,,7,Khudā Baksh oh S/o Imām Baksha,Khudā Baksh,Arabic,Arabic,,,,,,,,,,,,Complete,,289,,,,,Plant Products -> Paper / कागज,,Fiqh,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1284 Hijri,
Śrīsammedācalamāhātmya,NBO00213221,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,221,Lohācārya,,Sanskrit,Devanagari,Śrīsammedācalamahātmabhāṣā,Śrīsukhasāgara,,,,,,,Da,78/77,,Incomplete,6,,,26,12.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Māhātmya,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Phuṭakaraśaloka,NBO00302216,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,216,,,Sanskrit,Devanagari,,,,,,,,,D,115/2,,Complete,10,,,25,11.4,,Plant Products -> Paper / कागज,,Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stotra,NBI0069811,Dev kumar Jain Oreintal Research Institute (Survey),Sukhdev Pathak,,,11,,,Sanskrit,Devanagari,,,,,,,,,2,,,Complete,6,12,,6,4,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50 Varṣapūrva,
Āgamanirupaṇa,NBO00257286,Dev kumar Jain Oreintal Research Institute (Survey),Patna Visvavidyalaya Pustakalaya,,,286,,,Sanskrit,-,,,,,,,,,5/6,15,,Complete,5,10,,10,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Āgama,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādikāthokaḍā,NBI03164464,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,464,,,Sanskrit,Devanagari,,,,,,,,,26,6,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa,NBO00213222,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,222,Amarasiṃha,,Sanskrit,Devanagari,,,,,,,,,D,75/8,,Complete,7,,,25.6,11,,Plant Products -> Paper / कागज,,Kośa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṁsārabhāvanā,NBO00302217,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,217,,,Hindi,Devanagari,,,,,,,,,D,134/6,,Complete,3,,,21,17.5,,Plant Products -> Paper / कागज,,Jaina,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Annapūrṇāstotra,NBI03096177,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,177,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,,4,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhāṣya,NBI03096178,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,178,Patāñjalī,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,92,92,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śiśupālavadha,NBI0284688,Dev kumar Jain Oreintal Research Institute (Survey),Kari Jha,,,88,Māgha,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3,,Complete,8,16,,14,6,,Plant Products -> Paper / कागज,,Kāvya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedaṅgāpana,NBI032055,Dev kumar Jain Oreintal Research Institute (Survey),Om Prakash Gupt,,,5,Durgāpraśadagupta,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,,130,,4,8,,Plant Products -> Paper / कागज,,Kathā,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Omnamogaṇeśāyavaṅdanā,NBI03096179,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,179,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Punarjanma,NBI032561,Dev kumar Jain Oreintal Research Institute (Survey),Tuntun Das,,,1,Banvārīlāla,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nirdoṣasaptamīkathā,NBO00302218,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,218,,,Hindi,Devanagari,,,Sanskrit,,,,,,D,133/30,,Complete,4,,,24.2,19.1,,Plant Products -> Paper / कागज,,Kathā,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vyādhīkaraṇa,NBO0027574,Dev kumar Jain Oreintal Research Institute (Survey),Nava Nalanda Mahavihara,,,74,,,Bengali,Bengali,,,,,,,,,,11087,,Complete,,,,38,9,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stotra,NBI0069812,Dev kumar Jain Oreintal Research Institute (Survey),Sukhdev Pathak,,,12,,,Sanskrit,Devanagari,,,,,,,,,2,,,Complete,4,8,,5,4,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50 Varṣapūrva,
Trepanakriyā,NBO00220144,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,144,,,Sanskrit,Devanagari,,,,,,,,,,55/10,,Incomplete,10,,,28,24,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sūryamaṅḍapayantra,NBI03164465,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,465,,,Rajasthani,Gujarati,,,Gujarati,,,,,,18,147,,Complete,1,2,,,,,Plant Products -> Paper / कागज,,,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mokṣaśāstra,NBO00302219,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,219,,,Sanskrit,Devanagari,,,,,,,,,D,114/5,,Complete,11,,,16.5,21.2,,Plant Products -> Paper / कागज,,Darśana,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rudrāṣṭaka,NBI03096180,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,180,Śaṅkarācārya,,,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,2,2,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kharpara cauraphī caupāī,NBI03164466,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,466,,Pt.Motirāma,Gujarati,Gujarati,,,Rajasthani,,,,,,15,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Jaina,,,30/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S.1942,
Pāṇinīvyākaraṇa,NBI007103,Dev kumar Jain Oreintal Research Institute (Survey),Naresh Jha,,,3,,,Sanskrit,Devanagari,,,,,,,,,1,,,Incomplete,8,16,,8,6,,Plant Products -> Paper / कागज,,,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Qurān,NBI015861,Dev kumar Jain Oreintal Research Institute (Survey),Mohd. Shahin Ahmad,,,1,,,Urdu,Devanagari,,,,,,,,,A,1,,Complete,237,,,23,19,,Plant Products -> Paper / कागज,,Qurān,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1943 Samvat,
Kavitā saṅgraha,NBI006357,Dev kumar Jain Oreintal Research Institute (Survey),Prof. Jaidev Jha,,,7,Mahādeva jhā,,Hindi,Devanagari,,,,,,,,,1,,,Complete,2,4,,8,6,,Plant Products -> Paper / कागज,,Kāvya,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rasikapriyā,NBI007111,Dev kumar Jain Oreintal Research Institute (Survey),Dayanand Jha,,,1,,,Sanskrit,Devanagari,,,,,,,,,1,,,Incomplete,12,24,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇeśasahastranāma,NBI007082,Dev kumar Jain Oreintal Research Institute (Survey),Nilambar Jha,,,2,,,-,-,,,,,,,,,,,,Complete,1,2,,6,5,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālīmantra,NBO00302220,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,220,,,Sanskrit,Devanagari,,,,,,,,,D,96/8,,Incomplete,1,,,20.10,10.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Mantra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ātmosarga,NBO002732,Dev kumar Jain Oreintal Research Institute (Survey),Sri Hindi Pustakalaya,,,2,Sevaka,,Hindi,Devanagari,,,,,,,,,2191,5,,Complete,2,4,,25,21,,Plant Products -> Paper / कागज,,,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1996,
Śuddhinirṇaya,NBI007081,Dev kumar Jain Oreintal Research Institute (Survey),Nilambar Jha,,,1,,,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,2,4,,8,6,,Plant Products -> Paper / कागज,,,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chaiṭhālā,NBO00280107,Dev kumar Jain Oreintal Research Institute (Survey),Sri Digambar Jain Sarasvati Bhawan,,,107,,,Prakrit,Devanagari,,,,,,,,,3,1,,Complete,8,16,,17,13,,Plant Products -> Paper / कागज,,Jaina,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṣṭādhyāyī,NBI007527,Dev kumar Jain Oreintal Research Institute (Survey),Vasuki  Jha,,,7,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,7,14,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80 Varṣapūrva,
Śrāmaṇasūtra,NBI03164468,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,468,,,Sanskrit,Devanagari,,,,,,,,,24,6,,Complete,19,38,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jīvadhaḍākāthokaḍā,NBI03164467,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,467,,,Rajasthani,Gujarati,,,Gujarati,,,,,,18,149,,Complete,9,18,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāṃdhīkathā-7,NBO0020841,Dev kumar Jain Oreintal Research Institute (Survey),S.O.S.Bhartiya Balgram Sighaula,,,41,,,Hindi,Devanagari,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṇgavicāra,NBI0063613,Dev kumar Jain Oreintal Research Institute (Survey),Ganesh Jha,,,13,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,5,10,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekodiṣṭavidhi,NBI03096181,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,181,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,,8,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāṃdhīkathā-12,NBO0020842,Dev kumar Jain Oreintal Research Institute (Survey),S.O.S.Bhartiya Balgram Sighaula,,,42,,,Hindi,Devanagari,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tha-Ma-Khahi-Nes-Mig,NBO00250340,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,340,Padmasambhava,,Tibetan,Tibetan,,,,,,,,,299,1074,,Complete,101,,,35,2.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ganeśastotra,NBO00213223,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,223,,,Sanskrit,Devanagari,,,,,,,,,Da,78/84,,Incomplete,2,,Last pages,11.2,7.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītagovinda,NBO00213224,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,224,Jayadeva,,Sanskrit,Devanagari,,,,,,,,,Da,49/1,,Incomplete,29,,Last page,22.1,14.2,,Plant Products -> Paper / कागज,,Kāvya,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gyun-Ston-Gyi-Rtogs-Brjod,NBO00250342,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,342,Bstam-Phi-Nima,,Tibetan,Tibetan,,,,,,,,,154,711,,Complete,,,,19*1/3,2,,Plant Products -> Paper / कागज,,,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Paribhāṣāparidīpikā,NBO00213225,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,225,,,Sanskrit,Devanagari,,,,,,,,,Da,78/89,,Incomplete,1,,,31.5,12.2,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantramahodadhi-Saṭīka,NBO002521695,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,1695,Mahidhara,,Sanskrit,Devanagari,,,,,,,,,394,1013,,Complete,,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Mantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dharmasāra satasai,NBO00220145,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,145,Śrīsakalakīrti,,Hindi,Devanagari,,,,,,,,,,52/26,,Incomplete,12,,,26,18,,Plant Products -> Paper / कागज,Bad,Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Khros-nag-Las-Byon-Sot,NBO00250341,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,341,Slas-Lung,,Tibetan,Tibetan,,,,,,,,,297,1071,,Complete,320,,,17*1/4,2.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Grub-Mthan-Gsal-Sgron-Sat,NBO00250344,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,344,Brag-Dkar,,Tibetan,Tibetan,,,,,,,,,227,897,,Complete,519,,,18,2*1/3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Baḍokosāvadhānahonāpaḍegā,NBO0020840,Dev kumar Jain Oreintal Research Institute (Survey),S.O.S.Bhartiya Balgram Sighaula,,,40,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,8,,10,7,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navārnavamantrasya aṅganyāsādi,NBO002521696,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,1696,,,Sanskrit,Devanagari,,,,,,,,,397,1032,,Complete,3,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Karmakāṇḍa,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hjami-Dbyans-Sbrag-Sgrub (Yan-Hzin),NBO00250343,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,343,Bio-Bzan-Bstan-Hzin,,Tibetan,Tibetan,,,,,,,,,162,717,,Complete,130,,,14*1/3,2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṃhitā (Satrahavāadhyāya),NBO00213226,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,226,,,Sanskrit,Devanagari,,,,,,,,,Da,77/3,,Complete,213,,,10.5,18,,Plant Products -> Paper / कागज,Bad,Saṃhitā,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lokasvarūpavarṇana,NBO00220146,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,146,,,Hindi,Devanagari,,,,,,,,,,78/19,,Complete,1,,,18,14,,Plant Products -> Paper / कागज,,Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rta-Mgrin-Cho-Gahi-Skor,NBO00250347,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,347,Tshar-Ckhen,,Tibetan,Tibetan,,,,,,,,,326,1114,,Complete,66,,,20,3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dus-Hkhar-Mdun-Bskyed,NBO00250345,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,345,Bstan-Phi-Nima,,Tibetan,Tibetan,,,,,,,,,135,543,,Complete,,,,19*1/3,2,,Plant Products -> Paper / कागज,,Tantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī,NBO00302221,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,221,,,Sanskrit,Devanagari,,,,,,,,,Da,15/7,,Incomplete,33,,first page,20.7,9.7,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tatvārthasūtravacanikā,NBO00220147,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,147,,,Hindi,Devanagari,,,,,,,,,,55/9,,Complete,8,,,28,24,,Plant Products -> Paper / कागज,,Darśana,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chas-Rgyal-Bsnen-Yig,NBO00250349,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,349,Bstam-Phi-Nima,,Tibetan,Tibetan,,,,,,,,,137,598,,Complete,,,,,,,Plant Products -> Paper / कागज,,Tantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ni-Ma-Gshan-Nu-Rjes-Drai-Rnam-Bead-Sot,NBO00250346,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,346,Slag-Lung,,Tibetan,Tibetan,,,,,,,,,295,1064,,Complete,323,,,17.5,2.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sgrol-Dkar-Tghe-Sgrub,NBO00250350,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,350,Lhun-Grub,,Tibetan,Tibetan,,,,,,,,,252,982,,Complete,4,,,18.5,2.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa,NBO00213227,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,227,Amarasiṃha,,Sanskrit,Devanagari,,,,,,,,,D,75/11,,Incomplete,4,,,25.7,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Kośa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yoga Darśanam,NBO002521697,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,1697,Mahāmuni,,Sanskrit,Devanagari,,,,,,,,,485,987,,Complete,6,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī,NBO00302222,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,222,,,Sanskrit,Devanagari,,,,,,,,,Da,15/4,,Incomplete,35,,,19.7,9,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hgo-Bahi-Lnahi-Srog-Hkhor,NBO00250351,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,351,,,Tibetan,Tibetan,,,,,,,,,242,935,,Complete,6,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṅkaṣṭanāśanastotra,NBI03096182,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,182,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,,2,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sogayehum(Kavitāśīrṣaka ),NBI0063614,Dev kumar Jain Oreintal Research Institute (Survey),Ganesh Jha,,,14,,,Hindi,Devanagari,,,,,,,,,1,23,,Complete,2,4,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāsupūjyapūjā,NBO00302223,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,223,,,Prakrit,Devanagari,,,,,,,,,D,117/139/5,,Complete,2,,,27,17.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Daśalakṣaṇapūjā,NBO00278262,Dev kumar Jain Oreintal Research Institute (Survey),Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,262,,,Hindi,Devanagari,,,,,,,,,1,5,,Complete,9,18,,15,10,,Plant Products -> Paper / कागज,,Jaina,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bla-Mahi-Rnal-Hbyor-Skor,NBO00250348,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,348,Bstam-Phi-Nima,,Tibetan,Tibetan,,,,,,,,,152,693,,Complete,,,,19*1/3,2,,Plant Products -> Paper / कागज,,Tantra,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gṛhaśānti,NBI007251,Dev kumar Jain Oreintal Research Institute (Survey),Aashish Kumar Misra,,,1,,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Complete,36,71,,10,7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yusuf Zulaikha,NBO002908,Dev kumar Jain Oreintal Research Institute (Survey),Madarsa Wanisul Uloom,,,8,Maulan Jami,Maulana Jami,Persian,Persian,,,,,,,,,,,,Complete,,100,,7,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Diwan,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhairavastotra,NBI03164469,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,469,,,Sanskrit,Devanagari,,,,,,,,,20,51,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bṛhatahoyakāstra,NBI007844,Dev kumar Jain Oreintal Research Institute (Survey),Shyam Sundar Misra,,,4,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudi,NBI0075316,Dev kumar Jain Oreintal Research Institute (Survey),Ravindra Nath Misra,,,16,,,Sanskrit,Devanagari,,,Maithili,,,,,,,,,Complete,22,88,,14,4,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 years ago,
Rāmāyaṇa,NBO00213228,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,228,,,Sanskrit,Devanagari,,,,,,,,,Da,78/78,,Incomplete,1,,,17,9,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṭhāīpūjā,NBO0021157,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,57,,,Hindi,Devanagari,,,,,,,,,,19/1,,Complete,4,,,24,17,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntasāra,NBO00215414,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,414,,,Sanskrit,Devanagari,,,,,,,,,A,16/3,,Incomplete,100,,,35,20.7,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī,NBO00213229,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,229,Bhaṭṭojīdīkṣita,,Sanskrit,Devanagari,,,,,,,,,Da,14/1,,Complete,232,,,25,11.8,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yācanā,NBO002733,Dev kumar Jain Oreintal Research Institute (Survey),Sri Hindi Pustakalaya,,,3,Kārtika,,Hindi,Devanagari,,,,,,,,,2191,1,,Complete,1,1,,25,21,,Plant Products -> Paper / कागज,Bad,,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1996,
Lakṣmīstotra,NBO00220148,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,148,,,Hindi,Devanagari,,,,,,,,,,72/2,,Complete,3,,,18,14,,Plant Products -> Paper / कागज,,Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Quaram sharif,NBO002909,Dev kumar Jain Oreintal Research Institute (Survey),Madarsa Wanisul Uloom,,,9,,,Arabic,Arabic,,,,,,,,,,,,Complete,,300,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
