title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Kālamādhavīya- Vyākhyāna,NUO02063878,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,878,Vaidyanāthabhaṭṭsūri,,Sanskrit,Devanagari,,,,,,,,,4102,4102.1,,Complete,42,,,24,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: saṁvata 1846,
Rāgarāginī,NUI216778,Uttar Pradesh Survey,Suraj Prasad,,,8,Gopāladāsa,Gopāladāsa,Sanskrit,Devanagari,,,,,,,,,,,,Complete,167,167,,23,12.5,,Plant Products -> Paper / कागज,,Kāvya,,,14/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvata 1861,
Nighaṇṭu,NUO02063879,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,879,,,Sanskrit,Devanagari,,,,,,,,,3617,3617.1,,Incomplete,11,,,23,9.1,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratyaṅgirāmantra,NUO02068283,Uttar Pradesh Survey,Lakshaman Pustakalya,,,283,,,Sanskrit,Devanagari,,,,,,,,,2,2.56,,Complete,3,6,,5.5,3.4,,Plant Products -> Paper / कागज,,Mantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सिद्धचक्रपूजा,AAO0003611,Dev Kumar Jain Oeirnetal Research Institute,श्री दि0 जैन मंदिर उदासीन आश्रम,,,11,-,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,1,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Taittirīyaśrutaivārtika,NUO02068284,Uttar Pradesh Survey,Lakshaman Pustakalya,,,284,Sureśavarācārya,,Sanskrit,Devanagari,,,,,,,,,7,5,,Complete,32,,,24.4,12,,Plant Products -> Paper / कागज,,Vedāṅga,,,29/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Dānviveka,NUO02063881,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,881,Bhānudīkṣita,,Sanskrit,Devanagari,,,,,,,,,1082,1082.1,,Complete,26,,,31,12.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
"Devīsūkta, Gaṇapatisūkta, Sarasvatisūkta",NUO02068285,Uttar Pradesh Survey,Lakshaman Pustakalya,,,285,,,Sanskrit,Devanagari,,,,,,,,,,2.64,,Complete,6,12,,8.0,4.0,,Plant Products -> Paper / कागज,,Kāvya,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Jāgadīśīpañcalakṣaṇī,NUO02063880,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,880,Jagannāthabhaṭṭācārya,,Sanskrit,Devanagari,,,,,,,,,4034,1,,Complete,19,,,35,13,,Plant Products -> Paper / कागज,,Darśana,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Triśataśalokī,NUO02063882,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,882,,,Sanskrit,Devanagari,,,,,,,,,367,367.1,,Complete,8,,,21.3,9.7,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītagovinda,NUO02063883,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,883,Jayadeva,,Sanskrit,Devanagari,,,,,,,,,5740,5740.1,,Incomplete,8,,,18,11,,Plant Products -> Paper / कागज,,Kāvya,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Praśastisaṅgraha,NUO02063884,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,884,,,Sanskrit,Devanagari,,,,,,,,,43,43.23,,Incomplete,5-15,,P/No.1-4,25.2,10.3,,Plant Products -> Paper / कागज,,,,,18/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Śāstradīpikā,NUO02068286,Uttar Pradesh Survey,Lakshaman Pustakalya,,,286,Pārthasārathimiśra,,Sanskrit,Devanagari,,,,,,,,,6,4,,Complete,68,,,30.5,10.5,,Plant Products -> Paper / कागज,,Vedāṅga,,,29/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: śāka 1724,
Triśatadeve,NUO02068287,Uttar Pradesh Survey,Lakshaman Pustakalya,,,287,,,Sanskrit,Devanagari,,,,,,,,,2,2.65,,Complete,7,14,,8.0,4.0,,Plant Products -> Paper / कागज,,Mantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhajagovindastotra,NUO02068288,Uttar Pradesh Survey,Lakshaman Pustakalya,,,288,,,Sanskrit,Devanagari,,,,,,,,,2,2.97,,Complete,1,2,,9.3,4.0,,Plant Products -> Paper / कागज,,Stotra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
क्षेत्रपालपूजा,AAO001171,Dev Kumar Jain Oeirnetal Research Institute,श्री दिगम्बर जैन मंदिर,,,1,-,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,,,24,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नवतत्ववृति,ROI00073520,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,520,,,Sanskrit,Devanagari,,,,,,,,,87,56/41,,Complete,25,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचमेरू पूजा,AAO000249,Dev Kumar Jain Oeirnetal Research Institute,ज्ञानांजली लाइब्रेरी,,,9,-,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,,,25,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,12/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पूजा पाठ संग्रह,JAO0007811,"Satshrut Prabhavana Trust, Bhavnagar","श्री आदिनाथ दि. जैन मन्दिर, कठूँमर",,,11,प्राप्त नही,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,24,,,14,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,18/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Raghuvaṁśa,NUO02066163,Uttar Pradesh Survey,"Bharat Kala Bhavan, B.H.U",,,163,Kālidāsa,,Sanskrit,Devanagari,,,,,,,,,597,,,Incomplete,27,,,25.5,10,,Plant Products -> Paper / कागज,,Kāvya,,,29/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Pitṛsūkta,NUO02063885,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,885,,,Sanskrit,Devanagari,,,,,,,,,4468,4468.1,,Complete,10,,,24,11,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1930,
Ṛcākalpa,NUO02063887,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,887,,,Sanskrit,Devanagari,,,,,,,,,1513,1513.1,,Incomplete,4,,,25.7,12.5,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अष्टान्हिकाकथा,AAO0006015,Dev Kumar Jain Oeirnetal Research Institute,श्री गुलाब कुमारी लाइब्रेरी,,,15,-,,Hindi,Devanagari,,,,,,,,,,,,,1,,,16,8,,Plant Products -> Paper / कागज,,Jaina,,,18/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālamādhvīya - Kārikāvyākhyā,NUO02063886,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,886,Mādhava,,Sanskrit,Devanagari,Kālamādhvīya,Śāmabhaṭṭa,,,,,,,7232,7232.1,,Complete,50,,,27.6,11.2,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पूजासंग्रह,JAO0010341,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन मंदिर, पाटोदियान जयपुर, गुटकें",,,41,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,47,,,18,13,,Plant Products -> Paper / कागज,,Jaina,,,13/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śarbhamantra,NUO02068289,Uttar Pradesh Survey,Lakshaman Pustakalya,,,289,,,Sanskrit,Devanagari,,,,,,,,,2,2.105,,Complete,2,4,,8.7,4.2,,Plant Products -> Paper / कागज,,Mantra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Kumārasambhava,NUO02063890,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,890,Kālidāsa,,Sanskrit,Devanagari,,,,,,,,,2805,2805.1,,Incomplete,38,,,34.5,12,,Plant Products -> Paper / कागज,,Kāvya,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālāgnirudropaniṣad,NUO02063888,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,888,,,Sanskrit,Devanagari,,,,,,,,,4581,4581.1,,Complete,4,,,16.1,8.6,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Upaniṣadsārasaṅgraha,NUO02063889,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,889,,,Sanskrit,Devanagari,,,,,,,,,5696,5696.1,,Incomplete,23,,,28,11.8,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Āśvalāyanasūtra (Aśvamedhahautra),NUO02063891,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,891,,,Sanskrit,Devanagari,,,,,,,,,6704,6704.1,,Complete,26,,,22.2,9.6,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantrarāmāyaṇavyākhyā,NUO02063893,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,893,Nīlakaṇṭhasūri,,Sanskrit,Devanagari,,,,,,,,,1570,1570.1,,Incomplete,46,,,33.5,18,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Puruṣasūkta,NUO02063892,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,892,,,Sanskrit,Devanagari,,,,,,,,,4222,4222.1,,Complete,3,,,14.1,8.5,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Dharmapravṛti,NUO02063895,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,895,Nārāyaṇabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,7214,7214.1,,Complete,220,,,21.2,11.9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: saṁvata 1851,
Gotrapravaranirṇaya,NUO02063894,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,894,Viśavanātha,,Sanskrit,Devanagari,,,,,,,,,6277,6277.1,,Complete,31,,,25,10.6,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Tṛacāpaddati,NUO02068290,Uttar Pradesh Survey,Lakshaman Pustakalya,,,290,Bṛhmapurāṇokta,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,9,18,,9.0,5.0,,Plant Products -> Paper / कागज,,Mantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Hariścandraṣaṭaka,NUO02068291,Uttar Pradesh Survey,Lakshaman Pustakalya,,,291,Vedokta,,Sanskrit,Devanagari,,,,,,,,,2,2.62,,Complete,9,18,,8.0,4.0,,Plant Products -> Paper / कागज,,Mantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarvadarśanasaṅgraha,NUO02068292,Uttar Pradesh Survey,Lakshaman Pustakalya,,,292,,,Sanskrit,Devanagari,,,,,,,,,7,7,,Complete,117,,,24,10.5,,Plant Products -> Paper / कागज,,Vedāṅga,,,29/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: saṁvata 1884,
Puruṣasūkta,NUO02063898,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,898,,,Sanskrit,Devanagari,,,,,,,,,1311,1311.1,,Incomplete,3,,,23.2,13.7,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇajanmatsavavratanirṇaya,NUO02063896,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,896,Udambari,,Sanskrit,Devanagari,,,,,,,,,2432,2432.1,,Incomplete,71,,,30.5,15.8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: saṁvata 1909,
पंच परमेष्ठी जयमाल पूजा,AAO000376,Dev Kumar Jain Oeirnetal Research Institute,Dev Kumar Jain Oriental Library,,,6,-,,Kannada,Kannada,,,,,,,,,,,,,1,,,18,13,,Plant Products -> Paper / कागज,,Jaina,,,17/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prakṛtihautravicāravyavasthā,NUO02063897,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,897,Kṛṣṇaviśveśvarāśramaprasāda (Upa.nārāyaṇa),,Sanskrit,Devanagari,,,,,,,,,5189,5189.1,,Incomplete,30,,,27.6,11.8,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1945,
Gītagovinda,NUO02063899,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,899,Jayadeva,,Sanskrit,Devanagari,,,,,,,,,9022,9022.1,,Incomplete,16,,,36.6,10,,Plant Products -> Paper / कागज,,Kāvya,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
चन्द्रप्रभुपुराणभाषा,AAO000806,Dev Kumar Jain Oeirnetal Research Institute,श्री दिगम्बर जैन मन्दिर,,,6,,,Hindi,Devanagari,,,,,,,,,,,,,1,,,26,15,,Plant Products -> Paper / कागज,,Purāṇa,,,04/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Raghuvaṁśa,NUO02066164,Uttar Pradesh Survey,"Bharat Kala Bhavan, B.H.U",,,164,Kālidāsa,,Sanskrit,Devanagari,,,,,,,,,601,,,Incomplete,5,,,24.3,9.5,,Plant Products -> Paper / कागज,,Kāvya,,,29/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāñcachākalpalatāmantra,NUO02068293,Uttar Pradesh Survey,Lakshaman Pustakalya,,,293,,,Sanskrit,Devanagari,,,,,,,,,2,2.104,,Complete,1,2,,8.7,4.2,,Plant Products -> Paper / कागज,,Mantra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Gotrapravarnirṇaya,NUO02063902,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,902,Raghunāthabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,6105,6105.1,,Complete,36,,,27.7,12.7,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: saṁvata 1784,
Āraṇyaka,NUO02063901,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,901,,,Sanskrit,Devanagari,,,,,,,,,5617,5617.1,,Incomplete,68,,,20.7,88,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Padagāḍha,NUO02063904,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,904,,,Sanskrit,Devanagari,,,,,,,,,7032,7032.1,,Incomplete,34,,,24.1,9.1,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Gṛhaprayoge,NUO02063903,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,903,Brahmvidyātīrtha,,Sanskrit,Devanagari,,,,,,,,,6674,6674.1,,Incomplete,44,,,22.6,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: saṁvata 1686,
Rāmarakṣā,NUO02068295,Uttar Pradesh Survey,Lakshaman Pustakalya,,,295,Budhakauśika,,Sanskrit,Devanagari,,,,,,,,,2,2.55,,Incomplete,5,10,,6.0,3.0,,Plant Products -> Paper / कागज,,Mantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Sandhyāpañcikāraṇamahāvākya,NUO02068296,Uttar Pradesh Survey,Lakshaman Pustakalya,,,296,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,2,2.111,,Complete,21,42,,8.8,4.3,,Plant Products -> Paper / कागज,,Mantra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गोपाल सहस्त्रनाम,ROI0004527,"Rajasthan Oriental Research Institute, Jodhpur",44 मंदिर श्री बलदाऊ जी मुचुकुंड,,,27,,,Sanskrit,Devanagari,,,,,,,,,,37,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Stotra,,,27/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Triśataśalokībhāṣya,NUO02063905,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,905,,,Sanskrit,Devanagari,,,,,,,,,174,174.1,,Complete,21,,,26.8,11.2,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: saṁvata 1896,
Daśaharāstotra,NUO02068294,Uttar Pradesh Survey,Lakshaman Pustakalya,,,294,,,Sanskrit,Devanagari,,,,,,,,,2,2.74,,Complete,2,4,,8.0,4.0,,Plant Products -> Paper / कागज,,Stotra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
भक्तामरस्तोत्र,ROI00053140,"Rajasthan Oriental Research Institute, Jodhpur",52 श्री सांवलियाजी दिगम्बर जैन मंदिर,,,140,मानतुंगाचार्य,,Hindi,Devanagari,,,,,,,,,,9/15,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1901वि.स.,
पूजाकीपोथी,JAO000857,"Satshrut Prabhavana Trust, Bhavnagar",श्री 1008 ऋषभदेव दि. जैन मंदिर,,,7,,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,56,,,16,18,,Plant Products -> Paper / कागज,,Jaina,,,18/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
Nirukta,NUO02063906,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,906,,,Sanskrit,Devanagari,,,,,,,,,4535,4535.1,,Complete,51,,,26,10.1,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नाटिकासमयसारमेघमालासवैया,ROI00061124,"Rajasthan Oriental Research Institute, Jodhpur",60 श्रीमति सीमा गौत्तम,,,124,बनारसीदास,,Hindi,Devanagari,,,,,,,,,,15/11,,Complete,18,,,,,,Plant Products -> Paper / कागज,"Bad, Stained",Jaina,,,16/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1709वि.स.,
Ṛgavidhāna,NUO02068297,Uttar Pradesh Survey,Lakshaman Pustakalya,,,297,Merūtantrokta,,Sanskrit,Devanagari,,,,,,,,,2,2.44,,Complete,6,,,10.0,5.3,,Plant Products -> Paper / कागज,,Mantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālāgnirudropaniṣad,NUO02063907,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,907,,,Sanskrit,Devanagari,,,,,,,,,3435,3435.1,,Incomplete,10,,,15.9,10.9,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1824,
Rudrasūkta,NUO02063909,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,909,,,Sanskrit,Devanagari,,,,,,,,,4554,4554.1,,Incomplete,13,17,,19,13.5,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
"Āhavikakārikā(Gāyatri, Trayamvaka, Kalpasahita)",NUO02068298,Uttar Pradesh Survey,Lakshaman Pustakalya,,,298,Śaunakokta,,Sanskrit,Devanagari,,,,,,,,,2,2.46,,Complete,8,16,,10.0,5.3,,Plant Products -> Paper / कागज,,Mantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Rudrajāpa,NUO02063900,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,900,,,Sanskrit,Devanagari,,,,,,,,,3861,3861.1,,Incomplete,31,,,23,9.8,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1981,
पंचास्तिकाय,JAO0005529,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन तेरापंथी बड़ा मंदिर, बाबा दुलीचंद, शा.भ.",,,29,कुंकुन्दाचार्य,,Prakrit,Devanagari,,,,,,,,,,,,Incomplete,43,,,32,12,,Plant Products -> Paper / कागज,,Jaina,,,24/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
Kulākulacakra,NUO02068299,Uttar Pradesh Survey,Lakshaman Pustakalya,,,299,Skandapurāṇokta,,Sanskrit,Devanagari,,,,,,,,,2,2.49,,Complete,5,10,,8.6,4.9,,Plant Products -> Paper / कागज,,Mantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
राम पुराण,AAO000844,Dev Kumar Jain Oeirnetal Research Institute,श्री दि0 जैन बड़ा मंदिर,,,4,-,,Sanskrit,Devanagari,,,,,,,,,,,,,1,,,22,17,,Plant Products -> Paper / कागज,,Purāṇa,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālāmādhava,NUO02063908,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,908,,,Sanskrit,Devanagari,,,,,,,,,985,985.1,,Complete,5,,,22.3,10.2,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Gṛhasūtra,NUO02063910,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,910,,,Sanskrit,Devanagari,,,,,,,,,5358,5358.1,,Incomplete,12,,missing page no-4,25.5,9.8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नवपदपूजा,AAO0006016,Dev Kumar Jain Oeirnetal Research Institute,श्री गुलाब कुमारी लाइब्रेरी,,,16,-,,Prakrit,Devanagari,,सकल विजय,,,,,,,,,,,1,,,16,8,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Nityāprakāra,NUO02063912,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,912,,,Sanskrit,Devanagari,,,,,,,,,3334,3334.1,,Complete,4,,,18,9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarasvatīstotra,NUO02068300,Uttar Pradesh Survey,Lakshaman Pustakalya,,,300,Gargācāryasaṁhitā,,Sanskrit,Devanagari,,,,,,,,,,2.75,,Complete,1,2,,8.0,4.0,,Plant Products -> Paper / कागज,,Stotra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
बाहुबलिमुनिपूजा,AAO0006017,Dev Kumar Jain Oeirnetal Research Institute,श्री गुलाब कुमारी लाइब्रेरी,,,17,-,,Hindi,Devanagari,,,,,,,,,,,,,1,,,22,11,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
महानाटक,ROO00007634,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,634,,,Sanskrit,Devanagari,,,,,,,,,,12219,,Complete,61,,,,,,Plant Products -> Paper / कागज,,Nāṭaka,,,25/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1736वि.स.,
वासपूज्यपूजा,AAO0001914,Dev Kumar Jain Oeirnetal Research Institute,हर प्रसाद दास जैन धर्मशाला,,,14,-,,Hindi,Devanagari,,,,,,,,,,,,,1,,,18,6,,Plant Products -> Paper / कागज,,Jaina,,,22/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अश्वारुधापरमेश्वरीमहामंत्र,ROO00008710,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,710,,,Sanskrit,Devanagari,,,,,,,,,,876,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Mantra,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
पारिख को अंग,ROI00072399,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,399,दादू जी,,Rajasthani,Devanagari,,,,,,,,,,70/4,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचाध्यायी,JAO000835,"Satshrut Prabhavana Trust, Bhavnagar","श्री 1008 पार्श्वनाथ दि. जैन बिचला मन्दिर, फागी",,,5,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,,,26,12,,Plant Products -> Paper / कागज,,,,,11/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratigarā (Aśvalayanīya),NUO02063913,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,913,,,Sanskrit,Devanagari,,,,,,,,,6468,6468.1,,Complete,3,,,22.3,10.2,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Dharmaśāstrasaṁgraha,NUO02063914,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,914,,,Sanskrit,Devanagari,,,,,,,,,7892,7892.1,,Incomplete,9,,,32.9,16.6,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचाग 1903 वि.सं.,JAO0017153,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन मंदिर,,,53,प्राप्त नहीं हुआ,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,13,,,22,16,,Plant Products -> Paper / कागज,,Jyotiṣa,,,19/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
वीर जिनस्तवन,ROI00009576,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,576,यशोविजय,,Gujarati,Devanagari,,,,,,,,,,680,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Jaina,,,26/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Upaniṣadsaṅgraha,NUO02063915,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,915,,,Sanskrit,Devanagari,,,,,,,,,919,919.1,,Complete,59,,,21.2,10,,Plant Products -> Paper / कागज,,,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1856,
